flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210221N1,ARR 2021,2021-02-21,22:09:27,D20210221_220927.3,11,192540938,JGW,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Bad Temperature,Bad P  T  H,3,A2,20190826T173747Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:09:26,170.8 mb,-63.8 C,-75.0 C,20.5 %,242.9 deg,38.8 m/s,-156.416200 deg,39.076000 deg,12981.8 m
20210221N1,ARR 2021,2021-02-21,22:10:28,D20210221_221028.4,12,202720943,JGW,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,Back up for drop 11,3,A2,20201102T201827Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:10:27,169.8 mb,-62.5 C,-74.9 C,17.5 %,242.5 deg,39.0 m/s,-156.406400 deg,39.209400 deg,13011.1 m
20210221N1,ARR 2021,2021-02-21,22:16:24,D20210221_221624.1,13,201651030,JGW,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201002T152523Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:16:24,163.1 mb,-62.9 C,-73.0 C,24.2 %,244.4 deg,38.7 m/s,-156.349100 deg,39.982600 deg,13235.6 m
20210221N1,ARR 2021,2021-02-21,22:23:19,D20210221_222319.2,14,202721654,JGW,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200806T144155Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:23:18,163.3 mb,-61.2 C,-73.0 C,19.6 %,240.8 deg,39.8 m/s,-156.283000 deg,40.891700 deg,13196.4 m
20210221N1,ARR 2021,2021-02-21,22:30:02,D20210221_223002.3,15,202311621,JGW,,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201006T170131Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:30:02,163.2 mb,-57.1 C,-71.1 C,15.5 %,235.1 deg,38.2 m/s,-156.216100 deg,41.793300 deg,13158.6 m
20210221N1,ARR 2021,2021-02-21,22:36:44,D20210221_223644.4,16,201520286,JGW,,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201002T155729Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:43,163.2 mb,-56.8 C,-70.0 C,17.4 %,242.7 deg,37.1 m/s,-156.149200 deg,42.693000 deg,13112.9 m
20210221N1,ARR 2021,2021-02-21,22:43:34,D20210221_224334.1,17,192940591,JGW,,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190822T160441Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:43:34,163.2 mb,-55.5 C,-69.2 C,16.4 %,245.1 deg,37.5 m/s,-156.082400 deg,43.594000 deg,13070.3 m
20210221N1,ARR 2021,2021-02-21,22:50:18,D20210221_225018.2,18,191930447,JGW,,,Drop 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190821T175756Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:50:18,163.3 mb,-55.8 C,-69.1 C,17.3 %,239.4 deg,37.2 m/s,-155.897000 deg,44.474500 deg,13028.7 m
20210221N1,ARR 2021,2021-02-21,22:57:30,D20210221_225730.3,19,202730117,JGW,,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200805T171745Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:29,163.2 mb,-56.4 C,-68.7 C,19.8 %,236.7 deg,39.6 m/s,-154.670100 deg,45.021800 deg,13024.6 m
20210221N1,ARR 2021,2021-02-21,23:04:49,D20210221_230449.4,20,192950649,JGW,,,Drop 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190821T162615Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:04:48,156.5 mb,-54.7 C,-68.8 C,15.9 %,229.5 deg,37.0 m/s,-153.341400 deg,45.519900 deg,13294.4 m
20210221N1,ARR 2021,2021-02-21,23:11:52,D20210221_231152.1,21,202270431,JGW,,,Drop 21,1,N49RF,Gulfstream G-IV SP,Bad Temperature,PTH bad,3,A2,20201006T170853Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:11:51,155.7 mb,-56.8 C,-69.0 C,20.1 %,238.7 deg,42.1 m/s,-152.021900 deg,45.875000 deg,13323.0 m
20210221N1,ARR 2021,2021-02-21,23:12:31,D20210221_231231.2,22,201520827,JGW,,,Drop 22,2,N49RF,Gulfstream G-IV SP,Good Drop,Back up for drop 21,3,A2,20201002T162403Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:12:29,155.7 mb,-56.4 C,-69.0 C,18.9 %,239.0 deg,42.9 m/s,-151.908900 deg,45.841300 deg,13327.3 m
20210221N1,ARR 2021,2021-02-21,23:18:34,D20210221_231834.3,23,202910333,JGW,,,Drop 23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200806T144926Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:18:33,155.6 mb,-58.5 C,-69.3 C,23.8 %,236.7 deg,45.6 m/s,-151.274800 deg,45.257900 deg,13372.4 m
20210221N1,ARR 2021,2021-02-21,23:25:56,D20210221_232556.4,24,203310485,JGW,,,Drop 24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201006T162729Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:25:56,155.7 mb,-59.2 C,-69.8 C,24.1 %,238.0 deg,48.1 m/s,-150.558300 deg,44.524700 deg,13410.6 m
20210221N1,ARR 2021,2021-02-21,23:33:58,D20210221_233358.1,25,202910385,JGW,,,Drop 25,1,N49RF,Gulfstream G-IV SP,,Late Launch Detect  Lost telemetry at 35K,3,A2,20200806T141727Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:33:58,155.9 mb,-62.4 C,-70.6 C,32.4 %,235.8 deg,49.7 m/s,-149.826500 deg,43.720200 deg,13458.0 m
20210221N1,ARR 2021,2021-02-21,23:40:59,D20210221_234059.2,26,202311617,JGW,,,Drop 26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201006T173454Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:40:58,155.4 mb,-62.7 C,-71.8 C,28.4 %,231.2 deg,47.5 m/s,-149.209500 deg,43.025100 deg,13508.6 m
20210221N1,ARR 2021,2021-02-21,23:48:29,D20210221_234829.3,27,192940588,JGW,,,Drop 27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190822T173209Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:48:28,155.4 mb,-66.1 C,-73.8 C,32.9 %,233.5 deg,44.4 m/s,-148.543600 deg,42.292700 deg,13556.7 m
20210221N1,ARR 2021,2021-02-21,23:56:14,D20210221_235614.4,28,202910334,JGW,,,Drop 28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200806T143618Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:14,148.6 mb,-66.3 C,-74.6 C,30.4 %,233.5 deg,37.7 m/s,-147.907800 deg,41.522400 deg,13879.7 m
20210221N1,ARR 2021,2021-02-22,00:03:44,D20210222_000344.1,29,202721653,JGW,,,Drop 29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200806T145357Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:03:43,148.5 mb,-66.8 C,-74.8 C,31.6 %,237.4 deg,32.1 m/s,-147.284700 deg,40.764800 deg,13914.9 m
20210221N1,ARR 2021,2021-02-22,00:11:02,D20210222_001102.2,30,202721652,JGW,,,Drop 30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20200806T143026Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:11:01,148.6 mb,-67.0 C,-75.1 C,31.1 %,239.5 deg,25.8 m/s,-146.675700 deg,40.024000 deg,13944.3 m
20210221N1,ARR 2021,2021-02-22,00:18:27,D20210222_001827.3,31,202311566,JGW,,,Drop 31,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20201006T171905Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:18:26,148.6 mb,-67.0 C,-74.8 C,32.5 %,238.8 deg,18.3 m/s,-146.076900 deg,39.258400 deg,13966.6 m
20210221N1,ARR 2021,2021-02-22,00:25:48,D20210222_002548.4,32,192540929,JGW,,,Drop 32,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190826T184458Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:25:48,148.6 mb,-66.2 C,-74.9 C,28.5 %,261.0 deg,12.2 m/s,-145.493700 deg,38.491600 deg,13978.4 m
