flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241007H1,Hurricane Milton,2024-10-07,23:21:57,D20241007_232157.3,11,233140594,RK,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,MP inbound,3,N1,20230922T144154Z,RSS421 NEO-M8Q-0-10,401.38 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:57,751.9 mb,15.2 C,13.5 C,89.6 %,281.9 deg,25.0 m/s,-90.646600 deg,20.996700 deg,2468.1 m
20241007H1,Hurricane Milton,2024-10-07,23:34:13,D20241007_233413.4,12,233950661,RK,,,Drop 12,4,N42RF,WP-3D Orion,Weak Telemetry,RMW Dropped out half way through,3,N1,20231106T141505Z,RSS421 NEO-M8Q-0-10,400.38 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:34:13,749.5 mb,18.4 C,19.7 C,100.0 %,275.1 deg,75.4 m/s,-90.495200 deg,21.773900 deg,1886.2 m
20241007H1,Hurricane Milton,2024-10-07,23:35:31,D20241007_233531.6,13,234150032,RK,,,Drop 13,6,N42RF,WP-3D Orion,Good Drop,CP,3,N1,20240108T134638Z,RSS421 NEO-M8Q-0-10,401.20 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:29,749.7 mb,25.4 C,20.7 C,75.1 %,354.0 deg,16.9 m/s,-90.493200 deg,21.850300 deg,1668.3 m
20241007H1,Hurricane Milton,2024-10-07,23:36:30,D20241007_233630.7,14,233814440,RK,,,Drop 14,7,N42RF,WP-3D Orion,Good Drop,RMW 2 -1,3,N1,20231102T191428Z,RSS421 NEO-M8Q-0-10,402.20 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:30,752.6 mb,19.2 C,21.3 C,100.0 %,65.9 deg,61.2 m/s,-90.494100 deg,21.907500 deg,1866.4 m
20241007H1,Hurricane Milton,2024-10-07,23:36:46,D20241007_233646.8,15,234220962,RK,,,Drop 15,8,N42RF,WP-3D Orion,Good Drop,RMW 2-2,3,N1,20240105T213243Z,RSS421 NEO-M8Q-0-10,403.20 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:45,751.1 mb,18.5 C,20.6 C,100.0 %,67.8 deg,64.7 m/s,-90.494200 deg,21.919500 deg,1965.8 m
20241007H1,Hurricane Milton,2024-10-07,23:36:54,D20241007_233654.1,16,233950708,RK,,,Drop 16,1,N42RF,WP-3D Orion,Good Drop,RMW 2-3,3,N1,20231102T131529Z,RSS421 NEO-M8Q-0-10,404.20 MHz,8.3 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:54,751.5 mb,18.3 C,20.4 C,100.0 %,69.2 deg,65.3 m/s,-90.494200 deg,21.926800 deg,2006.2 m
20241007H1,Hurricane Milton,2024-10-07,23:49:37,D20241007_234937.2,17,233251077,RK,,,Drop 17,2,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20240109T145904Z,RSS421 NEO-M8Q-0-10,405.22 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:36,751.3 mb,14.9 C,15.1 C,100.0 %,70.8 deg,20.0 m/s,-90.653500 deg,22.703900 deg,2468.1 m
20241007H1,Hurricane Milton,2024-10-08,00:02:03,D20241008_000203.3,18,234220083,RK,,,Drop 18,3,N42RF,WP-3D Orion,Good Drop,EP2,3,N1,20240109T165917Z,RSS421 NEO-M8Q-0-10,405.38 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:02:02,752.7 mb,14.4 C,13.6 C,95.3 %,43.1 deg,15.5 m/s,-90.647300 deg,23.479200 deg,2489.8 m
20241007H1,Hurricane Milton,2024-10-08,00:25:36,D20241008_002536.4,19,234220122,RK,,,Drop 19,4,N42RF,WP-3D Orion,Late Winds,D19 Ch4 0025Z IP3 Late Winds,3,N1,20240105T210316Z,RSS421 NEO-M8Q-0-10,401.38 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:25:35,752.2 mb,14.8 C,11.4 C,80.2 %,13.6 deg,18.1 m/s,-91.715200 deg,22.659800 deg,2495.9 m
20241007H1,Hurricane Milton,2024-10-08,00:34:28,D20241008_003428.5,20,233541323,BRD,,,Drop 20,5,N42RF,WP-3D Orion,Good Drop,D20 CH5 0034Z MPI3,3,N1,20231018T141333Z,RSS421 NEO-M8Q-0-10,402.38 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:34:28,752.7 mb,14.2 C,14.3 C,100.0 %,359.6 deg,25.8 m/s,-91.124500 deg,22.324900 deg,2464.0 m
20241007H1,Hurricane Milton,2024-10-08,00:46:39,D20241008_004639.6,21,233541312,BRD,,,Drop 21,6,N42RF,WP-3D Orion,No PTH,D21 CH6 0046Z RMWI3,3,N1,20231018T150020Z,RSS421 NEO-M8Q-0-10,403.38 MHz,8.3 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:46:39,734.5 mb,18.3 C,19.3 C,100.0 %,38.2 deg,77.7 m/s,-90.378700 deg,21.875400 deg,2066.2 m
20241007H1,Hurricane Milton,2024-10-08,00:47:50,D20241008_004750.7,22,233541330,BRD,,,Drop 22,7,N42RF,WP-3D Orion,Good Drop,D22 CH7 0047Z CP3,3,N1,20231018T143202Z,RSS421 NEO-M8Q-0-10,404.38 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:47:50,752.2 mb,22.3 C,20.7 C,90.7 %,150.4 deg,12.9 m/s,-90.304500 deg,21.847000 deg,1703.5 m
20241007H1,Hurricane Milton,2024-10-08,00:49:41,D20241008_004941.8,23,233667951,BRD,,,Drop 23,8,N42RF,WP-3D Orion,Good Drop,D23 CH8 0049Z RMWO3,3,N1,20231025T171926Z,RSS421 NEO-M8Q-0-10,405.38 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:49:40,752.8 mb,16.8 C,18.6 C,100.0 %,162.0 deg,50.8 m/s,-90.188200 deg,21.848500 deg,2112.5 m
20241007H1,Hurricane Milton,2024-10-08,00:59:45,D20241008_005945.1,24,233141023,BRD,,,Drop 24,1,N42RF,WP-3D Orion,Good Drop,D24 CH1 0059 MPO3,3,N1,20230922T145654Z,RSS421 NEO-M8Q-0-10,400.38 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:59:45,751.6 mb,15.7 C,13.5 C,86.5 %,184.0 deg,19.8 m/s,-89.493900 deg,21.928800 deg,2456.5 m
20241007H1,Hurricane Milton,2024-10-08,01:12:17,D20241008_011217.2,25,233251058,BRD,,,Drop 25,2,N42RF,WP-3D Orion,Good Drop,D25 Ch2 0112Z EP3,3,N1,20240109T170216Z,RSS421 NEO-M8Q-0-10,400.20 MHz,8.3 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:12:16,751.8 mb,15.4 C,12.1 C,80.9 %,194.3 deg,14.1 m/s,-88.564800 deg,21.934000 deg,2497.3 m
