flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240926H1,Hurricane Helene,2024-09-26,21:23:45,D20240926_212345.1,1,233814522,SCP,,,1,1,N42RF,WP-3D Orion,Good Drop,IP1,3,N1,20231103T152822Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.4 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:23:45,751.6 mb,14.4 C,15.0 C,100.0 %,340.8 deg,21.0 m/s,-86.618400 deg,27.618700 deg,2410.4 m
20240926H1,Hurricane Helene,2024-09-26,21:35:34,D20240926_213534.2,2,233410954,SCP,,,2,2,N42RF,WP-3D Orion,Good Drop,MP1A,3,N1,20231019T143105Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:35:34,752.0 mb,15.8 C,16.5 C,100.0 %,345.6 deg,20.4 m/s,-85.662600 deg,27.629900 deg,2351.4 m
20240926H1,Hurricane Helene,2024-09-26,21:49:59,D20240926_214959.3,3,233640730,SCP,,,3,3,N42RF,WP-3D Orion,Good Drop,CP1,3,N1,20231103T160806Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:49:59,752.3 mb,21.9 C,13.8 C,59.8 %,246.8 deg,2.9 m/s,-84.567900 deg,27.893800 deg,2052.4 m
20240926H1,Hurricane Helene,2024-09-26,21:56:00,D20240926_215600.4,4,233640119,SCP,,,4,4,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231103T142618Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:55:59,751.2 mb,17.4 C,19.0 C,100.0 %,197.5 deg,64.9 m/s,-84.083900 deg,27.899300 deg,2137.0 m
20240926H1,Hurricane Helene,2024-09-26,22:00:28,D20240926_220028.1,5,233814513,SCP,,,5,1,N42RF,WP-3D Orion,Good Drop,MP1B,3,N1,20231103T154239Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:00:27,752.2 mb,16.4 C,17.4 C,100.0 %,184.2 deg,53.1 m/s,-83.762100 deg,27.897300 deg,2281.1 m
20240926H1,Hurricane Helene,2024-09-26,22:10:19,D20240926_221019.2,6,235114824,SCP,,,6,2,N42RF,WP-3D Orion,Good Drop,EP1,3,N1,20240619T171955Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.5 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:10:18,751.8 mb,14.8 C,16.0 C,100.0 %,179.7 deg,47.4 m/s,-83.082800 deg,27.977300 deg,2384.0 m
20240926H1,Hurricane Helene,2024-09-26,22:25:28,D20240926_222528.3,7,233814525,SCP,,,7,3,N42RF,WP-3D Orion,Good Drop,IP2,3,N1,20231103T131322Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:25:28,751.8 mb,14.8 C,14.7 C,99.5 %,148.9 deg,41.0 m/s,-83.382500 deg,29.001200 deg,2383.7 m
20240926H1,Hurricane Helene,2024-09-26,22:34:48,D20240926_223448.4,8,233631992,SCP,,,8,4,N42RF,WP-3D Orion,Good Drop,MP2A,3,N1,20231020T153429Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:34:47,751.6 mb,15.8 C,17.1 C,100.0 %,148.1 deg,47.6 m/s,-83.821400 deg,28.620600 deg,2295.7 m
20240926H1,Hurricane Helene,2024-09-26,22:38:46,D20240926_223846.1,9,233814604,SCP,,,9,1,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231103T155752Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:38:45,752.4 mb,17.0 C,17.8 C,100.0 %,147.8 deg,59.5 m/s,-84.006800 deg,28.458800 deg,2173.2 m
20240926H1,Hurricane Helene,2024-09-26,22:38:46,D20240926_223846.2,10,233640695,SCP,,,10,2,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231103T163745Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:38:45,752.4 mb,17.0 C,17.8 C,100.0 %,147.8 deg,59.5 m/s,-84.006800 deg,28.458800 deg,2173.2 m
