flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240910H1,TS Francine,2024-09-10,11:06:48,D20240910_110648.1,1,241030385,BRD,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 1106Z IP1,3,N1,20240626T150027Z,RSS421 NEO-M8Q-0-10,400.20 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:06:48,751.5 mb,15.4 C,-64.2 C,0.1 %,155.5 deg,12.7 m/s,-94.362200 deg,25.639500 deg,2541.5 m
20240910H1,TS Francine,2024-09-10,11:19:12,D20240910_111912.2,2,241030021,BRD,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH21119Z MPI1,3,N1,20240626T191558Z,RSS421 NEO-M8Q-0-10,401.20 MHz,8.6 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:19:12,751.6 mb,14.3 C,-64.2 C,0.1 %,128.8 deg,15.3 m/s,-95.132900 deg,25.183600 deg,2513.7 m
20240910H1,TS Francine,2024-09-10,11:34:11,D20240910_113411.3,3,241020272,BRD,,,Drop 3,3,N42RF,WP-3D Orion,Bad Humidity,D3 CH3 1134Z CP1-1,3,N1,20240626T175336Z,RSS421 NEO-M8Q-0-10,402.20 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:34:11,751.7 mb,18.8 C,-64.2 C,0.1 %,234.1 deg,0.7 m/s,-95.731300 deg,24.443600 deg,2433.6 m
20240910H1,TS Francine,2024-09-10,11:34:48,D20240910_113448.4,4,240650305,BRD,,,Drop 4,4,N42RF,WP-3D Orion,Bad Humidity,D4 CH4 1134Z CP1-2,3,N1,20240626T152536Z,RSS421 NEO-M8Q-0-10,403.20 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:34:48,751.4 mb,19.5 C,-64.2 C,0.0 %,352.0 deg,4.7 m/s,-95.773500 deg,24.428300 deg,2440.6 m
20240910H1,TS Francine,2024-09-10,11:35:43,D20240910_113543.5,5,241030025,BRD,,,Drop D5,5,N42RF,WP-3D Orion,Good Drop,D5 CH5 1135Z CP1-3,3,N1,20240626T182005Z,RSS421 NEO-M8Q-0-10,402.38 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:43,751.5 mb,18.5 C,-64.2 C,0.1 %,341.0 deg,10.1 m/s,-95.833600 deg,24.395200 deg,2443.9 m
20240910H1,TS Francine,2024-09-10,11:46:08,D20240910_114608.6,6,240640119,BRD,,,Drop D6,6,N42RF,WP-3D Orion,Good Drop,D6 CH6 1146Z MPO1,3,N1,20240626T152206Z,RSS421 NEO-M8Q-0-10,401.38 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:46:08,752.5 mb,14.8 C,-64.2 C,0.1 %,325.8 deg,21.1 m/s,-96.498100 deg,24.045600 deg,2494.4 m
20240910H1,TS Francine,2024-09-10,11:58:13,D20240910_115813.7,7,241030020,BRD,,,Drop D7,7,N42RF,WP-3D Orion,Good Drop,D7 CH7 EP1,3,N1,20240626T134905Z,RSS421 NEO-M8Q-0-10,400.38 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:58:12,752.6 mb,14.0 C,-64.2 C,0.1 %,342.5 deg,13.8 m/s,-97.267600 deg,23.635800 deg,2525.0 m
20240910H1,TS Francine,2024-09-10,12:23:13,D20240910_122313.8,8,241030368,BRD,,,Drop D8,8,N42RF,WP-3D Orion,Good Drop,D8 Ch8 1223Z IP2 Skyfora Combo,3,N1,20240626T200708Z,RSS421 NEO-M8Q-0-10,400.22 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:23:13,752.8 mb,15.1 C,-64.2 C,0.1 %,233.3 deg,17.4 m/s,-95.743100 deg,22.919400 deg,2529.5 m
20240910H1,TS Francine,2024-09-10,12:33:20,D20240910_123320.1,9,241020128,BRD,,,Drop D9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1 1233Z MPI2,3,N1,20240626T194002Z,RSS421 NEO-M8Q-0-10,401.22 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:33:19,752.6 mb,14.2 C,-64.2 C,0.1 %,245.2 deg,21.3 m/s,-95.742700 deg,23.646700 deg,2501.1 m
20240910H1,TS Francine,2024-09-10,12:47:03,D20240910_124703.2,10,240650329,BRD,,,Drop D10,2,N42RF,WP-3D Orion,Good Drop,D10 CH2 1247Z CP2,3,N1,20240626T134305Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:47:03,751.4 mb,18.6 C,-64.2 C,0.1 %,10.0 deg,3.4 m/s,-95.749100 deg,24.595000 deg,2426.0 m
