flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240706H1,Beryl,2024-07-06,10:11:28,D20240706_101128.1,1,221740652,ASR,,,1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20220929T164428Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:11:28,695.9 mb,10.4 C,8.0 C,85.2 %,123.5 deg,21.1 m/s,-90.743300 deg,23.883400 deg,3197.4 m
20240706H1,Beryl,2024-07-06,10:24:47,D20240706_102447.2,2,221740665,ASR,,,2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20220929T172238Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:24:47,695.9 mb,10.9 C,11.1 C,100.0 %,133.9 deg,18.6 m/s,-91.162900 deg,23.082500 deg,3165.2 m
20240706H1,Beryl,2024-07-06,10:38:04,D20240706_103804.3,3,230610056,ASR,,,3,3,N42RF,WP-3D Orion,Good Drop,,3,N1,20230530T154445Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:38:04,696.4 mb,14.3 C,9.4 C,72.0 %,35.8 deg,2.0 m/s,-91.732700 deg,22.519800 deg,3140.8 m
20240706H1,Beryl,2024-07-06,10:44:53,D20240706_104453.4,4,230650044,ASR,,,4,4,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T195627Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:44:53,696.0 mb,12.8 C,9.2 C,78.8 %,307.5 deg,14.2 m/s,-92.006600 deg,22.125200 deg,3162.3 m
20240706H1,Beryl,2024-07-06,10:55:06,D20240706_105506.5,5,230650116,ASR,,,5,5,N42RF,WP-3D Orion,Good Drop,,3,N1,20230601T140112Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.5 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:55:06,696.1 mb,11.1 C,7.8 C,79.9 %,316.3 deg,12.7 m/s,-92.382200 deg,21.484800 deg,3187.0 m
20240706H1,Beryl,2024-07-06,11:02:45,D20240706_110245.6,6,230710641,ASR,,,6,6,N42RF,WP-3D Orion,Good Drop,,3,N1,20230530T182223Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:02:44,695.9 mb,12.1 C,6.2 C,67.1 %,318.0 deg,10.9 m/s,-92.560200 deg,20.971000 deg,3202.3 m
20240706H1,Beryl,2024-07-06,11:24:04,D20240706_112404.7,7,230351480,ASR,,,7,7,N42RF,WP-3D Orion,Good Drop,,3,N1,20230601T145245Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:24:04,696.0 mb,11.7 C,9.7 C,87.5 %,216.0 deg,12.3 m/s,-91.042600 deg,21.171800 deg,3200.6 m
20240706H1,Beryl,2024-07-06,11:35:59,D20240706_113559.8,8,230340060,ASR,,,8,8,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T200630Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:59,696.1 mb,13.0 C,7.9 C,71.4 %,247.5 deg,11.3 m/s,-91.501400 deg,21.908000 deg,3174.1 m
20240706H1,Beryl,2024-07-06,11:42:30,D20240706_114230.1,9,230940040,ASR,,,9,1,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T183726Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.5 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:42:30,696.2 mb,16.3 C,5.8 C,49.9 %,249.1 deg,14.0 m/s,-91.744700 deg,22.299200 deg,3157.6 m
20240706H1,Beryl,2024-07-06,11:45:29,D20240706_114529.2,10,230940077,ASR,,,10,2,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T191427Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.7 v,3.07,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:45:29,696.3 mb,15.6 C,8.5 C,62.6 %,219.7 deg,7.0 m/s,-91.814300 deg,22.493900 deg,3152.0 m
20240706H1,Beryl,2024-07-06,11:54:36,D20240706_115436.3,11,230530842,ASR,,,11,3,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T194449Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.7 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:54:36,692.5 mb,11.2 C,12.6 C,100.0 %,76.9 deg,19.0 m/s,-92.150000 deg,23.053500 deg,3193.8 m
20240706H1,Beryl,2024-07-06,12:01:32,D20240706_120132.4,12,230421367,ASR,,,12,4,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T195150Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:01:32,695.7 mb,11.2 C,11.3 C,100.0 %,58.1 deg,10.8 m/s,-92.403700 deg,23.458600 deg,3188.2 m
20240706H1,Beryl,2024-07-06,12:13:04,D20240706_121304.5,13,230650170,ASR,,,13,5,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T195949Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:13:04,696.2 mb,9.4 C,10.6 C,100.0 %,78.9 deg,18.9 m/s,-92.859800 deg,24.184300 deg,3201.9 m
20240706H1,Beryl,2024-07-06,12:32:09,D20240706_123209.6,14,230530844,ASR,,,14,6,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T201026Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.5 v,3.07,32768 sec,-1.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:32:09,696.3 mb,8.4 C,8.0 C,97.1 %,357.4 deg,13.5 m/s,-93.653600 deg,23.083600 deg,3202.4 m
20240706H1,Beryl,2024-07-06,12:44:08,D20240706_124408.7,15,230931839,ASR,,,15,7,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T201715Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.7 v,3.07,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:44:08,696.4 mb,13.7 C,4.4 C,53.3 %,347.7 deg,14.7 m/s,-92.751100 deg,23.097200 deg,3176.7 m
20240706H1,Beryl,2024-07-06,12:57:25,D20240706_125725.8,16,230650137,ASR,,,16,8,N42RF,WP-3D Orion,Good Drop,,3,N1,20230601T154644Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:57:25,696.5 mb,12.0 C,12.2 C,100.0 %,147.6 deg,10.8 m/s,-91.793100 deg,23.101800 deg,3146.1 m
20240706H1,Beryl,2024-07-06,13:10:50,D20240706_131050.1,17,230710569,ASR,,,17,1,N42RF,WP-3D Orion,Good Drop,,3,N1,20230525T201357Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.6 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:10:49,696.6 mb,12.3 C,8.5 C,77.7 %,161.6 deg,24.0 m/s,-90.855100 deg,23.096800 deg,3180.9 m
20240706H1,Beryl,2024-07-06,13:23:50,D20240706_132350.2,18,230740553,ASR,,,18,2,N42RF,WP-3D Orion,Good Drop,,3,N1,20230530T165852Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.6 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:23:50,696.7 mb,11.4 C,6.6 C,72.1 %,169.9 deg,18.4 m/s,-89.915600 deg,23.088900 deg,3208.5 m
