flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240705H1,Beryl,2024-07-05,21:57:41,D20240705_215741.1,1,230351468,HK,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,IP,3,N1,20230601T151008Z,RSS421 NEO-M8Q-0-10,400.22 MHz,-999.0 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:57:40,696.4 mb,9.6 C,10.0 C,100.0 %,117.5 deg,28.4 m/s,-89.301200 deg,23.065800 deg,3192.8 m
20240705H1,Beryl,2024-07-05,22:11:25,D20240705_221125.2,2,230351450,HK,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20230601T183945Z,RSS421 NEO-M8Q-0-10,401.22 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:11:24,696.0 mb,10.8 C,8.7 C,86.6 %,90.9 deg,26.6 m/s,-89.515800 deg,22.203000 deg,3170.4 m
20240705H1,Beryl,2024-07-05,22:22:18,D20240705_222218.3,3,230650131,HK,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,CNTR,3,N1,20230525T185556Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:22:17,696.0 mb,14.0 C,11.5 C,84.9 %,63.3 deg,1.0 m/s,-89.422600 deg,21.456000 deg,3108.1 m
20240705H1,Beryl,2024-07-05,23:28:32,D20240705_232832.4,4,230340088,HK,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,CNTR,3,N1,20230525T171757Z,RSS421 NEO-M8Q-0-10,403.22 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:32,643.8 mb,11.0 C,4.8 C,65.6 %,290.2 deg,2.0 m/s,-89.596500 deg,21.573800 deg,3768.8 m
20240705H1,Beryl,2024-07-05,23:41:34,D20240705_234134.5,5,230450391,HK,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20230601T153044Z,RSS421 NEO-M8Q-0-10,404.22 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:41:34,643.8 mb,6.5 C,7.4 C,100.0 %,66.5 deg,15.3 m/s,-90.503700 deg,22.049600 deg,3828.1 m
20240705H1,Beryl,2024-07-05,23:52:39,D20240705_235239.6,6,230650119,HK,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,EP,3,N1,20230601T134138Z,RSS421 NEO-M8Q-0-10,405.22 MHz,8.4 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:52:38,643.1 mb,6.0 C,6.7 C,100.0 %,50.8 deg,16.8 m/s,-91.247800 deg,22.318500 deg,3851.5 m
20240705H1,Beryl,2024-07-06,00:12:31,D20240706_001231.7,7,230530846,HK,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,IP,3,N1,20230525T181131Z,RSS421 NEO-M8Q-0-10,400.38 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:12:29,643.2 mb,7.2 C,3.0 C,74.8 %,341.5 deg,8.5 m/s,-91.318100 deg,20.838900 deg,3847.5 m
20240705H1,Beryl,2024-07-06,00:24:46,D20240706_002446.8,8,230931829,HK,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20230525T191057Z,RSS421 NEO-M8Q-0-10,401.38 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:24:45,643.3 mb,7.4 C,7.5 C,100.0 %,347.8 deg,8.6 m/s,-90.524500 deg,21.269500 deg,3827.7 m
20240705H1,Beryl,2024-07-06,00:36:20,D20240706_003620.1,9,230351469,HK,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,CNTR,3,N1,20230601T184732Z,RSS421 NEO-M8Q-0-10,402.38 MHz,8.3 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:36:19,643.4 mb,11.3 C,4.2 C,61.6 %,161.6 deg,3.6 m/s,-89.796900 deg,21.754400 deg,3782.8 m
20240705H1,Beryl,2024-07-06,00:49:06,D20240706_004906.2,10,230340185,HK,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20230525T185227Z,RSS421 NEO-M8Q-0-10,403.38 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:49:06,644.1 mb,5.6 C,6.4 C,100.0 %,147.7 deg,29.1 m/s,-88.938800 deg,22.230600 deg,3825.3 m
