flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240208H1,OWW 2024,2/8/2024,21:24:55,D20240208_212455.1,1,150845193,TMR,AOC/MS,,drop 1,1,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T235044Z,RS904 -,400.30 MHz,8.1 v,2.09,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:24:54,749.6 mb,-7.4 C,-5.9 C,100.00%,283.1 deg,18.3 m/s,-164.130900 deg,47.305500 deg,2132.7 m
20240208H1,OWW 2024,2/8/2024,21:26:28,D20240208_212628.2,2,160745011,TMR,AOC/MS,,drop 2,2,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190221T200814Z,RS904 -,401.30 MHz,8.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:26:28,749.6 mb,-7.8 C,-6.3 C,100.00%,289.9 deg,20.8 m/s,-164.182700 deg,47.213300 deg,2137.0 m
20240208H1,OWW 2024,2/8/2024,21:29:18,D20240208_212918.3,3,150845019,TMR,AOC/MS,,drop 3,3,N42RF,WP-3D Orion,Fast Fall,fast fall  no back-up TDDryBiasCorrApplied,2,L7,20190219T230543Z,RS904 -,402.30 MHz,8.0 v,2.09,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:29:17,749.6 mb,-9.0 C,-7.4 C,100.00%,294.3 deg,21.8 m/s,-164.277600 deg,47.042600 deg,2142.5 m
20240208H1,OWW 2024,2/8/2024,21:32:07,D20240208_213207.4,4,151325191,TMR,AOC/MS,B,drop 4,4,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T231614Z,RS904 -,405.30 MHz,8.2 v,2.09,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:32:07,749.5 mb,-10.8 C,-9.8 C,100.00%,301.3 deg,28.6 m/s,-164.371800 deg,46.872500 deg,2153.2 m
20240208H1,OWW 2024,2/8/2024,21:37:03,D20240208_213703.5,5,151325093,TMR,AOC/MS,,drop 5,5,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T232407Z,RS904 -,403.50 MHz,7.9 v,2.09,32768 sec,-1.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:37:02,754.5 mb,-10.6 C,-11.3 C,94.10%,297.4 deg,30.2 m/s,-164.537900 deg,46.573400 deg,2119.1 m
20240208H1,OWW 2024,2/8/2024,21:42:37,D20240208_214237.6,6,150835044,TMR,AOC/MS,,drop 6,6,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T233014Z,RS904 -,400.32 MHz,-999.0 v,2.09,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:42:36,754.8 mb,-11.5 C,-11.1 C,100.00%,293.5 deg,33.3 m/s,-164.150400 deg,46.431800 deg,2120.7 m
20240208H1,OWW 2024,2/8/2024,21:47:17,D20240208_214717.7,7,150835136,TMR,AOC/MS,,drop 7,7,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T235255Z,RS904 -,401.32 MHz,8.0 v,2.09,32768 sec,-1.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:47:17,754.2 mb,-10.6 C,-9.8 C,100.00%,295.7 deg,30.5 m/s,-163.604300 deg,46.423400 deg,2115.0 m
20240208H1,OWW 2024,2/8/2024,21:54:55,D20240208_215455.8,8,150835142,TMR,AOC/MS,B,drop 8,8,N42RF,WP-3D Orion,Fast Fall,fast fall  no back-up TDDryBiasCorrApplied,2,L7,20190219T231143Z,RS904 -,402.32 MHz,8.1 v,2.09,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:55,754.4 mb,-9.0 C,-7.6 C,100.00%,277.8 deg,24.9 m/s,-162.736900 deg,46.404700 deg,2110.9 m
20240208H1,OWW 2024,2/8/2024,21:56:44,D20240208_215644.1,9,150845231,TMR,AOC/MS,,drop 9,1,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T232605Z,RS904 -,403.30 MHz,8.1 v,2.09,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:56:44,754.4 mb,-8.0 C,-6.7 C,100.00%,276.6 deg,24.8 m/s,-162.528700 deg,46.399200 deg,2109.9 m
20240208H1,OWW 2024,2/8/2024,22:06:34,D20240208_220634.2,10,150545119,TMR,AOC/MS,,drop 10,2,N42RF,WP-3D Orion,Good Drop, TDDryBiasCorrApplied,2,L7,20190219T232807Z,RS904 -,400.30 MHz,8.1 v,2.09,32768 sec,-1.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:06:34,754.4 mb,-6.2 C,-5.3 C,100.00%,258.6 deg,21.5 m/s,-161.439000 deg,46.364400 deg,2114.1 m
