flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240701H1,HURRR 24,2024-07-02,00:27:14,D20240702_002714.3,11,221460157,cfl,,,11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T135228Z,RSS421 NEO-M8Q-0-10,402.66 MHz,5.7 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:27:13,693.8 mb,9.0 C,9.7 C,100.0 %,218.3 deg,35.4 m/s,-63.923300 deg,13.189800 deg,3153.2 m
20240701H1,HURRR 24,2024-07-02,00:31:41,D20240702_003141.4,12,221220367,cfl,,,12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T190739Z,RSS421 NEO-M8Q-0-10,400.48 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:31:40,692.1 mb,12.3 C,14.3 C,100.0 %,228.4 deg,59.4 m/s,-64.130700 deg,13.432700 deg,2885.7 m
20240701H1,HURRR 24,2024-07-02,00:34:04,D20240702_003404.5,13,221420388,cfl,,,13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T132852Z,RSS421 NEO-M8Q-0-10,400.72 MHz,5.6 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:34:04,699.8 mb,23.3 C,6.0 C,32.6 %,118.0 deg,12.7 m/s,-64.240500 deg,13.557500 deg,2605.9 m
20240701H1,HURRR 24,2024-07-02,00:36:36,D20240702_003636.6,14,221810088,cfl,,,14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T193653Z,RSS421 NEO-M8Q-0-10,401.48 MHz,5.8 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:36:35,699.8 mb,14.2 C,13.7 C,96.7 %,46.9 deg,69.1 m/s,-64.370000 deg,13.689200 deg,2802.6 m
20240701H1,HURRR 24,2024-07-02,00:46:34,D20240702_004634.7,15,221210039,cfl,,,15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T125051Z,RSS421 NEO-M8Q-0-10,401.74 MHz,5.9 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:46:34,695.3 mb,9.7 C,8.3 C,91.2 %,81.7 deg,29.0 m/s,-64.741400 deg,14.289100 deg,3190.6 m
20240701H1,HURRR 24,2024-07-02,00:57:37,D20240702_005737.8,16,221420390,cfl,,,16,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T143707Z,RSS421 NEO-M8Q-0-10,403.74 MHz,5.7 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:57:36,695.5 mb,10.0 C,6.8 C,80.3 %,80.2 deg,23.6 m/s,-65.219600 deg,14.961600 deg,3226.0 m
20240701H1,HURRR 24,2024-07-02,01:31:46,D20240702_013146.1,17,221470684,cfl,,,17,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T170537Z,RSS421 NEO-M8Q-0-10,404.34 MHz,5.6 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:31:46,696.5 mb,10.9 C,7.3 C,78.8 %,266.5 deg,9.1 m/s,-65.541200 deg,12.711000 deg,3209.7 m
20240701H1,HURRR 24,2024-07-02,01:40:01,D20240702_014001.2,18,221210158,cfl,,,18,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T122328Z,RSS421 NEO-M8Q-0-10,405.34 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:40:01,696.3 mb,10.0 C,7.8 C,86.5 %,308.6 deg,15.2 m/s,-65.109900 deg,13.128100 deg,3182.5 m
20240701H1,HURRR 24,2024-07-02,01:50:17,D20240702_015017.3,19,221830357,cfl,,,19,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T203024Z,RSS421 NEO-M8Q-0-10,400.34 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:50:16,696.2 mb,19.8 C,14.2 C,70.0 %,281.8 deg,18.5 m/s,-64.615600 deg,13.654600 deg,2689.8 m
20240701H1,HURRR 24,2024-07-02,01:50:52,D20240702_015052.4,20,221810059,cfl,,,20,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T173943Z,RSS421 NEO-M8Q-0-10,400.72 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:50:51,695.9 mb,20.7 C,7.3 C,42.0 %,202.1 deg,4.1 m/s,-64.596900 deg,13.693500 deg,2677.9 m
20240701H1,HURRR 24,2024-07-02,01:53:30,D20240702_015330.5,21,221410016,cfl,,,21,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T155334Z,RSS421 NEO-M8Q-0-10,401.32 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:53:29,696.7 mb,12.3 C,14.6 C,100.0 %,142.5 deg,80.8 m/s,-64.466300 deg,13.827400 deg,2805.4 m
20240701H1,HURRR 24,2024-07-02,02:03:58,D20240702_020358.6,22,221430155,cfl,,,22,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T152037Z,RSS421 NEO-M8Q-0-10,401.76 MHz,5.7 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:03:57,696.5 mb,10.0 C,11.2 C,100.0 %,159.4 deg,32.4 m/s,-63.919600 deg,14.268700 deg,3185.1 m
20240701H1,HURRR 24,2024-07-02,02:15:22,D20240702_021522.7,23,221810079,cfl,,,23,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T175119Z,RSS421 NEO-M8Q-0-10,402.32 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:15:21,696.3 mb,10.5 C,6.3 C,75.2 %,138.3 deg,27.4 m/s,-63.296900 deg,14.775900 deg,3234.0 m
20240701H1,HURRR 24,2024-07-02,02:54:28,D20240702_025428.8,24,221010351,cfl,,,24,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T121218Z,RSS421 NEO-M8Q-0-10,403.32 MHz,5.7 v,2.11,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:54:27,695.3 mb,10.7 C,6.8 C,77.0 %,63.5 deg,19.5 m/s,-66.154800 deg,14.988500 deg,3232.8 m
20240701H1,HURRR 24,2024-07-02,03:05:47,D20240702_030547.1,25,221420514,cfl,,,25,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T184154Z,RSS421 NEO-M8Q-0-10,404.32 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:05:47,693.0 mb,10.6 C,8.7 C,87.7 %,56.5 deg,22.2 m/s,-65.622500 deg,14.466400 deg,3229.1 m
20240701H1,HURRR 24,2024-07-02,03:16:46,D20240702_031646.2,26,221830437,cfl,,,26,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221101T124849Z,RSS421 NEO-M8Q-0-10,404.94 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:16:46,693.7 mb,13.6 C,14.6 C,100.0 %,51.7 deg,56.4 m/s,-65.123000 deg,14.014000 deg,2749.4 m
20240701H1,HURRR 24,2024-07-02,03:18:16,D20240702_031816.3,27,221420387,cfl,,,27,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T161736Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:18:16,697.0 mb,22.4 C,6.8 C,36.6 %,158.0 deg,6.5 m/s,-65.048200 deg,13.946200 deg,2636.1 m
20240701H1,HURRR 24,2024-07-02,03:20:45,D20240702_032045.4,28,214210393,cfl,,,28,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20211129T134813Z,RSS421 NEO-M8Q-0-10,400.38 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:20:45,695.7 mb,13.0 C,14.6 C,100.0 %,218.0 deg,64.1 m/s,-64.931500 deg,13.831500 deg,2844.3 m
20240701H1,HURRR 24,2024-07-02,03:29:22,D20240702_032922.5,29,222520391,cfl,,,29,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20221121T220056Z,RSS421 NEO-M8Q-0-10,400.88 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:29:21,695.7 mb,8.1 C,9.4 C,100.0 %,183.2 deg,35.7 m/s,-64.470300 deg,13.539600 deg,3184.0 m
20240701H1,HURRR 24,2024-07-02,03:44:45,D20240702_034445.6,30,221470779,cfl,,,30,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T185734Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:44:44,696.2 mb,11.1 C,6.4 C,73.0 %,173.6 deg,17.9 m/s,-63.928300 deg,13.012900 deg,3221.3 m
20240701H1,HURRR 24,2024-07-02,04:33:45,D20240702_043345.7,31,221470780,cfl,,,31,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T191546Z,RSS421 NEO-M8Q-0-10,402.28 MHz,5.7 v,2.11,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:33:44,696.0 mb,11.2 C,5.7 C,68.9 %,111.6 deg,28.1 m/s,-64.369500 deg,15.355500 deg,3222.4 m
20240701H1,HURRR 24,2024-07-02,04:43:30,D20240702_044330.8,32,222350117,cfl,,,32,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20221122T172046Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:43:29,695.5 mb,10.2 C,9.1 C,92.7 %,132.2 deg,36.7 m/s,-64.875300 deg,14.848800 deg,3189.6 m
20240701H1,HURRR 24,2024-07-02,04:56:19,D20240702_045619.1,33,221810074,cfl,,,33,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T190050Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:56:18,695.6 mb,16.7 C,25.0 C,-999.0 %,144.4 deg,54.7 m/s,-65.449200 deg,14.239200 deg,2677.1 m
20240701H1,HURRR 24,2024-07-02,04:58:16,D20240702_045816.2,34,221830436,cfl,,,34,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T190521Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:58:15,696.4 mb,22.0 C,6.0 C,35.4 %,73.7 deg,6.4 m/s,-65.562000 deg,14.171800 deg,2634.5 m
20240701H1,HURRR 24,2024-07-02,05:00:47,D20240702_050047.3,35,221830355,cfl,,,35,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T184750Z,RSS421 NEO-M8Q-0-10,403.66 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:00:46,687.4 mb,10.3 C,13.9 C,100.0 %,42.0 deg,73.5 m/s,-65.695800 deg,14.283000 deg,2893.3 m
20240701H1,HURRR 24,2024-07-02,05:10:35,D20240702_051035.4,36,221830430,cfl,,,36,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T191940Z,RSS421 NEO-M8Q-0-10,404.28 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:10:34,695.6 mb,9.4 C,9.6 C,100.0 %,75.1 deg,36.0 m/s,-66.134200 deg,14.814100 deg,3177.7 m
20240701H1,HURRR 24,2024-07-02,05:22:04,D20240702_052204.5,37,221830358,cfl,,,37,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T211250Z,RSS421 NEO-M8Q-0-10,404.92 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:22:03,696.9 mb,11.6 C,7.5 C,76.1 %,86.9 deg,21.3 m/s,-66.636800 deg,15.525100 deg,3203.0 m
