flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240703H1,HURRR 24,2024-07-03,23:42:24,D20240703_234224.3,11,221830566,cfl,,,11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T212419Z,RSS421 NEO-M8Q-0-10,402.28 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:42:23,752.3 mb,22.3 C,23.6 C,100.0 %,311.2 deg,6.0 m/s,-78.330600 deg,17.821600 deg,2191.1 m
20240703H1,HURRR 24,2024-07-03,23:43:51,D20240703_234351.4,12,221460160,cfl,,,12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T200517Z,RSS421 NEO-M8Q-0-10,403.28 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:43:50,760.5 mb,16.2 C,16.4 C,100.0 %,7.4 deg,30.8 m/s,-78.427200 deg,17.820500 deg,2166.0 m
20240703H1,HURRR 24,2024-07-03,23:56:01,D20240703_235601.5,13,221430449,cfl,,,13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T122915Z,RSS421 NEO-M8Q-0-10,404.28 MHz,5.9 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:55:59,752.8 mb,15.0 C,10.4 C,74.1 %,34.8 deg,14.1 m/s,-79.332100 deg,17.851800 deg,2534.2 m
20240703H1,HURRR 24,2024-07-04,00:05:24,D20240704_000524.6,14,221410039,cfl,,,14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T144208Z,RSS421 NEO-M8Q-0-10,405.28 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:23,752.8 mb,15.1 C,10.2 C,72.5 %,49.3 deg,16.8 m/s,-80.065900 deg,17.852600 deg,2548.0 m
20240703H1,HURRR 24,2024-07-04,00:28:34,D20240704_002834.7,15,221420389,cfl,,,15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T123438Z,RSS421 NEO-M8Q-0-10,405.28 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:28:34,752.7 mb,14.0 C,10.6 C,79.9 %,325.3 deg,7.1 m/s,-79.519900 deg,16.529300 deg,2551.1 m
20240703H1,HURRR 24,2024-07-04,00:39:32,D20240704_003932.8,16,221220354,cfl,,,16,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T202903Z,RSS421 NEO-M8Q-0-10,400.28 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:39:32,752.8 mb,13.7 C,11.5 C,86.7 %,333.5 deg,6.2 m/s,-79.138800 deg,17.165800 deg,2536.9 m
20240703H1,HURRR 24,2024-07-04,00:51:20,D20240704_005120.1,17,221410192,cfl,,,17,1,N42RF,WP-3D Orion,Late Winds,,3,A2,20220923T172940Z,RSS421 NEO-M8Q-0-10,401.28 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:51:19,752.4 mb,24.5 C,12.1 C,45.8 %,260.8 deg,28.9 m/s,-78.610500 deg,17.821000 deg,2273.6 m
20240703H1,HURRR 24,2024-07-04,00:52:42,D20240704_005242.2,18,221450318,cfl,,,18,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T205509Z,RSS421 NEO-M8Q-0-10,402.28 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:52:41,752.8 mb,21.1 C,15.7 C,71.0 %,184.0 deg,5.4 m/s,-78.604200 deg,17.920100 deg,2202.6 m
20240703H1,HURRR 24,2024-07-04,00:54:58,D20240704_005458.3,19,221450320,cfl,,,19,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T205838Z,RSS421 NEO-M8Q-0-10,403.28 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:54:57,748.6 mb,14.2 C,15.9 C,100.0 %,91.9 deg,62.8 m/s,-78.621700 deg,18.084600 deg,2337.6 m
20240703H1,HURRR 24,2024-07-04,01:04:52,D20240704_010452.4,20,221450321,cfl,,,20,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T202438Z,RSS421 NEO-M8Q-0-10,404.28 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:04:52,751.6 mb,14.0 C,11.0 C,82.1 %,114.7 deg,29.9 m/s,-78.502500 deg,18.716100 deg,2550.7 m
20240703H1,HURRR 24,2024-07-04,01:17:15,D20240704_011715.5,21,221470778,cfl,,,21,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T131542Z,RSS421 NEO-M8Q-0-10,405.28 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:17:14,752.3 mb,13.0 C,8.3 C,72.8 %,98.3 deg,35.3 m/s,-78.138100 deg,19.411500 deg,2578.7 m
