flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241107H1,Hurricane Rafael,2024-11-07,09:21:41,D20241107_092141.1,1,233650326,THB,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,sail drone gomo,3,N1,20231101T170543Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:21:41,751.7 mb,14.5 C,10.0 C,74.6 %,76.9 deg,19.5 m/s,-85.778300 deg,25.893500 deg,2559.1 m
20241107H1,Hurricane Rafael,2024-11-07,09:28:22,D20241107_092822.2,2,235144618,THB,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,IP1 stream combo,3,N1,20240408T170853Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.4 v,3.07,32768 sec,-1.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:28:22,751.5 mb,14.1 C,10.2 C,77.5 %,58.7 deg,18.0 m/s,-86.039800 deg,25.489100 deg,2555.5 m
20241107H1,Hurricane Rafael,2024-11-07,09:40:36,D20241107_094036.3,3,243150062,THB,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,MP solo,3,N1,20240903T195500Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.7 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:40:36,751.6 mb,13.9 C,12.5 C,91.5 %,41.8 deg,23.0 m/s,-85.468200 deg,24.885400 deg,2520.5 m
20241107H1,Hurricane Rafael,2024-11-07,10:09:45,D20241107_100945.5,4,230351456,THB,,,Drop 4,5,N42RF,WP-3D Orion,Good Drop,RMW & 20 stream sondes,3,N1,20240903T200101Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.6 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:09:45,751.6 mb,18.8 C,15.0 C,78.5 %,18.4 deg,37.7 m/s,-84.915800 deg,24.303000 deg,2350.7 m
20241107H1,Hurricane Rafael,2024-11-07,10:13:34,D20241107_101334.4,5,235154011,THB,,,Drop 5,4,N42RF,WP-3D Orion,Good Drop,CP & stream,3,N1,NEW Sonde,Sonde Type TBD,405.30 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:13:33,751.5 mb,21.8 C,15.0 C,65.4 %,84.8 deg,3.2 m/s,-84.636000 deg,24.260500 deg,2264.3 m
20241107H1,Hurricane Rafael,2024-11-07,10:26:42,D20241107_102642.6,6,233640815,THB,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,MP1 exit combo stream,3,N1,NEW Sonde,Sonde Type TBD,400.30 MHz,8.8 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:26:42,751.1 mb,13.5 C,13.0 C,96.9 %,203.1 deg,26.3 m/s,-84.019300 deg,23.708900 deg,2508.0 m
20241107H1,Hurricane Rafael,2024-11-07,10:36:36,D20241107_103636.7,7,234830545,THB,,,Drop 7,7,N42RF,WP-3D Orion,,EP1 combo stream,3,N1,20240403T135756Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.4 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:36:35,751.5 mb,13.2 C,12.6 C,96.1 %,193.1 deg,21.8 m/s,-83.565800 deg,23.280300 deg,2531.3 m
20241107H1,Hurricane Rafael,2024-11-07,11:08:02,D20241107_110802.8,8,235154179,THB,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,IP2 combo stream,3,N1,20240410T173509Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:08:01,751.3 mb,13.2 C,12.2 C,93.7 %,136.7 deg,25.1 m/s,-83.506800 deg,25.601600 deg,2562.8 m
20241107H1,Hurricane Rafael,2024-11-07,11:19:36,D20241107_111936.1,9,235144632,THB,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,MP2 combo stream,3,N1,20240408T154801Z,RSS421 NEO-M8Q-0-10,400.30 MHz,8.3 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:19:36,751.3 mb,13.1 C,13.2 C,100.0 %,118.0 deg,32.2 m/s,-84.130700 deg,25.051600 deg,2519.6 m
20241107H1,Hurricane Rafael,2024-11-07,11:34:14,D20241107_113414.2,10,235154025,THB,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,CP2 combo stream,3,N1,20240408T174016Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.7 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:34:14,751.2 mb,20.2 C,18.0 C,87.0 %,181.6 deg,4.8 m/s,-84.822400 deg,24.341300 deg,2258.5 m
