flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240911H1,TS Francine,2024-09-11,11:44:14,D20240911_114414.3,11,233340979,BRD,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,D11 Ch3 1144Z MPI2 BT Combo,3,N1,20231020T145725Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:44:14,752.2 mb,21.4 C,19.2 C,87.3 %,232.5 deg,2.9 m/s,-93.250400 deg,27.467500 deg,2302.2 m
20240911H1,TS Francine,2024-09-11,11:51:00,D20240911_115100.4,12,235051111,BRD,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,D12 Ch4 1151Z RMW02 Six Skyfora,3,N1,20240619T172257Z,RSS421 NEO-M8Q-0-10,403.22 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:50:59,751.4 mb,15.6 C,19.2 C,100.0 %,137.9 deg,33.6 m/s,-92.972000 deg,27.852600 deg,2395.0 m
20240911H1,TS Francine,2024-09-11,11:56:42,D20240911_115642.5,13,235115053,BRD,,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,D13 CH5 1156Z MPO2 BT and Drifter Combo,3,N1,20240619T135429Z,RSS421 NEO-M8Q-0-10,403.38 MHz,8.3 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:56:41,751.9 mb,13.6 C,19.2 C,100.0 %,109.0 deg,31.8 m/s,-92.749000 deg,28.193700 deg,2456.2 m
20240911H1,TS Francine,2024-09-11,12:08:56,D20240911_120856.6,14,233410959,BRD,,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,D14 CH6 1208Z EP2 Skyfora Combo,3,N1,20231020T143532Z,RSS421 NEO-M8Q-0-10,402.38 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:08:56,751.7 mb,11.7 C,19.2 C,-999.0 %,99.2 deg,22.7 m/s,-92.305200 deg,28.872200 deg,2512.9 m
20240911H1,TS Francine,2024-09-11,12:56:28,D20240911_125628.7,15,240610536,BRD,,,Drop 15,7,N42RF,WP-3D Orion,Good Drop,D15 CH7 1256Z IP2 Skyfora Combo,3,N1,20240619T162239Z,RSS421 NEO-M8Q-0-10,401.38 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:56:28,751.5 mb,15.8 C,19.2 C,100.0 %,15.3 deg,12.2 m/s,-94.026000 deg,29.109300 deg,2524.3 m
20240911H1,TS Francine,2024-09-11,13:06:31,D20240911_130631.8,16,233340920,BRD,,,Drop 16,8,N42RF,WP-3D Orion,Good Drop,D16 CH8 MPI3 1306Z BT Combo,3,N1,20231020T150039Z,RSS421 NEO-M8Q-0-10,400.38 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:06:29,752.2 mb,14.4 C,19.2 C,100.0 %,16.8 deg,18.4 m/s,-93.602600 deg,28.472100 deg,2492.5 m
20240911H1,TS Francine,2024-09-11,13:20:57,D20240911_132057.1,17,233540554,BRD,,,Drop 17,1,N42RF,WP-3D Orion,Good Drop,D17 Ch1 1320Z CP3 BT Combo,3,N1,20231019T153618Z,RSS421 NEO-M8Q-0-10,400.20 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:20:56,751.3 mb,20.6 C,19.2 C,91.7 %,348.9 deg,1.3 m/s,-92.913300 deg,27.749600 deg,2324.2 m
20240911H1,TS Francine,2024-09-11,13:34:35,D20240911_133435.2,18,233814609,BRD,,,Drop 18,2,N42RF,WP-3D Orion,Good Drop,D18 Ch2 1334Z MPO3 BT Combo,3,N1,20231103T193115Z,RSS421 NEO-M8Q-0-10,401.20 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:34:35,751.8 mb,20.1 C,19.2 C,94.9 %,239.3 deg,33.1 m/s,-92.401700 deg,26.965500 deg,2476.1 m
20240911H1,TS Francine,2024-09-11,13:45:46,D20240911_134546.3,19,233814520,BRD,,,Drop 19,3,N42RF,WP-3D Orion,Good Drop,D19 Ch3 1345Z EP3 and Skyfora Combo,3,N1,20231103T152015Z,RSS421 NEO-M8Q-0-10,402.38 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:45:46,751.5 mb,15.1 C,19.2 C,100.0 %,230.1 deg,27.1 m/s,-91.998400 deg,26.328300 deg,2537.2 m
20240911H1,TS Francine,2024-09-11,14:22:21,D20240911_142221.2,20,240610559,BRD,,,D20,2,N42RF,WP-3D Orion,Good Drop,D20 CH2 1422Z Drifter Drop,3,N1,20240619T133618Z,RSS421 NEO-M8Q-0-10,400.32 MHz,8.5 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:22:21,752.0 mb,15.5 C,19.2 C,100.0 %,110.8 deg,38.6 m/s,-92.781100 deg,28.249500 deg,2371.1 m
