flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241106H1,TS Rafael,2024-11-06,09:43:24,D20241106_094324.1,1,233350178,JRH,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,IP1,3,N1,20231018T164401Z,RSS421 NEO-M8Q-0-10,400.22 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:43:24,751.8 mb,13.9 C,10.4 C,79.3 %,80.6 deg,18.5 m/s,-82.284200 deg,22.171800 deg,2539.8 m
20241106H1,TS Rafael,2024-11-06,09:56:27,D20241106_095627.2,2,233825123,JRH,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20231102T130436Z,RSS421 NEO-M8Q-0-10,401.22 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:56:26,752.9 mb,13.9 C,14.0 C,100.0 %,67.5 deg,22.0 m/s,-81.833100 deg,21.449400 deg,2488.7 m
20241106H1,TS Rafael,2024-11-06,10:08:21,D20241106_100821.3,3,233631989,JRH,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231101T175400Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:08:20,752.9 mb,18.9 C,17.4 C,91.4 %,52.7 deg,16.7 m/s,-81.451100 deg,20.809800 deg,2240.0 m
20241106H1,TS Rafael,2024-11-06,10:09:43,D20241106_100943.4,4,233640831,JRH,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,CNTR,3,N1,20231025T145838Z,RSS421 NEO-M8Q-0-10,403.22 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:09:42,751.2 mb,19.2 C,17.6 C,90.5 %,246.1 deg,5.7 m/s,-81.410800 deg,20.724000 deg,2227.1 m
20241106H1,TS Rafael,2024-11-06,10:11:05,D20241106_101105.5,5,233640103,JRH,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231103T151142Z,RSS421 NEO-M8Q-0-10,404.22 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:11:04,751.3 mb,17.9 C,17.0 C,94.5 %,251.1 deg,39.9 m/s,-81.363800 deg,20.641300 deg,2310.1 m
20241106H1,TS Rafael,2024-11-06,10:20:22,D20241106_102022.1,6,234220085,JRH,,,Drop 6,1,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20240109T175014Z,RSS421 NEO-M8Q-0-10,400.22 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:20:22,752.9 mb,14.4 C,14.6 C,100.0 %,216.7 deg,26.2 m/s,-81.057400 deg,20.130800 deg,2477.9 m
20241106H1,TS Rafael,2024-11-06,10:36:19,D20241106_103619.2,7,232320184,JRH,,,Drop 7,2,N42RF,WP-3D Orion,,EP 1,3,N1,20230920T130149Z,RSS421 NEO-M8Q-0-10,401.22 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:36:18,751.5 mb,14.2 C,10.4 C,78.1 %,205.5 deg,16.0 m/s,-80.406700 deg,19.337000 deg,2543.8 m
20241106H1,TS Rafael,2024-11-06,11:04:02,D20241106_110402.3,8,232320197,JRH,,,Drop 8,3,N42RF,WP-3D Orion,Good Drop,IP2,3,N1,20230920T123459Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.5 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:04:01,696.8 mb,10.3 C,11.3 C,100.0 %,161.4 deg,26.0 m/s,-79.761600 deg,20.904500 deg,3176.7 m
20241106H1,TS Rafael,2024-11-06,11:15:22,D20241106_111522.4,9,233950570,JRH,,,Drop 9,4,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20231106T173515Z,RSS421 NEO-M8Q-0-10,403.22 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:15:22,696.6 mb,10.8 C,11.4 C,100.0 %,167.9 deg,28.7 m/s,-80.642800 deg,20.913100 deg,3150.4 m
20241106H1,TS Rafael,2024-11-06,11:24:59,D20241106_112459.1,10,233950660,JRH,,,Drop 10,1,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231106T172257Z,RSS421 NEO-M8Q-0-10,400.22 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:24:58,694.2 mb,12.2 C,14.2 C,100.0 %,181.0 deg,46.0 m/s,-81.346900 deg,20.921700 deg,3025.3 m
20241106H1,TS Rafael,2024-11-06,11:27:53,D20241106_112753.2,11,232240087,JRH,,,Drop 11,2,N42RF,WP-3D Orion,Good Drop,CNTR,3,N1,20230920T124451Z,RSS421 NEO-M8Q-0-10,401.22 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:27:52,692.2 mb,14.4 C,15.6 C,100.0 %,320.4 deg,5.9 m/s,-81.554700 deg,20.939700 deg,2912.0 m
20241106H1,TS Rafael,2024-11-06,11:29:58,D20241106_112958.3,12,233640830,JRH,,,Drop 12,3,N42RF,WP-3D Orion,Good Drop,RMW,3,N1,20231025T151850Z,RSS421 NEO-M8Q-0-10,402.22 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:29:58,696.5 mb,16.6 C,14.3 C,86.3 %,1.3 deg,35.4 m/s,-81.710400 deg,20.944600 deg,2972.8 m
20241106H1,TS Rafael,2024-11-06,11:43:56,D20241106_114356.4,13,232210235,JRH,,,Drop 13,4,N42RF,WP-3D Orion,Good Drop,MP,3,N1,20230920T122801Z,RSS421 NEO-M8Q-0-10,403.22 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:43:55,695.5 mb,10.7 C,10.4 C,97.8 %,0.4 deg,14.5 m/s,-82.746800 deg,20.953500 deg,3176.8 m
20241106H1,TS Rafael,2024-11-06,11:52:13,D20241106_115213.5,14,233460715,JRH,,,Drop 14,5,N42RF,WP-3D Orion,Good Drop,EP2,3,N1,20231025T143241Z,RSS421 NEO-M8Q-0-10,404.22 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:52:12,696.0 mb,10.4 C,7.4 C,81.4 %,16.2 deg,10.3 m/s,-83.365200 deg,20.958900 deg,3184.0 m
20241106H1,TS Rafael,2024-11-06,12:21:55,D20241106_122155.1,15,234220964,JRH,,,Drop 15,1,N42RF,WP-3D Orion,Good Drop,IP3,3,N1,20240105T213611Z,RSS421 NEO-M8Q-0-10,400.22 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:21:54,695.9 mb,10.8 C,7.8 C,81.6 %,246.3 deg,14.8 m/s,-81.866200 deg,19.515600 deg,3188.2 m
