flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20231020H1,Hurricane Tammy,10/20/2023,21:49:13,D20231020_214913.1,1,222520359,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,Combo,3,A2,20221119T174805Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:49:13,750.8 mb,13.1 C,12.1 C,93.30%,212.2 deg,12.3 m/s,-58.407800 deg,13.296900 deg,2566.1 m
20231020H1,Hurricane Tammy,10/20/2023,21:57:34,D20231020_215734.2,2,222350052,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221128T200556Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:57:33,750.8 mb,14.8 C,10.1 C,73.30%,217.8 deg,15.4 m/s,-58.768800 deg,13.758600 deg,2556.8 m
20231020H1,Hurricane Tammy,10/20/2023,22:09:05,D20231020_220905.3,3,221730625,JGW,ONR,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20221021T154107Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:09:04,750.9 mb,15.3 C,13.7 C,90.10%,214.6 deg,20.1 m/s,-59.276500 deg,14.397400 deg,2478.6 m
20231020H1,Hurricane Tammy,10/20/2023,22:10:58,D20231020_221058.4,4,222230426,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,CTR,3,A2,20221205T165407Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:10:57,750.8 mb,17.4 C,13.2 C,76.70%,137.4 deg,6.7 m/s,-59.390100 deg,14.467000 deg,2464.3 m
20231020H1,Hurricane Tammy,10/20/2023,22:13:49,D20231020_221349.5,5,222231491,JGW,ONR,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20221128T214620Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:13:48,746.7 mb,14.8 C,15.1 C,100.00%,60.3 deg,19.7 m/s,-59.545000 deg,14.613700 deg,2544.0 m
20231020H1,Hurricane Tammy,10/20/2023,22:21:50,D20231020_222150.6,6,222520370,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20221119T164432Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:21:49,751.2 mb,13.0 C,11.4 C,90.40%,67.0 deg,16.6 m/s,-59.957600 deg,15.016000 deg,2545.1 m
20231020H1,Hurricane Tammy,10/20/2023,22:33:40,D20231020_223340.7,7,222520396,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,EP #1,3,A2,20221119T172213Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:33:39,751.2 mb,13.7 C,10.8 C,83.00%,90.5 deg,6.3 m/s,-60.559500 deg,15.597000 deg,2559.0 m
20231020H1,Hurricane Tammy,10/20/2023,23:06:03,D20231020_230603.8,8,222520375,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,IP #2,3,A2,20221119T171530Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:06:03,751.2 mb,13.3 C,12.7 C,95.80%,296.3 deg,10.3 m/s,-60.623700 deg,13.642000 deg,2561.2 m
20231020H1,Hurricane Tammy,10/20/2023,23:17:22,D20231020_231722.1,9,221060111,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20220901T191531Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:17:22,751.7 mb,14.7 C,10.6 C,76.30%,322.4 deg,15.2 m/s,-60.066300 deg,14.186500 deg,2531.0 m
20231020H1,Hurricane Tammy,10/20/2023,23:24:01,D20231020_232401.2,10,220910338,JGW,ONR,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20220622T201246Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:23:59,752.4 mb,18.6 C,13.7 C,73.00%,313.6 deg,15.7 m/s,-59.702000 deg,14.456300 deg,2448.3 m
