flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230913H1,Hurricane Lee,9/13/2023,22:12:27,D20230913_221227.6,1,222010937,lw,NWS,B,drop 6,6,N42RF,WP-3D Orion,No Launch Detect,,3,A2,20221130T204624Z,RSS421 NEO-M8Q-0-10,405.20 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230913H1,Hurricane Lee,9/13/2023,22:27:21,D20230913_222721.1,2,222230599,lw,NWS,,drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221206T153445Z,RSS421 NEO-M8Q-0-10,400.20 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:27:20,751.2 mb,13.6 C,14.6 C,100.00%,345.7 deg,36.8 m/s,-69.370700 deg,26.649100 deg,2396.0 m
20230913H1,Hurricane Lee,9/13/2023,22:42:54,D20230913_224254.2,3,222070571,lw,NWS,,drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221130T214224Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:42:53,753.7 mb,16.3 C,16.8 C,100.00%,340.1 deg,29.6 m/s,-68.400100 deg,27.096600 deg,2224.0 m
20230913H1,Hurricane Lee,9/13/2023,22:50:07,D20230913_225007.3,4,222070103,lw,NWS,,drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221130T180047Z,RSS421 NEO-M8Q-0-10,402.20 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:50:06,751.3 mb,18.5 C,17.2 C,92.50%,339.7 deg,29.1 m/s,-67.911300 deg,27.301100 deg,2142.1 m
20230913H1,Hurricane Lee,9/13/2023,22:54:42,D20230913_225442.4,5,222070722,lw,NWS,,drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221130T212211Z,RSS421 NEO-M8Q-0-10,403.20 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:54:41,752.6 mb,18.8 C,17.2 C,90.10%,144.3 deg,2.4 m/s,-67.588100 deg,27.410300 deg,2070.3 m
20230913H1,Hurricane Lee,9/13/2023,23:00:14,D20230913_230014.5,6,222020990,lw,NWS,,drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20221130T200345Z,RSS421 NEO-M8Q-0-10,404.20 MHz,6.0 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:00:14,749.9 mb,17.6 C,18.1 C,100.00%,154.1 deg,42.3 m/s,-67.217300 deg,27.600800 deg,2140.0 m
20230913H1,Hurricane Lee,9/13/2023,23:08:46,D20230913_230846.7,7,222070581,lw,NWS,,drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20221130T181056Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:08:46,751.1 mb,14.2 C,14.4 C,100.00%,153.3 deg,52.0 m/s,-66.672500 deg,27.886900 deg,2288.2 m
20230913H1,Hurricane Lee,9/13/2023,23:20:58,D20230913_232058.8,8,222230806,lw,NWS,,drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20221206T154949Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:20:58,752.1 mb,13.3 C,12.3 C,93.40%,153.4 deg,40.7 m/s,-65.904800 deg,28.281600 deg,2400.1 m
20230913H1,Hurricane Lee,9/13/2023,23:43:40,D20230913_234340.1,9,222120867,lw,NWS,,drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221206T150604Z,RSS421 NEO-M8Q-0-10,402.38 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:43:40,752.8 mb,12.9 C,12.1 C,94.30%,104.9 deg,39.8 m/s,-67.614400 deg,29.162000 deg,2387.3 m
20230913H1,Hurricane Lee,9/13/2023,23:56:27,D20230913_235627.2,10,222230418,lw,NWS,,drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T152531Z,RSS421 NEO-M8Q-0-10,403.38 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:56:26,751.7 mb,14.8 C,15.7 C,100.00%,109.5 deg,46.8 m/s,-67.620000 deg,28.414300 deg,2264.2 m
