flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230909H1,Lee - St Croix,9/9/2023,20:58:21,D20230909_205821.3,1,221920013,lw,NWS,B,drop 3,3,N42RF,WP-3D Orion,No Launch Detect,,3,A2,20221028T154156Z,RSS421 NEO-M8Q-0-10,402.20 MHz,6.1 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230909H1,Lee - St Croix,9/9/2023,21:26:30,D20230909_212630.1,2,221750691,lw,NWS,,drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221014T131407Z,RSS421 NEO-M8Q-0-10,400.20 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:26:29,696.0 mb,8.7 C,9.0 C,100.00%,2.2 deg,26.1 m/s,-60.881000 deg,20.134000 deg,3190.3 m
20230909H1,Lee - St Croix,9/9/2023,21:39:19,D20230909_213919.2,3,222020521,lw,NWS,,drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221020T200055Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:39:18,695.7 mb,11.4 C,8.5 C,82.70%,347.2 deg,29.1 m/s,-60.143400 deg,20.513300 deg,3135.9 m
20230909H1,Lee - St Croix,9/9/2023,21:50:48,D20230909_215048.4,4,221750573,lw,ONR,,drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221013T194403Z,RSS421 NEO-M8Q-0-10,403.20 MHz,6.1 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:50:47,695.7 mb,19.1 C,14.6 C,75.30%,327.6 deg,25.7 m/s,-59.374900 deg,20.762000 deg,2868.4 m
20230909H1,Lee - St Croix,9/9/2023,21:52:12,D20230909_215212.5,5,221830581,lw,NWS,,drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20221026T193922Z,RSS421 NEO-M8Q-0-10,404.20 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:52:11,696.6 mb,19.0 C,12.2 C,64.60%,157.1 deg,5.3 m/s,-59.282400 deg,20.809700 deg,2822.7 m
20230909H1,Lee - St Croix,9/9/2023,21:54:37,D20230909_215437.6,6,221830578,lw,NWS,,drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20221027T125929Z,RSS421 NEO-M8Q-0-10,405.20 MHz,5.9 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:36,695.6 mb,15.2 C,15.3 C,100.00%,150.6 deg,47.9 m/s,-59.126800 deg,20.892800 deg,2919.6 m
20230909H1,Lee - St Croix,9/9/2023,21:55:00,D20230909_215500.7,7,221830746,lw,ONR,,drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20221026T155030Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.1 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:59,695.2 mb,13.1 C,13.7 C,100.00%,149.7 deg,47.7 m/s,-59.103400 deg,20.905100 deg,2952.2 m
20230909H1,Lee - St Croix,9/9/2023,21:55:41,D20230909_215541.8,8,221721177,lw,ONR,,drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20221024T203502Z,RSS421 NEO-M8Q-0-10,401.38 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:55:40,696.0 mb,12.5 C,13.7 C,100.00%,153.1 deg,44.2 m/s,-59.061500 deg,20.927200 deg,2977.1 m
20230909H1,Lee - St Croix,9/9/2023,22:03:12,D20230909_220312.1,9,221830585,lw,NWS,,drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221026T191803Z,RSS421 NEO-M8Q-0-10,402.38 MHz,6.1 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:03:12,695.6 mb,11.3 C,9.3 C,87.70%,142.2 deg,29.8 m/s,-58.596400 deg,21.172800 deg,3121.9 m
20230909H1,Lee - St Croix,9/9/2023,22:18:51,D20230909_221851.2,10,221740818,lw,NWS,,drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221026T154059Z,RSS421 NEO-M8Q-0-10,403.38 MHz,5.9 v,2.11,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:18:50,696.5 mb,8.5 C,7.9 C,95.60%,138.9 deg,26.3 m/s,-57.606400 deg,21.632600 deg,3193.1 m
20230909H1,Lee - St Croix,9/9/2023,22:45:04,D20230909_224504.3,11,221910293,lw,NWS,,drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221028T144126Z,RSS421 NEO-M8Q-0-10,404.38 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:45:03,695.6 mb,10.8 C,4.4 C,65.00%,78.9 deg,31.8 m/s,-59.483600 deg,22.569900 deg,3210.7 m
20230909H1,Lee - St Croix,9/9/2023,22:56:42,D20230909_225642.4,12,221740804,lw,NWS,,drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221026T131959Z,RSS421 NEO-M8Q-0-10,405.38 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:56:41,695.6 mb,10.2 C,8.6 C,90.20%,75.0 deg,33.1 m/s,-59.483900 deg,21.718000 deg,3147.9 m
20230909H1,Lee - St Croix,9/9/2023,23:03:42,D20230909_230342.5,13,221721267,lw,NWS,,drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20221021T145736Z,RSS421 NEO-M8Q-0-10,400.22 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:03:41,695.5 mb,11.7 C,13.2 C,100.00%,83.8 deg,43.5 m/s,-59.488300 deg,21.214900 deg,3046.1 m
20230909H1,Lee - St Croix,9/9/2023,23:04:38,D20230909_230438.6,14,221730006,lw,ONR,,drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20221021T155531Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:04:37,697.1 mb,11.7 C,11.9 C,100.00%,78.7 deg,39.8 m/s,-59.489200 deg,21.149800 deg,3001.6 m
20230909H1,Lee - St Croix,9/9/2023,23:05:42,D20230909_230542.7,15,221030254,lw,ONR,,drop 15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20220629T142640Z,RSS421 NEO-M8Q-0-10,402.22 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:05:41,696.7 mb,13.1 C,12.5 C,96.40%,75.5 deg,37.4 m/s,-59.490000 deg,21.072700 deg,2974.4 m
