flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20231019H1,TS Tammy,10/19/2023,21:33:07,D20231019_213307.1,1,222231503,RK,NWS,,1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T170316Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:33:06,696.3 mb,12.0 C,5.9 C,66.20%,336.3 deg,8.1 m/s,-58.562000 deg,13.035300 deg,3202.2 m
20231019H1,TS Tammy,10/19/2023,21:44:42,D20231019_214442.2,2,222230931,RK,NWS,,2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221206T150943Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.11,32768 sec,-1.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:44:42,696.0 mb,11.4 C,7.4 C,76.30%,324.9 deg,10.0 m/s,-57.834900 deg,13.447400 deg,3197.7 m
20231019H1,TS Tammy,10/19/2023,21:57:28,D20231019_215728.3,3,222231039,RK,NWS,,3,3,N42RF,WP-3D Orion,Good Drop,center,3,A2,20221205T180602Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:57:27,695.9 mb,12.4 C,7.0 C,69.60%,351.0 deg,3.5 m/s,-56.968200 deg,13.756800 deg,3189.4 m
20231019H1,TS Tammy,10/19/2023,22:10:48,D20231019_221048.4,4,222230421,RK,NWS,,4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T155344Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:10:48,694.6 mb,9.5 C,8.0 C,90.30%,105.7 deg,19.0 m/s,-56.113100 deg,13.988300 deg,3202.4 m
20231019H1,TS Tammy,10/19/2023,22:24:56,D20231019_222456.1,5,222231043,RK,NWS,,5,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T152943Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:24:55,696.5 mb,9.0 C,8.8 C,98.70%,133.8 deg,14.7 m/s,-55.215500 deg,14.242200 deg,3204.3 m
20231019H1,TS Tammy,10/19/2023,22:46:10,D20231019_224610.2,6,222231041,RK,NWS,,6,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T182217Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:46:09,696.7 mb,9.4 C,9.5 C,100.00%,103.3 deg,14.2 m/s,-56.395300 deg,15.062600 deg,3201.5 m
20231019H1,TS Tammy,10/19/2023,22:57:45,D20231019_225745.3,7,222231047,RK,NWS,,7,3,N42RF,WP-3D Orion,Good Drop,MP,3,A2,20221205T180222Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:57:44,696.6 mb,10.5 C,8.2 C,85.50%,105.8 deg,20.4 m/s,-56.396200 deg,14.269500 deg,3184.6 m
20231019H1,TS Tammy,10/19/2023,23:09:12,D20231019_230912.4,8,222230247,RK,NWS,,8,4,N42RF,WP-3D Orion,Good Drop,CP,3,A2,20221205T165019Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:09:11,695.7 mb,10.1 C,10.1 C,100.00%,182.6 deg,2.5 m/s,-56.498400 deg,13.526400 deg,3185.0 m
20231019H1,TS Tammy,10/19/2023,23:23:46,D20231019_232346.1,9,222231620,RK,NWS,,9,1,N42RF,WP-3D Orion,Good Drop,MP,3,A2,20221205T183032Z,RSS421 NEO-M8Q-0-10,400.30 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:23:46,695.9 mb,10.7 C,7.2 C,78.80%,291.0 deg,9.4 m/s,-56.509900 deg,12.512200 deg,3201.0 m
20231019H1,TS Tammy,10/19/2023,23:35:15,D20231019_233515.2,10,222231513,RK,NWS,,10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20221205T175239Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:35:15,695.7 mb,10.6 C,7.6 C,81.80%,266.5 deg,13.2 m/s,-56.507500 deg,11.686100 deg,3211.5 m
