flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20191018H1,PTC #16,10/18/2019,13:26:55,D20191018_132655.1,1,192050077,Mac,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,Drop 1 / Point 1 / Combo w/ minisonde,3,A2,20190708T204659Z,RSS421 NEO-M8Q-0,400.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:26:55,696.8 mb,10.1 C,8.0 C,87.00%,214.3 deg,18.2 m/s,-88.017700 deg,25.002700 deg,3175.6 m
20191018H1,PTC #16,10/18/2019,13:26:56,D20191018_132656.7,2,150545116,Mac,AOC/MS,,Drop 2,7,N42RF,WP-3D Orion,Good Drop,Drop 2 / Pt 1 / Mini w/ regular sonde TDDryBiasCorrApplied,2,L7,20190219T230214Z,RS904 -,404.30 MHz,8.4 v,2.09,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:26:55,696.8 mb,10.1 C,8.0 C,87.00%,214.3 deg,18.2 m/s,-88.017700 deg,25.002700 deg,3175.6 m
20191018H1,PTC #16,10/18/2019,13:48:46,D20191018_134846.2,3,191720799,Mac,NWS,,Drop 3,2,N42RF,WP-3D Orion,Good Drop,Drop 3 / Pt 2 / combo w/ mini,3,A2,20190612T164745Z,RSS421 NEO-M8Q-0,401.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:48:45,695.4 mb,11.4 C,10.6 C,94.60%,248.3 deg,23.1 m/s,-89.434700 deg,25.134500 deg,3162.6 m
20191018H1,PTC #16,10/18/2019,13:48:56,D20191018_134856.8,4,160745063,Mac,AOC/MS,,Drop 4,8,N42RF,WP-3D Orion,Good Drop,Drop 4 / Pt 2 / Combo w/ RD41 TDDryBiasCorrApplied,2,L7,20171212T165513Z,RS904 NEO-7N-0-002,405.30 MHz,8.4 v,2.09,32768 sec,-2.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:48:56,695.1 mb,11.4 C,10.4 C,93.40%,246.7 deg,23.2 m/s,-89.446500 deg,25.135000 deg,3170.9 m
20191018H1,PTC #16,10/18/2019,14:12:34,D20191018_141234.3,5,191740199,Mac,NWS,,Drop 5,3,N42RF,WP-3D Orion,,Drop 5 / Pt 3 / Combo w/ 2 BTs and a minisonde,3,A2,20190606T181920Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:12:33,696.3 mb,12.1 C,4.3 C,58.80%,268.5 deg,12.3 m/s,-91.008000 deg,25.000900 deg,3171.7 m
20191018H1,PTC #16,10/18/2019,14:13:12,D20191018_141312.7,6,150545047,Mac,AOC/MS,,Drop 6,7,N42RF,WP-3D Orion,Good Drop,Drop 6 / Pt 3 / Combo w/ RD41 and 2 BTs TDDryBiasCorrApplied,2,L7,20190221T213914Z,RS904 -,404.30 MHz,8.1 v,2.09,32768 sec,-1.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:13:10,696.3 mb,11.8 C,5.6 C,65.50%,264.7 deg,11.9 m/s,-91.051300 deg,25.000500 deg,3171.6 m
20191018H1,PTC #16,10/18/2019,14:32:57,D20191018_143257.4,7,192620507,Mac,NWS,,Drop 7,4,N42RF,WP-3D Orion,Good Drop,Drop 7 / Pt 4 / Combo w/ mini,3,A2,20190715T185358Z,RSS421 NEO-M8Q-0,403.30 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:32:56,696.4 mb,10.1 C,1.6 C,55.40%,294.7 deg,10.6 m/s,-92.487500 deg,25.026200 deg,3188.7 m
20191018H1,PTC #16,10/18/2019,14:33:09,D20191018_143309.7,8,161545004,Mac,AOC/MS,,Drop 8,7,N42RF,WP-3D Orion,Good Drop,Drop 8 / Pt 4 / Combo w/ RD41 TDDryBiasCorrApplied,2,L7,20171212T165312Z,RS904 NEO-7N-0-002,404.30 MHz,8.4 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:33:09,696.1 mb,10.5 C,-1.6 C,42.90%,290.1 deg,9.9 m/s,-92.495000 deg,25.042600 deg,3193.7 m
20191018H1,PTC #16,10/18/2019,14:44:41,D20191018_144441.1,9,192741786,Mac,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,Drop 9 / Pt 5 / combo w/ RD41,3,A2,20190725T213823Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:44:40,696.2 mb,10.4 C,0.5 C,50.40%,305.8 deg,8.9 m/s,-92.469200 deg,25.987300 deg,3186.4 m
20191018H1,PTC #16,10/18/2019,14:44:54,D20191018_144454.8,10,161635176,Mac,AOC/MS,,Drop 10,8,N42RF,WP-3D Orion,Good Drop,Drop 10 / Pt 5 / combo w/ RD41 TDDryBiasCorrApplied,2,L7,20190221T215232Z,RS904 -,405.30 MHz,8.2 v,2.09,32768 sec,-1.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:44:53,695.8 mb,10.3 C,0.5 C,50.30%,302.6 deg,8.9 m/s,-92.450200 deg,25.995000 deg,3190.4 m
