flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190905H1,Hurricane Dorian,2019-09-05,09:17:55,D20190905_091755.1,1,184750434,NGU,,,Drop #1,1,N42RF,WP-3D Orion,Good Drop,IP  inbound,3,A1,20181219T172716Z,RSS421 NEO-M8Q-0,403.30 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:17:55,751.3 mb,14.2 C,7.2 C,62.6 %,198.8 deg,37.0 m/s,-77.686700 deg,30.993400 deg,2497.1 m
20190905H1,Hurricane Dorian,2019-09-05,09:20:39,D20190905_092039.4,2,185120861,NGU,,,Drop #4,4,N42RF,WP-3D Orion,No Launch Detect,Endpoint  inbound,3,A2,20190502T174803Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190905H1,Hurricane Dorian,2019-09-05,09:30:57,D20190905_093057.2,3,185130691,NGU,,,Drop #2,2,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound,3,A2,20190503T140642Z,RSS421 NEO-M8Q-0,404.30 MHz,6.0 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:30:56,751.8 mb,15.7 C,13.6 C,87.2 %,210.3 deg,41.9 m/s,-78.558900 deg,31.425400 deg,2358.6 m
20190905H1,Hurricane Dorian,2019-09-05,09:55:49,D20190905_095549.3,4,185120856,NGU,,,Drop #3,3,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound,3,A2,20190502T171011Z,RSS421 NEO-M8Q-0,405.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:55:49,751.6 mb,13.6 C,12.9 C,96.1 %,27.4 deg,35.6 m/s,-80.238100 deg,32.250900 deg,2391.7 m
20190905H1,Hurricane Dorian,2019-09-05,10:20:28,D20190905_102028.5,5,185150427,NGU,,,Drop #5,5,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound  backup,3,A2,20190522T195404Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:20:27,752.7 mb,11.3 C,10.3 C,93.4 %,332.9 deg,29.0 m/s,-80.818800 deg,30.797600 deg,2482.6 m
20190905H1,Hurricane Dorian,2019-09-05,10:49:18,D20190905_104918.6,6,185050632,NGU,,,Drop #6,6,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound,3,A2,20190517T162056Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:49:17,751.5 mb,14.3 C,14.3 C,99.5 %,343.1 deg,42.5 m/s,-79.904600 deg,31.760800 deg,2317.0 m
20190905H1,Hurricane Dorian,2019-09-05,11:11:27,D20190905_111127.7,7,191740234,NGU,,,Drop #7,7,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound,3,A2,20190523T152218Z,RSS421 NEO-M8Q-0,403.30 MHz,5.9 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:11:27,752.5 mb,15.7 C,12.2 C,80.1 %,151.1 deg,40.1 m/s,-78.499200 deg,32.450700 deg,2366.2 m
20190905H1,Hurricane Dorian,2019-09-05,11:17:37,D20190905_111737.8,8,185110402,NGU,,,Drop #8,8,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound,3,A2,20190514T175700Z,RSS421 NEO-M8Q-0,404.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:17:37,752.6 mb,13.5 C,11.8 C,89.6 %,152.4 deg,37.9 m/s,-78.088900 deg,32.648100 deg,2433.7 m
20190905H1,Hurricane Dorian,2019-09-05,11:36:01,D20190905_113601.1,9,190140099,NGU,,,Drop #9,1,N42RF,WP-3D Orion,Good Drop,HRD,3,A2,20190522T205105Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:59,751.2 mb,13.5 C,11.3 C,86.5 %,142.9 deg,38.0 m/s,-78.126600 deg,32.815500 deg,2456.8 m
20190905H1,Hurricane Dorian,2019-09-05,11:39:34,D20190905_113934.2,10,185150317,NGU,,,Drop #10,2,N42RF,WP-3D Orion,Good Drop,HRD,3,A2,20190523T171916Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:39:33,751.2 mb,13.4 C,11.3 C,86.6 %,131.1 deg,39.2 m/s,-78.414100 deg,33.015300 deg,2453.4 m
