flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190702H1,wind cal,2019-07-02,13:19:01,D20190702_131901.1,1,185130654,cfl,,,1,1,N42RF,WP-3D Orion,Good Drop,new prod run,3,A2,20190430T171610Z,RSS421 NEO-M8Q-0,403.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:18:59,426.7 mb,-12.4 C,-26.6 C,29.7 %,100.4 deg,2.4 m/s,-84.234000 deg,26.556800 deg,7186.9 m
20190702H1,wind cal,2019-07-02,13:19:16,D20190702_131916.2,2,182610108,cfl,,,2,2,N42RF,WP-3D Orion,Good Drop,test new chute mfgr,3,A1,20181030T201337Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:19:15,426.8 mb,-12.5 C,-26.7 C,29.4 %,88.6 deg,2.0 m/s,-84.261700 deg,26.549200 deg,7184.8 m
20190702H1,PTC #2 (Barry),2019-07-10,20:37:01,D20190710_203701.1,3,190140152,JGW,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T152551Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:36:59,465.0 mb,-8.3 C,-15.3 C,57.5 %,97.4 deg,12.8 m/s,-84.506700 deg,29.604400 deg,6491.5 m
20190702H1,PTC #2 (Barry),2019-07-10,20:50:58,D20190710_205058.2,4,190140289,JGW,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T153103Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:50:58,464.9 mb,-7.2 C,-11.7 C,69.8 %,103.9 deg,13.8 m/s,-85.910300 deg,29.802100 deg,6486.4 m
20190702H1,PTC #2 (Barry),2019-07-10,21:04:27,D20190710_210427.3,5,190140301,JGW,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T152158Z,RSS421 NEO-M8Q-0,403.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:04:26,427.4 mb,-10.5 C,-18.3 C,52.5 %,88.2 deg,15.9 m/s,-87.311200 deg,29.890500 deg,7133.1 m
20190702H1,PTC #2 (Barry),2019-07-10,21:16:01,D20190710_211601.4,6,190140109,JGW,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T162231Z,RSS421 NEO-M8Q-0,405.30 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:01,464.4 mb,-7.2 C,-13.3 C,62.1 %,81.5 deg,15.3 m/s,-88.533300 deg,29.915000 deg,6496.8 m
20190702H1,PTC #2 (Barry),2019-07-10,21:42:43,D20190710_214243.1,7,190140107,JGW,,,Drop 5,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T170029Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:43,464.4 mb,-8.5 C,-12.6 C,71.9 %,63.9 deg,14.2 m/s,-88.882600 deg,29.001000 deg,6486.6 m
20190702H1,PTC #2 (Barry),2019-07-10,21:48:20,D20190710_214820.2,8,190140112,JGW,,,Drop 6,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T154200Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:48:20,464.4 mb,-7.7 C,-14.3 C,59.1 %,66.9 deg,7.5 m/s,-88.392500 deg,28.999500 deg,6484.0 m
20190702H1,PTC #2 (Barry),2019-07-10,22:02:50,D20190710_220250.3,9,190140108,JGW,,,Drop 7,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T164950Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:02:49,464.5 mb,-6.9 C,-12.2 C,66.0 %,85.7 deg,7.1 m/s,-87.094500 deg,28.999500 deg,6482.0 m
20190702H1,PTC #2 (Barry),2019-07-10,22:17:15,D20190710_221715.4,10,190140419,JGW,,,Drop 8,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T161655Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:17:14,464.4 mb,-7.4 C,-10.8 C,77.0 %,152.3 deg,8.4 m/s,-85.793300 deg,28.999400 deg,6487.4 m
20190702H1,PTC #2 (Barry),2019-07-10,22:31:37,D20190710_223137.1,11,190140305,JGW,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,But lost GPS at end,3,A2,20190522T151630Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:31:37,464.5 mb,-8.3 C,-14.8 C,59.6 %,159.7 deg,9.7 m/s,-84.490400 deg,29.011800 deg,6495.7 m
20190702H1,PTC #2 (Barry),2019-07-10,22:45:14,D20190710_224514.2,12,190140156,JGW,,,Drop10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T165359Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:45:13,464.3 mb,-8.9 C,-13.9 C,67.3 %,131.7 deg,7.5 m/s,-84.482400 deg,27.986700 deg,6494.4 m
20190702H1,PTC #2 (Barry),2019-07-10,22:59:21,D20190710_225921.3,13,190140420,JGW,,,Drop11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T160558Z,RSS421 NEO-M8Q-0,405.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:59:20,464.7 mb,-6.6 C,-10.8 C,72.4 %,152.9 deg,7.3 m/s,-85.755700 deg,28.016200 deg,6477.5 m
20190702H1,PTC #2 (Barry),2019-07-10,23:13:24,D20190710_231324.4,14,190140154,JGW,,,Drop12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T155652Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:13:24,464.7 mb,-6.7 C,-10.1 C,77.0 %,109.1 deg,4.7 m/s,-87.041600 deg,28.041300 deg,6471.5 m
20190702H1,PTC #2 (Barry),2019-07-10,23:26:40,D20190710_232640.1,15,191020266,JGW,,,Drop13,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190521T190005Z,RSS421 NEO-M8Q-0,402.30 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:26:40,464.6 mb,-6.7 C,-9.2 C,81.8 %,54.7 deg,6.2 m/s,-88.283600 deg,28.116100 deg,6474.1 m
20190702H1,PTC #2 (Barry),2019-07-10,23:41:13,D20190710_234113.2,16,190950156,JGW,,,Drop14,2,N42RF,WP-3D Orion,No PTH,,3,A2,20190522T160126Z,RSS421 NEO-M8Q-0,405.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:41:12,464.5 mb,-7.3 C,-10.0 C,81.3 %,322.1 deg,3.4 m/s,-89.638400 deg,28.001200 deg,6487.4 m
20190702H1,PTC #2 (Barry),2019-07-10,23:42:30,D20190710_234230.3,17,190140055,JGW,,,Drop15,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T163840Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:42:28,464.7 mb,-7.3 C,-10.5 C,78.4 %,353.5 deg,2.4 m/s,-89.755200 deg,28.001500 deg,6482.3 m
20190702H1,PTC #2 (Barry),2019-07-10,23:48:36,D20190710_234836.4,18,190140111,JGW,,,Drop16,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T154658Z,RSS421 NEO-M8Q-0,403.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:48:35,464.6 mb,-8.5 C,-11.1 C,81.4 %,358.3 deg,8.4 m/s,-90.317300 deg,28.000100 deg,6483.8 m
20190702H1,PTC #2 (Barry),2019-07-10,23:54:09,D20190710_235409.1,19,190140106,JGW,,,Drop17,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T171000Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:54:08,464.5 mb,-6.0 C,-12.7 C,59.4 %,313.9 deg,16.9 m/s,-90.235800 deg,27.567300 deg,6489.2 m
20190702H1,PTC #2 (Barry),2019-07-10,23:58:21,D20190710_235821.2,20,190950394,JGW,,,Drop18,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190521T195852Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:58:21,464.7 mb,-5.8 C,-17.6 C,38.9 %,312.3 deg,13.3 m/s,-90.177100 deg,27.199600 deg,6488.8 m
20190702H1,PTC #2 (Barry),2019-07-11,00:04:08,D20190711_000408.3,21,190140114,JGW,,,Drop19,3,N42RF,WP-3D Orion,Weak Telemetry,GPS failure,3,A2,20190522T164619Z,RSS421 NEO-M8Q-0,405.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:04:07,464.6 mb,-6.2 C,-23.1 C,25.0 %,300.4 deg,14.5 m/s,-90.100200 deg,26.694000 deg,6494.0 m
20190702H1,PTC #2 (Barry),2019-07-11,00:13:08,D20190711_001308.4,22,182630097,JGW,,,Drop20,4,N42RF,WP-3D Orion,Good Drop,,3,00,20180919T170039Z,RSS421 NEO 8M8,401.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:13:08,464.6 mb,-7.2 C,-11.5 C,71.2 %,298.2 deg,9.1 m/s,-89.455200 deg,26.975500 deg,6489.2 m
20190702H1,PTC #2 (Barry),2019-07-11,00:25:08,D20190711_002508.1,23,182630090,JGW,,,Drop21,1,N42RF,WP-3D Orion,Weak Telemetry,,3,A1,20180919T163840Z,RSS421 NEO 8M8,402.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:25:08,464.6 mb,-6.7 C,-10.4 C,75.4 %,304.1 deg,10.8 m/s,-88.374200 deg,27.278500 deg,6480.3 m
20190702H1,PTC #2 (Barry),2019-07-11,00:41:04,D20190711_004104.2,24,182530336,JGW,,,Drop22,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20180919T163443Z,RSS421 NEO 8M8,405.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:41:03,570.0 mb,1.6 C,-0.7 C,84.9 %,205.9 deg,6.5 m/s,-87.005800 deg,27.474400 deg,4850.0 m
20190702H1,PTC #2 (Barry),2019-07-11,00:59:08,D20190711_005908.3,25,182630089,JGW,,,Drop23,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180919T162720Z,RSS421 NEO 8M8,404.30 MHz,6.3 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:59:08,569.9 mb,0.6 C,-1.3 C,86.6 %,207.4 deg,10.1 m/s,-85.686100 deg,26.992300 deg,4864.9 m
20190702H1,PTC #2 (Barry),2019-07-11,01:13:39,D20190711_011339.4,26,185140518,JGW,,,Drop24,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190522T155200Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:13:38,569.7 mb,2.2 C,-5.4 C,57.5 %,188.2 deg,8.5 m/s,-84.474200 deg,26.998100 deg,4881.4 m
