flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190828H1,Hurricane Dorian,2019-08-28,21:30:26,D20190828_213026.1,1,182630063,TMR,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,IP,3,A1,20180919T172039Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:30:26,698.2 mb,9.1 C,6.6 C,84.6 %,201.2 deg,9.4 m/s,-65.378500 deg,17.274100 deg,3194.5 m
20190828H1,Hurricane Dorian,2019-08-28,21:39:44,D20190828_213944.2,2,182530393,TMR,,,drop 2,2,N42RF,WP-3D Orion,Good Drop,mid pt inbd,3,A1,20180919T174120Z,RSS421 NEO 8M8,401.30 MHz,5.8 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:44,695.8 mb,9.6 C,5.0 C,72.7 %,222.0 deg,9.8 m/s,-65.383700 deg,17.946000 deg,3209.9 m
20190828H1,Hurricane Dorian,2019-08-28,21:39:59,D20190828_213959.5,3,151325176,TMR,,,drop 3,5,N42RF,WP-3D Orion,Good Drop,mid pt inbd mini sonde TDDryBiasCorrApplied,2,L7,20171219T162337Z,RS904 NEO-7N-0-002,402.30 MHz,8.2 v,2.09,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:59,695.8 mb,9.6 C,4.9 C,72.4 %,220.7 deg,10.4 m/s,-65.383700 deg,17.963900 deg,3208.5 m
20190828H1,Hurricane Dorian,2019-08-28,21:44:03,D20190828_214403.4,4,182340107,TMR,,,drop 6,4,N42RF,WP-3D Orion,No Launch Detect,RMW  no launch detect,3,A1,20180824T141009Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190828H1,Hurricane Dorian,2019-08-28,21:52:10,D20190828_215210.3,5,182630100,TMR,,,drop 4,3,N42RF,WP-3D Orion,Good Drop,Center,3,A1,20180919T173410Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:09,696.8 mb,12.9 C,8.0 C,72.3 %,174.6 deg,9.6 m/s,-65.374500 deg,18.836400 deg,3098.6 m
20190828H1,Hurricane Dorian,2019-08-28,21:52:26,D20190828_215226.6,6,161545187,TMR,,,drop 5,6,N42RF,WP-3D Orion,Good Drop,center mini sonde TDDryBiasCorrApplied,2,L7,20171219T162544Z,RS904 NEO-7N-0-002,403.38 MHz,8.3 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:25,695.8 mb,13.5 C,7.3 C,66.2 %,144.5 deg,9.9 m/s,-65.374800 deg,18.856000 deg,3108.6 m
20190828H1,Hurricane Dorian,2019-08-28,22:02:07,D20190828_220207.1,7,182230851,TMR,,,drop 7,1,N42RF,WP-3D Orion,Good Drop,mid pt otbd,3,00,20181031T202003Z,RSS421 NEO-M8Q-0,401.38 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:02:07,696.8 mb,9.9 C,4.9 C,71.1 %,83.2 deg,19.1 m/s,-65.383200 deg,19.538500 deg,3198.6 m
20190828H1,Hurricane Dorian,2019-08-28,22:02:22,D20190828_220222.5,8,161545079,TMR,,,drop 8,5,N42RF,WP-3D Orion,Good Drop,mid pt otbd mini sonde TDDryBiasCorrApplied,2,L7,20190221T203507Z,RS904 -,400.38 MHz,8.2 v,2.09,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:02:21,696.8 mb,10.1 C,4.5 C,68.4 %,86.2 deg,19.5 m/s,-65.383300 deg,19.554500 deg,3200.2 m
20190828H1,Hurricane Dorian,2019-08-28,22:13:18,D20190828_221318.2,9,183010077,TMR,,,drop 9,2,N42RF,WP-3D Orion,Good Drop,Turn pt 1,3,A1,20180917T204122Z,RSS421 NEO 8M8,402.38 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:13:17,696.1 mb,9.5 C,3.8 C,67.9 %,116.5 deg,19.8 m/s,-65.453200 deg,20.300000 deg,3220.8 m
20190828H1,Hurricane Dorian,2019-08-28,22:33:26,D20190828_223326.3,10,182640557,TMR,,,drop 10,3,N42RF,WP-3D Orion,Good Drop,Turn pt 2,3,A1,20180920T170050Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:33:26,751.4 mb,13.6 C,7.6 C,67.2 %,73.0 deg,8.2 m/s,-66.863400 deg,19.660000 deg,2580.2 m
