flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190829H1,Hurricane Dorian,2019-08-29,12:45:32,D20190829_124532.1,1,182840487,JoeG,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181025T201653Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:45:32,696.9 mb,9.3 C,3.7 C,67.8 %,299.5 deg,7.4 m/s,-67.900600 deg,20.183200 deg,3217.2 m
20190829H1,Hurricane Dorian,2019-08-29,12:55:12,D20190829_125512.3,2,182730823,JoeG,,,drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181026T180149Z,RSS421 NEO-M8Q-0,402.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:55:12,695.5 mb,8.0 C,7.9 C,99.4 %,282.6 deg,17.0 m/s,-67.380200 deg,20.669700 deg,3201.0 m
20190829H1,Hurricane Dorian,2019-08-29,12:55:22,D20190829_125522.2,3,182610002,JoeG,,,drop 2,2,N42RF,WP-3D Orion,Fast Fall,,3,A1,20181030T184311Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:55:21,695.8 mb,8.3 C,7.9 C,97.3 %,282.9 deg,18.0 m/s,-67.371700 deg,20.677400 deg,3195.6 m
20190829H1,Hurricane Dorian,2019-08-29,13:03:38,D20190829_130338.4,4,182840441,JoeG,,,drop 4,4,N42RF,WP-3D Orion,Good Drop,center sonde,3,A1,20181026T172754Z,RSS421 NEO-M8Q-0,403.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:03:37,698.5 mb,14.8 C,8.1 C,64.4 %,127.2 deg,9.2 m/s,-66.982000 deg,21.164700 deg,3024.7 m
20190829H1,Hurricane Dorian,2019-08-29,13:05:14,D20190829_130514.5,5,182830423,JoeG,,,drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181026T185123Z,RSS421 NEO-M8Q-0,405.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:05:13,702.4 mb,13.2 C,11.1 C,87.5 %,131.9 deg,30.6 m/s,-66.934900 deg,21.255300 deg,3025.6 m
20190829H1,Hurricane Dorian,2019-08-29,13:12:16,D20190829_131216.6,6,182230200,JoeG,,,drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20181031T191429Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:12:15,695.8 mb,8.3 C,9.5 C,100.0 %,155.4 deg,23.5 m/s,-66.551400 deg,21.598100 deg,3199.6 m
20190829H1,Hurricane Dorian,2019-08-29,13:20:50,D20190829_132050.7,7,182730826,JoeG,,,drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181029T175045Z,RSS421 NEO-M8Q-0,402.26 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:20:49,695.7 mb,8.7 C,6.5 C,86.1 %,128.6 deg,17.3 m/s,-66.090800 deg,21.994100 deg,3231.2 m
20190829H1,Hurricane Dorian,2019-08-29,13:50:22,D20190829_135022.1,8,182610113,JoeG,,,drop 8,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181031T190111Z,RSS421 NEO-M8Q-0,401.26 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:50:22,694.7 mb,8.7 C,3.0 C,67.3 %,46.6 deg,19.5 m/s,-67.904500 deg,22.019600 deg,3239.7 m
20190829H1,Hurricane Dorian,2019-08-29,13:57:48,D20190829_135748.2,9,182730824,JoeG,,,drop 9,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181029T193232Z,RSS421 NEO-M8Q-0,402.26 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:47,696.0 mb,8.6 C,7.9 C,95.4 %,28.3 deg,17.0 m/s,-67.512300 deg,21.654200 deg,3196.2 m
20190829H1,Hurricane Dorian,2019-08-29,14:01:42,D20190829_140142.3,10,182740660,JoeG,,,drop 10,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181026T181601Z,RSS421 NEO-M8Q-0,403.36 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:01:42,690.7 mb,9.8 C,10.9 C,100.0 %,61.0 deg,21.2 m/s,-67.292400 deg,21.475400 deg,3217.8 m
