flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190827H1,TS Dorian,2019-08-27,22:11:04,D20190827_221104.1,1,182640464,TMR,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,IP 1st Pass,3,A1,20180920T170842Z,RSS421 NEO 8M8,400.30 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:11:03,696.3 mb,8.8 C,2.0 C,62.6 %,54.4 deg,8.0 m/s,-64.803600 deg,16.466500 deg,3223.9 m
20190827H1,TS Dorian,2019-08-27,22:23:21,D20190827_222321.2,2,182640532,TMR,,,drop 2,2,N42RF,WP-3D Orion,Good Drop,Mid Pt INBD 1st Pass,3,A1,20180920T175637Z,RSS421 NEO 8M8,401.30 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:23:21,696.3 mb,9.2 C,6.5 C,82.9 %,38.5 deg,9.7 m/s,-64.136000 deg,16.003300 deg,3221.6 m
20190827H1,TS Dorian,2019-08-27,22:23:38,D20190827_222338.5,3,150845198,TMR,,,drop 3,5,N42RF,WP-3D Orion,Good Drop,Mid Pt INBD 1st Pass Mini Sonde TDDryBiasCorrApplied,2,L7,20190222T233512Z,RS904 -,402.30 MHz,8.3 v,2.09,32768 sec,-1.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:23:37,696.5 mb,9.3 C,6.6 C,82.9 %,30.9 deg,8.8 m/s,-64.120900 deg,15.991400 deg,3218.7 m
20190827H1,TS Dorian,2019-08-27,22:34:03,D20190827_223403.3,4,182221092,TMR,,,drop 4,3,N42RF,WP-3D Orion,Good Drop,Center 1st Pass,3,A1,20180920T163919Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:34:03,696.4 mb,8.8 C,6.1 C,83.2 %,352.4 deg,6.9 m/s,-63.500000 deg,15.566900 deg,3214.1 m
20190827H1,TS Dorian,2019-08-27,22:34:21,D20190827_223421.6,5,161545049,TMR,,,drop 5,6,N42RF,WP-3D Orion,Good Drop,Center 1st pass mini sonde TDDryBiasCorrApplied,2,L7,2019/02/21 21:10,RS904 -,403.30 MHz,8.3 v,2.08,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:34:21,696.4 mb,9.3 C,7.5 C,88.5 %,359.5 deg,6.4 m/s,-63.481600 deg,15.554200 deg,3213.0 m
20190827H1,TS Dorian,2019-08-27,22:44:31,D20190827_224431.1,6,182531166,TMR,,,drop 6,1,N42RF,WP-3D Orion,Fast Fall,fast fall mid pt otbd,3,A1,20181031T164835Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:44:31,696.3 mb,9.0 C,6.8 C,85.7 %,334.7 deg,8.6 m/s,-62.863200 deg,15.133700 deg,3208.2 m
20190827H1,TS Dorian,2019-08-27,22:44:48,D20190827_224448.5,7,161545156,TMR,,,drop 7,5,N42RF,WP-3D Orion,Good Drop,mid pt otbd 1st pass mini sonde TDDryBiasCorrApplied,2,L7,20190221T203107Z,RS904 -,402.30 MHz,8.3 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:44:47,696.4 mb,8.9 C,7.7 C,92.1 %,327.6 deg,7.8 m/s,-62.846500 deg,15.122400 deg,3208.8 m
20190827H1,TS Dorian,2019-08-27,22:45:32,D20190827_224532.2,8,182540129,TMR,,,drop 8,2,N42RF,WP-3D Orion,Good Drop,back up for mid pt otbd 1st pass,3,A1,20180919T193951Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:45:31,696.4 mb,9.0 C,7.0 C,87.3 %,324.9 deg,9.1 m/s,-62.800500 deg,15.091600 deg,3208.0 m
20190827H1,TS Dorian,2019-08-27,22:54:36,D20190827_225436.3,9,182630065,TMR,,,drop 9,3,N42RF,WP-3D Orion,Good Drop,end pt otbd 1st pass,3,A1,20180919T195613Z,RSS421 NEO 8M8,400.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:54:35,696.2 mb,10.8 C,0.7 C,49.6 %,237.1 deg,11.7 m/s,-62.238700 deg,14.727400 deg,3216.6 m
20190827H1,TS Dorian,2019-08-27,23:09:48,D20190827_230948.1,10,182630092,TMR,,,drop 10,1,N42RF,WP-3D Orion,Good Drop,Turn pt 2nd pass INBD,3,00,20180919T200041Z,RSS421 NEO 8M8,402.30 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:09:48,695.5 mb,9.0 C,9.1 C,100.0 %,171.7 deg,16.1 m/s,-61.882300 deg,15.774000 deg,3219.1 m
20190827H1,TS Dorian,2019-08-27,23:22:39,D20190827_232239.2,11,182620492,TMR,,,drop 11,2,N42RF,WP-3D Orion,Good Drop,center 2nd pass,3,A1,20180920T160614Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:22:38,696.0 mb,11.9 C,4.0 C,58.4 %,37.8 deg,15.0 m/s,-62.802200 deg,15.797300 deg,3202.8 m
20190827H1,TS Dorian,2019-08-27,23:32:53,D20190827_233253.3,12,182630064,TMR,,,drop 12,3,N42RF,WP-3D Orion,Good Drop,mid pt otbd 2nd pass,3,A1,20180919T195117Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:32:52,696.1 mb,9.8 C,6.1 C,77.6 %,53.4 deg,9.7 m/s,-63.590900 deg,15.798400 deg,3219.4 m
20190827H1,TS Dorian,2019-08-27,23:33:10,D20190827_233310.5,13,161635008,TMR,,,drop 13,5,N42RF,WP-3D Orion,Good Drop,mid pt otbd 2nd pass mini sonde TDDryBiasCorrApplied,2,L7,20171214T163713Z,RS904 NEO-7N-0-002,401.30 MHz,8.3 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:33:09,696.1 mb,9.4 C,6.5 C,81.7 %,50.5 deg,10.4 m/s,-63.613000 deg,15.798200 deg,3218.8 m
20190827H1,TS Dorian,2019-08-27,23:43:28,D20190827_234328.4,14,182640463,TMR,,,drop 14,4,N42RF,WP-3D Orion,Good Drop,end pt otbd 2nd pass,3,A1,20180919T193508Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:43:28,696.2 mb,10.4 C,5.5 C,71.7 %,54.8 deg,7.7 m/s,-64.396400 deg,15.773100 deg,3223.7 m
20190827H1,TS Dorian,2019-08-28,00:00:14,D20190828_000014.1,15,182630102,TMR,,,drop 15,1,N42RF,WP-3D Orion,Good Drop,turn pt inbd 3rd pass,3,A1,20180919T172550Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:13,696.4 mb,10.2 C,5.7 C,73.4 %,34.1 deg,0.6 m/s,-63.903100 deg,14.739000 deg,3227.0 m
20190827H1,TS Dorian,2019-08-28,00:11:39,D20190828_001139.2,16,182340098,TMR,,,drop 16,2,N42RF,WP-3D Orion,Good Drop,mid pt inbd 3rd pass,3,A1,20180824T160423Z,RSS421 NEO 8M8,401.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:11:38,696.1 mb,10.2 C,5.7 C,73.9 %,326.4 deg,3.1 m/s,-63.346200 deg,15.277400 deg,3224.7 m
20190827H1,TS Dorian,2019-08-28,00:11:56,D20190828_001156.5,17,161545080,TMR,,,drop 17,5,N42RF,WP-3D Orion,Good Drop,mid pt inbd 3rd pass mini sonde TDDryBiasCorrApplied,2,L7,20190221T204313Z,RS904 -,402.30 MHz,8.3 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:11:55,696.4 mb,9.8 C,6.0 C,76.9 %,308.1 deg,2.9 m/s,-63.331800 deg,15.291400 deg,3220.9 m
20190827H1,TS Dorian,2019-08-28,00:35:44,D20190828_003544.3,18,182340122,TMR,,,drop 18,3,N42RF,WP-3D Orion,Good Drop,mid pt otbd 3rd pass,3,A1,20180824T143210Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:35:43,696.7 mb,10.0 C,7.4 C,83.9 %,123.5 deg,7.8 m/s,-62.172200 deg,16.417500 deg,3219.3 m
20190827H1,TS Dorian,2019-08-28,00:36:01,D20190828_003601.5,19,161545176,TMR,,,drop 19,5,N42RF,WP-3D Orion,Good Drop,mid pt otbd 3rd pass mini sonde TDDryBiasCorrApplied,2,L7,20171213T155243Z,RS904 NEO-7N-0-002,401.30 MHz,8.3 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:35:59,697.1 mb,9.4 C,8.2 C,91.9 %,130.1 deg,7.8 m/s,-62.158800 deg,16.430700 deg,3208.2 m
20190827H1,TS Dorian,2019-08-28,00:44:42,D20190828_004442.4,20,182630095,TMR,,,drop 20,4,N42RF,WP-3D Orion,Good Drop,turn pt otbd 3rd pass,3,A1,20180919T182519Z,RSS421 NEO 8M8,402.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:44:41,695.7 mb,8.7 C,5.9 C,82.9 %,142.9 deg,15.3 m/s,-61.712300 deg,16.856600 deg,3234.5 m
20190827H1,TS Dorian,2019-08-28,00:59:09,D20190828_005909.1,21,182340120,TMR,,,drop 21,1,N42RF,WP-3D Orion,Good Drop,turn pt inbd 4th pass,3,A1,20180824T150245Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:59:08,695.8 mb,9.5 C,1.9 C,59.3 %,100.5 deg,15.4 m/s,-62.790600 deg,17.206200 deg,3232.1 m
20190827H1,TS Dorian,2019-08-28,01:08:52,D20190828_010852.2,22,182340110,TMR,,,drop 22,2,N42RF,WP-3D Orion,Good Drop,mid pt inbd 4th pass,3,A1,20180824T163513Z,RSS421 NEO 8M8,401.30 MHz,5.9 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:08:51,696.2 mb,10.8 C,6.5 C,75.2 %,85.3 deg,12.7 m/s,-62.855200 deg,16.545000 deg,3222.0 m
20190827H1,TS Dorian,2019-08-28,01:09:10,D20190828_010910.5,23,161545164,TMR,,,drop 23,5,N42RF,WP-3D Orion,Good Drop,mid pt inbd 4th pass mini sonde TDDryBiasCorrApplied,2,L7,20190221T204113Z,RS904 -,402.30 MHz,8.3 v,2.09,32768 sec,-1.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:09:09,696.8 mb,10.4 C,7.3 C,81.0 %,83.9 deg,14.3 m/s,-62.859800 deg,16.524100 deg,3214.1 m
20190827H1,TS Dorian,2019-08-28,01:30:25,D20190828_013025.3,24,182530395,TMR,,,drop 24,3,N42RF,WP-3D Orion,Good Drop,mid pt otbd 4th pass,3,A1,20180919T174808Z,RSS421 NEO 8M8,405.30 MHz,6.0 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:30:25,696.2 mb,9.7 C,4.9 C,71.9 %,289.6 deg,8.5 m/s,-62.883300 deg,14.985000 deg,3227.0 m
20190827H1,TS Dorian,2019-08-28,01:30:42,D20190828_013042.5,25,161635062,TMR,,,drop 25,5,N42RF,WP-3D Orion,Good Drop,mid pt otbd 4th pass mini sonde TDDryBiasCorrApplied,2,L7,20171219T161114Z,RS904 NEO-7N-0-002,402.30 MHz,8.4 v,2.09,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:30:42,695.7 mb,9.9 C,4.5 C,69.0 %,277.4 deg,7.4 m/s,-62.883500 deg,14.965200 deg,3235.1 m
20190827H1,TS Dorian,2019-08-28,01:40:20,D20190828_014020.4,26,182621049,TMR,,,drop 26,4,N42RF,WP-3D Orion,Good Drop,end pt otbd 4th pass,3,A1,20180920T161344Z,RSS421 NEO 8M8,401.30 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:40:20,695.6 mb,11.3 C,-4.0 C,34.0 %,263.1 deg,5.2 m/s,-62.889400 deg,14.284500 deg,3242.3 m
