flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190712H1,Barry,2019-07-12,09:16:32,D20190712_091632.1,1,182621200,AJP,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T201207Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:16:31,464.9 mb,-4.0 C,-24.0 C,19.4 %,81.3 deg,12.6 m/s,-88.947700 deg,29.389600 deg,6442.8 m
20190712H1,Barry,2019-07-12,09:25:44,D20190712_092544.2,2,182221212,AJP,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T194841Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:25:44,465.0 mb,-3.4 C,-18.9 C,29.0 %,62.2 deg,13.6 m/s,-89.607200 deg,28.812000 deg,6432.1 m
20190712H1,Barry,2019-07-12,09:35:24,D20190712_093524.3,3,182630072,AJP,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T192841Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:35:23,464.9 mb,-3.8 C,-17.7 C,33.2 %,43.3 deg,13.9 m/s,-90.307900 deg,28.192700 deg,6429.8 m
20190712H1,Barry,2019-07-12,09:45:25,D20190712_094525.4,4,183010088,AJP,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,00,20180917T194725Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:45:25,464.9 mb,-5.4 C,-14.4 C,49.2 %,32.9 deg,13.4 m/s,-91.012000 deg,27.561800 deg,6434.3 m
20190712H1,Barry,2019-07-12,09:56:36,D20190712_095636.5,5,182640558,AJP,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20180920T194007Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:56:35,588.6 mb,3.7 C,-0.3 C,75.0 %,336.7 deg,14.2 m/s,-91.591000 deg,26.894000 deg,4547.1 m
20190712H1,Barry,2019-07-12,10:11:53,D20190712_101153.6,6,183010076,AJP,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T205246Z,RSS421 NEO 8M8,401.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:11:53,588.4 mb,3.7 C,2.3 C,90.6 %,303.1 deg,12.6 m/s,-90.261000 deg,26.903300 deg,4533.4 m
20190712H1,Barry,2019-07-12,10:28:12,D20190712_102812.7,7,182630154,AJP,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T152439Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:28:12,612.1 mb,4.8 C,2.4 C,84.7 %,225.9 deg,20.1 m/s,-88.947500 deg,27.109400 deg,4219.2 m
20190712H1,Barry,2019-07-12,10:39:32,D20190712_103932.8,8,182640549,AJP,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T195511Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:39:32,552.5 mb,2.5 C,0.4 C,86.1 %,177.0 deg,3.8 m/s,-89.643200 deg,27.644100 deg,5037.3 m
20190712H1,Barry,2019-07-12,10:49:48,D20190712_104948.1,9,182630099,AJP,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T155415Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:49:47,465.1 mb,-3.1 C,-21.8 C,22.0 %,45.9 deg,14.6 m/s,-90.306200 deg,28.206500 deg,6422.1 m
20190712H1,Barry,2019-07-12,11:00:24,D20190712_110024.2,10,182221210,AJP,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T184643Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:00:23,465.1 mb,-5.6 C,-16.6 C,41.5 %,60.2 deg,11.2 m/s,-91.011700 deg,28.822800 deg,6439.8 m
20190712H1,Barry,2019-07-12,11:11:05,D20190712_111105.3,11,182520045,AJP,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T181313Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:11:05,465.2 mb,-4.9 C,-27.6 C,15.0 %,46.5 deg,11.6 m/s,-91.764400 deg,29.332300 deg,6446.1 m
20190712H1,Barry,2019-07-12,11:25:44,D20190712_112544.4,12,182630091,AJP,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T195335Z,RSS421 NEO 8M8,404.30 MHz,5.9 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:25:44,465.2 mb,-6.6 C,-13.4 C,58.3 %,47.6 deg,12.7 m/s,-92.174900 deg,28.187800 deg,6436.2 m
20190712H1,Barry,2019-07-12,11:35:59,D20190712_113559.5,13,182221209,AJP,,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T201740Z,RSS421 NEO-M8Q-0,405.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:58,465.1 mb,-4.9 C,-17.8 C,35.7 %,40.3 deg,11.5 m/s,-91.289800 deg,28.196200 deg,6432.9 m
20190712H1,Barry,2019-07-12,11:47:16,D20190712_114716.6,14,182940546,AJP,,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T204852Z,RSS421 NEO 8M8,400.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:47:15,465.1 mb,-3.3 C,-18.1 C,30.9 %,31.4 deg,13.5 m/s,-90.290800 deg,28.199700 deg,6422.5 m
20190712H1,Barry,2019-07-12,11:58:40,D20190712_115840.7,15,182940545,AJP,,,Drop 15,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T201852Z,RSS421 NEO 8M8,401.30 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:58:39,465.1 mb,-4.3 C,-9.6 C,66.6 %,105.8 deg,7.9 m/s,-89.289700 deg,28.196000 deg,6419.0 m
20190712H1,Barry,2019-07-12,12:09:43,D20190712_120943.8,16,182210228,AJP,,,Drop 16,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T202317Z,RSS421 NEO 8M8,404.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:09:42,465.3 mb,-6.0 C,-8.1 C,85.1 %,157.2 deg,10.0 m/s,-88.425600 deg,28.285400 deg,6428.9 m
20190712H1,Barry,2019-07-12,12:19:30,D20190712_121930.1,17,182520037,AJP,,,Drop 17,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T200452Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:19:29,465.1 mb,-4.2 C,-11.4 C,56.9 %,94.5 deg,11.9 m/s,-89.112400 deg,28.906500 deg,6434.3 m
20190712H1,Barry,2019-07-12,12:45:55,D20190712_124555.2,18,182940549,AJP,,,Drop 18,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T200953Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:45:54,465.2 mb,-3.2 C,-25.4 C,16.2 %,48.1 deg,15.4 m/s,-90.300500 deg,28.991200 deg,6436.6 m
20190712H1,Barry,2019-07-12,12:55:13,D20190712_125513.3,19,182940754,AJP,,,Drop 19,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T202824Z,RSS421 NEO 8M8,401.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:55:13,465.1 mb,-3.8 C,-9.4 C,64.9 %,57.4 deg,11.2 m/s,-90.300500 deg,28.193000 deg,6422.9 m
20190712H1,Barry,2019-07-12,13:05:19,D20190712_130519.4,20,182940544,AJP,,,Drop 20,4,N42RF,WP-3D Orion,Good Drop,,3,00,20180917T195852Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:05:18,553.7 mb,2.8 C,-3.0 C,65.5 %,315.4 deg,13.7 m/s,-90.300900 deg,27.326500 deg,5010.2 m
20190712H1,Barry,2019-07-12,13:17:39,D20190712_131739.5,21,182940550,AJP,,,Drop 21,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T192853Z,RSS421 NEO 8M8,404.30 MHz,5.9 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:17:38,634.7 mb,5.8 C,4.2 C,89.5 %,269.8 deg,15.4 m/s,-90.248800 deg,26.426400 deg,3923.6 m
20190712H1,Barry,2019-07-12,13:36:07,D20190712_133607.6,22,182940755,AJP,,,Drop 22,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T200222Z,RSS421 NEO 8M8,405.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:36:06,634.7 mb,5.5 C,3.0 C,83.6 %,204.2 deg,12.7 m/s,-88.973400 deg,27.010400 deg,3931.6 m
20190712H1,Barry,2019-07-12,13:53:06,D20190712_135306.7,23,182520030,AJP,,,Drop 23,7,N42RF,WP-3D Orion,Good Drop,,3,00,20180918T193746Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:53:05,633.9 mb,7.7 C,7.4 C,98.0 %,231.9 deg,3.5 m/s,-89.849000 deg,27.921600 deg,3909.2 m
20190712H1,Barry,2019-07-12,14:32:49,D20190712_143249.8,24,182530392,AJP,,,Drop 24,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20180919T163051Z,RSS421 NEO 8M8,401.30 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:32:48,543.4 mb,-1.0 C,-3.5 C,82.9 %,172.6 deg,10.6 m/s,-86.494300 deg,28.229500 deg,5239.0 m
