flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190711H1,Barry,2019-07-11,08:56:58,D20190711_085658.1,1,182630335,AJP,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,00,20180921T181406Z,RSS421 NEO 8M8,400.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:56:58,594.1 mb,2.2 C,0.5 C,88.3 %,179.4 deg,6.4 m/s,-86.028900 deg,27.998400 deg,4507.7 m
20190711H1,Barry,2019-07-11,09:08:56,D20190711_090856.2,2,182610110,AJP,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181030T195205Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:08:56,593.9 mb,2.1 C,1.4 C,94.8 %,168.3 deg,10.8 m/s,-87.026000 deg,28.010000 deg,4498.9 m
20190711H1,Barry,2019-07-11,09:20:29,D20190711_092029.3,3,182630093,AJP,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T201736Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:20:28,591.0 mb,3.3 C,0.9 C,84.3 %,47.5 deg,3.9 m/s,-88.011600 deg,28.014400 deg,4531.4 m
20190711H1,Barry,2019-07-11,09:32:09,D20190711_093209.4,4,182610111,AJP,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,00,20181031T173334Z,RSS421 NEO-M8Q-0,403.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:32:09,591.1 mb,3.7 C,0.8 C,81.6 %,38.6 deg,8.4 m/s,-89.026000 deg,27.977000 deg,4533.4 m
20190711H1,Barry,2019-07-11,09:53:15,D20190711_095315.5,5,182610175,AJP,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181030T195615Z,RSS421 NEO-M8Q-0,404.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:53:14,592.1 mb,2.8 C,0.4 C,83.7 %,27.3 deg,12.2 m/s,-90.535800 deg,27.973200 deg,4533.9 m
20190711H1,Barry,2019-07-11,10:28:19,D20190711_102819.6,6,182940401,AJP,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T193347Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:28:18,592.0 mb,2.6 C,1.9 C,95.1 %,311.8 deg,9.2 m/s,-88.732500 deg,26.475100 deg,4521.6 m
20190711H1,Barry,2019-07-11,10:40:19,D20190711_104019.7,7,182610164,AJP,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181031T172534Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:40:18,592.5 mb,3.3 C,2.4 C,93.7 %,260.5 deg,2.1 m/s,-88.341000 deg,27.300900 deg,4514.3 m
20190711H1,Barry,2019-07-11,10:51:53,D20190711_105153.8,8,182640468,AJP,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T194949Z,RSS421 NEO 8M8,401.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:51:53,592.6 mb,3.2 C,2.0 C,92.0 %,150.1 deg,0.9 m/s,-87.929300 deg,28.090200 deg,4510.7 m
20190711H1,Barry,2019-07-11,11:02:02,D20190711_110202.1,9,182640533,AJP,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T200148Z,RSS421 NEO 8M8,402.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:02:01,593.6 mb,3.8 C,1.3 C,83.7 %,120.5 deg,12.5 m/s,-87.512100 deg,28.757700 deg,4508.7 m
20190711H1,Barry,2019-07-11,11:14:42,D20190711_111442.2,10,182640548,TML,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T192329Z,RSS421 NEO-M8Q-0,404.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:14:42,591.8 mb,3.5 C,-0.6 C,74.6 %,100.7 deg,10.6 m/s,-87.158100 deg,29.523900 deg,4544.7 m
