flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190929H1,Hurricane Lorenzo,9/29/2019,17:59:28,D20190929_175928.1,1,185050642,NGU,HRD,,Drop #1,1,N42RF,WP-3D Orion,Good Drop,IP  inbound,3,A2,20190514T150505Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:59:27,742.1 mb,16.1 C,12.9 C,81.50%,325.1 deg,29.3 m/s,-45.105400 deg,26.042500 deg,2374.3 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:10:08,D20190929_181008.2,2,185140154,NGU,HRD,,Drop #2,2,N42RF,WP-3D Orion,Good Drop,Center,3,A2,20190520T165601Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:10:07,724.2 mb,16.4 C,15.1 C,92.00%,216.0 deg,8.1 m/s,-44.401000 deg,26.414300 deg,2392.7 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:13:29,D20190929_181329.3,3,190950410,NGU,NESDIS,,Drop #3,3,N42RF,WP-3D Orion,Good Drop,Outbound  RMw,3,A2,20190521T171528Z,RSS421 NEO-M8Q-0,400.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:13:29,726.4 mb,14.7 C,15.9 C,100.00%,162.7 deg,39.1 m/s,-44.164500 deg,26.540900 deg,2419.6 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:14:03,D20190929_181403.4,4,185130761,NGU,NESDIS,,Drop #4,4,N42RF,WP-3D Orion,Good Drop,Outbound  rmw,3,A2,20190520T171900Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:14:02,729.5 mb,14.2 C,15.6 C,100.00%,155.1 deg,42.1 m/s,-44.127000 deg,26.557500 deg,2409.7 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:18:32,D20190929_181832.1,5,190950402,NGU,NESDIS,,Drop #5,1,N42RF,WP-3D Orion,Good Drop,Outbound  rmw,3,A2,20190521T163820Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:18:30,738.7 mb,14.3 C,14.2 C,99.80%,159.5 deg,38.8 m/s,-43.829700 deg,26.684500 deg,2407.3 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:22:16,D20190929_182216.6,6,150845214,NGU,AOC-MS,,Drop #5,6,N42RF,WP-3D Orion,Good Drop,outbound  rmw  mini TDDryBiasCorrApplied,2,L7,20190219T221444Z,RS904 -,403.30 MHz,8.5 v,2.09,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:22:15,741.9 mb,13.0 C,14.0 C,100.00%,166.0 deg,46.2 m/s,-43.576900 deg,26.812100 deg,2430.3 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:25:28,D20190929_182528.2,7,190140120,NGU,HRD,,Drop #7,2,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound,3,A2,20190522T173759Z,RSS421 NEO-M8Q-0,405.30 MHz,-999.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:25:27,749.8 mb,13.1 C,13.9 C,100.00%,168.7 deg,49.9 m/s,-43.355500 deg,26.924200 deg,2377.6 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:40:48,D20190929_184048.3,8,190140231,NGU,NESDIS,,Drop #8,3,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound,3,A2,20190523T155459Z,RSS421 NEO-M8Q-0,400.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:40:48,742.1 mb,13.8 C,14.8 C,100.00%,108.7 deg,35.8 m/s,-44.415200 deg,27.159700 deg,2396.3 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:47:45,D20190929_184745.4,9,190140128,NGU,NESDIS,,Drop #9,4,N42RF,WP-3D Orion,Good Drop,Inbound  rmw,3,A2,20190522T182329Z,RSS421 NEO-M8Q-0,401.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:47:44,728.3 mb,16.8 C,15.2 C,90.70%,90.8 deg,33.0 m/s,-44.381400 deg,26.728900 deg,2389.0 m
20190929H1,Hurricane Lorenzo,9/29/2019,18:48:22,D20190929_184822.1,10,190140110,NGU,NESDIS,,Drop #10,1,N42RF,WP-3D Orion,Good Drop,inbound  rmw,3,A2,20190522T151148Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:48:21,728.1 mb,17.6 C,16.0 C,90.30%,89.7 deg,20.9 m/s,-44.379800 deg,26.688000 deg,2372.1 m
