flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190712H2,Barry,2019-07-12,22:05:50,D20190712_220550.1,1,182530331,jeh,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180919T165650Z,RSS421 NEO 8M8,403.00 MHz,5.8 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:05:50,696.5 mb,13.6 C,7.5 C,66.6 %,79.7 deg,8.9 m/s,-90.946700 deg,28.921000 deg,3107.9 m
20190712H2,Barry,2019-07-12,22:08:30,D20190712_220830.2,2,182520038,jeh,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T194151Z,RSS421 NEO 8M8,404.00 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:29,696.6 mb,13.8 C,7.8 C,66.7 %,72.2 deg,9.9 m/s,-91.059400 deg,28.748200 deg,3102.5 m
20190712H2,Barry,2019-07-12,22:20:49,D20190712_222049.3,3,182630347,jeh,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T153336Z,RSS421 NEO 8M8,401.00 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:20:48,696.4 mb,12.7 C,8.7 C,76.5 %,315.3 deg,18.1 m/s,-91.516200 deg,27.909100 deg,3115.5 m
20190712H2,Barry,2019-07-12,22:34:15,D20190712_223415.4,4,182520044,jeh,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T181718Z,RSS421 NEO 8M8,402.00 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:34:15,695.4 mb,10.8 C,5.7 C,70.8 %,288.3 deg,17.5 m/s,-91.993300 deg,27.065900 deg,3163.5 m
20190712H2,Barry,2019-07-12,22:58:01,D20190712_225801.5,5,182950260,jeh,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T194346Z,RSS421 NEO 8M8,405.00 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:01,695.2 mb,10.3 C,6.6 C,77.8 %,230.4 deg,25.2 m/s,-89.935200 deg,27.018800 deg,3180.8 m
20190712H2,Barry,2019-07-12,23:15:02,D20190712_231502.6,6,183010075,jeh,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,00,20180917T193424Z,RSS421 NEO 8M8,402.00 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:15:01,695.2 mb,13.8 C,7.4 C,65.2 %,224.9 deg,13.2 m/s,-90.570600 deg,28.021500 deg,3123.4 m
20190712H2,Barry,2019-07-12,23:26:09,D20190712_232609.7,7,182630086,jeh,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T203507Z,RSS421 NEO 8M8,403.00 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:26:09,696.4 mb,13.2 C,7.6 C,69.0 %,82.8 deg,7.6 m/s,-91.026700 deg,28.729600 deg,3103.8 m
20190712H2,Barry,2019-07-12,23:58:38,D20190712_235838.8,8,182630155,jeh,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T191842Z,RSS421 NEO-M8Q-0,405.00 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:58:38,696.2 mb,11.9 C,8.3 C,78.9 %,28.7 deg,22.4 m/s,-92.406300 deg,29.222100 deg,3145.9 m
20190712H2,Barry,2019-07-13,00:16:04,D20190713_001604.1,9,182940753,jeh,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180917T203153Z,RSS421 NEO 8M8,401.00 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:16:04,464.8 mb,-4.6 C,-13.3 C,50.7 %,1.4 deg,12.6 m/s,-92.984600 deg,27.910500 deg,6452.3 m
20190712H2,Barry,2019-07-13,00:26:18,D20190713_002618.2,10,182531283,jeh,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181030T193628Z,RSS421 NEO-M8Q-0,402.00 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:26:17,464.6 mb,-3.8 C,-13.8 C,45.9 %,15.6 deg,13.1 m/s,-92.059200 deg,27.886900 deg,6445.3 m
20190712H2,Barry,2019-07-13,00:33:36,D20190713_003336.3,11,182520042,jeh,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180918T195051Z,RSS421 NEO 8M8,403.00 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:36,464.9 mb,-4.0 C,-7.7 C,75.1 %,345.3 deg,8.0 m/s,-91.391800 deg,27.880200 deg,6425.3 m
20190712H2,Barry,2019-07-13,00:49:25,D20190713_004925.4,12,182630344,jeh,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20180919T164851Z,RSS421 NEO 8M8,404.00 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:49:24,695.7 mb,12.5 C,6.4 C,66.6 %,208.1 deg,22.6 m/s,-90.001500 deg,27.895800 deg,3152.2 m
