flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190914H1,TS Hmberto,2019-09-14,21:27:39,D20190914_212739.1,1,191810567,TMR,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,Initial Point,3,A2,20190605T162837Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:27:39,693.4 mb,11.2 C,5.1 C,66.0 %,44.3 deg,10.3 m/s,-79.326100 deg,28.087300 deg,3270.3 m
20190914H1,TS Hmberto,2019-09-14,21:42:02,D20190914_214202.2,2,191820240,TMR,,,drop 2,2,N42RF,WP-3D Orion,Good Drop,Mid Point 1,3,A2,20190605T161220Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:01,695.5 mb,10.2 C,5.2 C,70.7 %,26.7 deg,15.2 m/s,-78.214000 deg,27.733600 deg,3220.1 m
20190914H1,TS Hmberto,2019-09-14,21:59:31,D20190914_215931.3,3,192040940,TMR,,,drop 3,3,N42RF,WP-3D Orion,Good Drop,Center,3,A2,20190703T141339Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:59:29,696.4 mb,11.4 C,8.4 C,81.9 %,142.8 deg,12.3 m/s,-76.981900 deg,27.341900 deg,3164.1 m
20190914H1,TS Hmberto,2019-09-14,22:16:12,D20190914_221612.4,4,185130796,TMR,,,drop 4,4,N42RF,WP-3D Orion,Good Drop,Mid Point 2,3,A2,20190514T180327Z,RSS421 NEO-M8Q-0,403.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:16:11,696.2 mb,9.7 C,8.7 C,93.3 %,210.0 deg,12.5 m/s,-75.810100 deg,26.958300 deg,3213.0 m
20190914H1,TS Hmberto,2019-09-14,22:26:44,D20190914_222644.1,5,191720596,TMR,,,drop 5,1,N42RF,WP-3D Orion,Good Drop,Turn Pt 2,3,A2,20190604T191751Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:26:43,696.2 mb,8.9 C,8.1 C,94.9 %,197.2 deg,13.9 m/s,-75.044400 deg,26.705700 deg,3231.6 m
20190914H1,TS Hmberto,2019-09-14,22:58:04,D20190914_225804.1,6,191810574,TMR,,,drop 6,1,N42RF,WP-3D Orion,Good Drop,Turn Pt 3,3,A2,20190605T160015Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:03,695.1 mb,10.5 C,5.7 C,71.9 %,121.6 deg,16.1 m/s,-75.521900 deg,28.444600 deg,3244.8 m
20190914H1,TS Hmberto,2019-09-14,23:10:38,D20190914_231038.2,7,191050430,TMR,,,drop 7,2,N42RF,WP-3D Orion,Good Drop,HRD drop 2 minutes prior to Mid Pt,3,A2,2ÿ190514T164609Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:10:37,695.2 mb,9.4 C,9.0 C,97.3 %,136.3 deg,16.2 m/s,-76.297300 deg,27.928600 deg,3219.8 m
20190914H1,TS Hmberto,2019-09-14,23:12:55,D20190914_231255.3,8,185050756,TMR,,,drop 8,3,N42RF,WP-3D Orion,Good Drop,Mid Pt 3,3,A2,20190514T151633Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:12:54,695.8 mb,10.3 C,7.0 C,80.0 %,128.3 deg,16.9 m/s,-76.435600 deg,27.826200 deg,3204.9 m
20190914H1,TS Hmberto,2019-09-14,23:17:29,D20190914_231729.4,9,185050635,TMR,,,drop 9,4,N42RF,WP-3D Orion,Good Drop,HRD Drop post Mid Pt 3,3,A2,20190514T154205Z,RSS421 NEO-M8Q-0,403.30 MHz,6.1 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:28,696.8 mb,10.2 C,7.8 C,84.5 %,147.8 deg,15.7 m/s,-76.728600 deg,27.631800 deg,3178.1 m
20190914H1,TS Hmberto,2019-09-14,23:35:50,D20190914_233550.5,10,191750485,TMR,,,drop 10,5,N42RF,WP-3D Orion,Late Winds,Mid Pt 4   Late Winds  Free fall for about the first few hundred feet,3,A2,20190604T190637Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:49,696.7 mb,9.5 C,8.2 C,91.7 %,324.4 deg,11.6 m/s,-77.813200 deg,26.783800 deg,3195.2 m
20190914H1,TS Hmberto,2019-09-14,23:49:40,D20190914_234940.1,11,192040945,TMR,,,drop 11,1,N42RF,WP-3D Orion,Good Drop,Turn Pt 4,3,A2,20190702T184559Z,RSS421 NEO-M8Q-0,400.36 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:39,696.8 mb,10.8 C,5.3 C,69.1 %,333.7 deg,9.7 m/s,-78.658800 deg,26.143000 deg,3222.4 m
20190914H1,TS Hmberto,2019-09-15,00:13:15,D20190915_001315.1,12,191820275,TMR,,,drop 12,1,N42RF,WP-3D Orion,Good Drop,Turn Pt 5,3,A2,20190605T162036Z,RSS421 NEO-M8Q-0,400.36 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:13:14,696.8 mb,11.4 C,4.7 C,63.0 %,250.4 deg,12.2 m/s,-76.928200 deg,25.578100 deg,3227.8 m
