flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190901H1,Hurricane Dorian,2019-09-01,14:43:31,D20190901_144331.7,14,183330828,joeg,,,drop 17,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181214T200148Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:43:29,752.9 mb,25.9 C,13.1 C,45.2 %,356.1 deg,5.7 m/s,-76.779300 deg,26.498900 deg,1726.0 m
20190901H1,Hurricane Dorian,2019-09-01,14:44:57,D20190901_144457.8,15,184750464,joeg,,,drop 16,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181219T182841Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:44:56,743.3 mb,14.8 C,17.3 C,100.0 %,325.9 deg,75.0 m/s,-76.857200 deg,26.425500 deg,2076.2 m
20190901H1,Hurricane Dorian,2019-09-01,14:45:28,D20190901_144528.1,16,184750437,joeg,,,drop 17a,1,N42RF,WP-3D Orion,Good Drop,out of sequence number,3,A1,20181218T165515Z,RSS421 NEO-M8Q-0,403.34 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:45:27,744.0 mb,14.6 C,13.5 C,93.2 %,322.1 deg,74.3 m/s,-76.880300 deg,26.403300 deg,2191.4 m
20190901H1,Hurricane Dorian,2019-09-01,14:56:46,D20190901_145646.2,17,183321108,joeg,,,drop 18,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T170539Z,RSS421 NEO-M8Q-0,403.68 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:56:45,754.0 mb,13.6 C,10.8 C,83.0 %,320.6 deg,22.1 m/s,-77.459800 deg,25.860100 deg,2495.6 m
20190901H1,Hurricane Dorian,2019-09-01,15:13:30,D20190901_151330.3,18,191040509,joeg,,,drop 19,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T191712Z,RSS421 NEO-M8Q-0,404.32 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:13:29,735.9 mb,14.2 C,14.6 C,100.0 %,253.0 deg,60.5 m/s,-76.746900 deg,26.318900 deg,2400.5 m
20190901H1,Hurricane Dorian,2019-09-01,15:14:14,D20190901_151414.4,19,183331036,joeg,,,drop 20,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T185744Z,RSS421 NEO-M8Q-0,405.32 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:14:14,722.5 mb,12.6 C,12.7 C,100.0 %,252.2 deg,73.3 m/s,-76.759700 deg,26.362400 deg,2429.1 m
20190901H1,Hurricane Dorian,2019-09-01,15:14:42,D20190901_151442.5,20,191040505,joeg,,,drop 21,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T165706Z,RSS421 NEO-M8Q-0,400.32 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:14:41,707.4 mb,13.0 C,15.0 C,100.0 %,252.0 deg,67.5 m/s,-76.767400 deg,26.388000 deg,2490.9 m
20190901H1,Hurricane Dorian,2019-09-01,15:16:23,D20190901_151623.6,21,185130005,joeg,,,drop 22,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T185532Z,RSS421 NEO-M8Q-0,401.32 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:16:22,693.8 mb,22.7 C,9.7 C,43.5 %,105.9 deg,5.7 m/s,-76.799000 deg,26.499300 deg,2422.8 m
20190901H1,Hurricane Dorian,2019-09-01,15:18:32,D20190901_151832.7,22,183320976,joeg,,,drop 23,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T212650Z,RSS421 NEO-M8Q-0,402.32 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:18:31,710.7 mb,12.7 C,15.8 C,100.0 %,93.2 deg,66.5 m/s,-76.801800 deg,26.649500 deg,2469.8 m
20190901H1,Hurricane Dorian,2019-09-01,15:18:50,D20190901_151850.8,23,183331031,joeg,,,drop 24,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T190436Z,RSS421 NEO-M8Q-0,403.32 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:18:50,712.4 mb,11.4 C,15.3 C,100.0 %,94.1 deg,82.1 m/s,-76.802300 deg,26.669500 deg,2533.0 m
20190901H1,Hurricane Dorian,2019-09-01,15:19:18,D20190901_151918.1,24,183321075,joeg,,,drop 25,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T162540Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:19:17,715.0 mb,12.0 C,13.5 C,100.0 %,91.3 deg,72.5 m/s,-76.803600 deg,26.695800 deg,2599.3 m
20190901H1,Hurricane Dorian,2019-09-01,15:19:53,D20190901_151953.2,25,183331034,joeg,,,drop 26,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T200312Z,RSS421 NEO-M8Q-0,405.66 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:19:53,733.8 mb,12.8 C,13.7 C,100.0 %,89.8 deg,63.5 m/s,-76.803600 deg,26.731900 deg,2468.2 m
20190901H1,Hurricane Dorian,2019-09-01,15:30:38,D20190901_153038.3,26,183311023,joeg,,,drop 27,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181219T184202Z,RSS421 NEO-M8Q-0,401.28 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:30:37,758.9 mb,13.4 C,11.9 C,90.8 %,96.8 deg,32.6 m/s,-76.811300 deg,27.438100 deg,2450.3 m
