flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190929N1,Lorenzo,9/29/2019,13:32:38,D20190929_133238.5,5_dup,192220339_5_dup,AJP,SAT,,Drop 5,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T173815Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:32:37,169.2 mb,-60.5 C,-68.4 C,34.60%,288.5 deg,5.1 m/s,-47.612600 deg,19.297000 deg,13475.5 m
20190929N1,Hurricane Lorenzo,9/29/2019,13:33:31,D20190929_133331.2,6,192220993,jed,SAT,,drop6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190614T142144Z,RSS421 NEO-M8Q-0,405.70 MHz,6.2 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:33:29,169.2 mb,-60.5 C,-68.4 C,34.50%,292.7 deg,5.9 m/s,-47.583700 deg,19.399500 deg,13479.9 m
20190929N1,Lorenzo,9/29/2019,13:33:31,D20190929_133331.6,6_dup,192220993_6_dup,AJP,SAT,,Drop 6,6,N49RF,Gulfstream G-IV SP,,,3,A2,20190614T142144Z,RSS421 NEO-M8Q-0,405.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:33:29,169.2 mb,-60.5 C,-68.4 C,34.50%,292.7 deg,5.9 m/s,-47.583700 deg,19.399500 deg,13479.9 m
20190929N1,Hurricane Lorenzo,9/29/2019,13:39:52,D20190929_133952.3,7,192620546,jed,SAT,B,drop7,3,N49RF,Gulfstream G-IV SP,Bad Temperature,no temp  no hum,3,A2,20190719T150846Z,RSS421 NEO-M8Q-0,400.70 MHz,6.1 v,2.09,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:39:51,169.2 mb,-60.5 C,-68.6 C,33.70%,290.2 deg,10.6 m/s,-47.368700 deg,20.153600 deg,13477.6 m
20190929N1,Lorenzo,9/29/2019,13:39:52,D20190929_133952.7,7_dup,192620546_7_dup,AJP,SAT,B,Drop 7,7,N49RF,Gulfstream G-IV SP,Bad Temperature,No Temp or Humidity,3,A2,20190719T150846Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:39:51,169.2 mb,-60.5 C,-68.6 C,33.70%,290.2 deg,10.6 m/s,-47.368700 deg,20.153600 deg,13477.6 m
20190929N1,Hurricane Lorenzo,9/29/2019,13:43:34,D20190929_134334.4,8,191720804,jed,SAT,,drop8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T150233Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:43:33,169.3 mb,-60.7 C,-68.6 C,34.60%,294.0 deg,11.3 m/s,-47.243100 deg,20.590300 deg,13472.3 m
20190929N1,Lorenzo,9/29/2019,13:43:34,D20190929_134334.8,8_dup,191720804_8_dup,AJP,SAT,,Drop 8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T150233Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:43:33,169.3 mb,-60.7 C,-68.6 C,34.60%,294.0 deg,11.3 m/s,-47.243100 deg,20.590300 deg,13472.3 m
20190929N1,Hurricane Lorenzo,9/29/2019,13:54:20,D20190929_135420.1,9,192621047,jed,SAT,,drop9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T161958Z,RSS421 NEO-M8Q-0,402.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:54:19,168.8 mb,-59.6 C,-68.2 C,31.50%,304.7 deg,2.2 m/s,-46.832900 deg,21.851100 deg,13484.2 m
20190929N1,Lorenzo,9/29/2019,13:54:20,D20190929_135420.5,9_dup,192621047_5_dup,AJP,SAT,,Drop 9,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T161958Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:54:19,168.8 mb,-59.6 C,-68.2 C,31.50%,304.7 deg,2.2 m/s,-46.832900 deg,21.851100 deg,13484.2 m
20190929N1,Hurricane Lorenzo,9/29/2019,13:58:44,D20190929_135844.3,10,191720870,jed,SAT,B,drop11,3,N49RF,Gulfstream G-IV SP,No Launch Detect,garbage,3,A2,20190613T151939Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190929N1,Lorenzo,9/29/2019,14:00:13,D20190929_140013.7,10_dup,191720870_7_dup,AJP,SAT,B,Drop 11,7,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20190613T151939Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:08:07,D20190929_140807.2,11,191720865,jed,SAT,,drop10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T145714Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:08:06,165.2 mb,-61.4 C,-68.3 C,39.30%,254.6 deg,1.9 m/s,-45.345700 deg,22.841700 deg,13607.3 m
20190929N1,Lorenzo,9/29/2019,14:08:07,D20190929_140807.6,11_dup,191720865_6_dup,AJP,SAT,,Drop 10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T145714Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:08:06,165.2 mb,-61.4 C,-68.3 C,39.30%,254.6 deg,1.9 m/s,-45.345700 deg,22.841700 deg,13607.3 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:22:48,D20190929_142248.4,12,192610910,jed,SAT,,drop12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T182810Z,RSS421 NEO-M8Q-0,405.70 MHz,6.1 v,2.09,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:22:47,161.3 mb,-63.0 C,-69.0 C,43.50%,260.7 deg,7.8 m/s,-43.516300 deg,23.553300 deg,13753.1 m
20190929N1,Lorenzo,9/29/2019,14:22:48,D20190929_142248.8,12_dup,192610910_8_dup,AJP,SAT,,Drop 12,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T182810Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:22:47,161.3 mb,-63.0 C,-69.0 C,43.50%,260.7 deg,7.8 m/s,-43.516300 deg,23.553300 deg,13753.1 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:32:56,D20190929_143256.1,13,192620562,jed,SAT,,drop13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T163250Z,RSS421 NEO-M8Q-0,400.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:32:56,161.3 mb,-62.7 C,-69.2 C,41.30%,260.2 deg,8.4 m/s,-42.189000 deg,23.849800 deg,13756.9 m
20190929N1,Lorenzo,9/29/2019,14:32:56,D20190929_143256.5,13_dup,192620562_5_dup,AJP,SAT,,Drop 13,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T163250Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:32:56,161.3 mb,-62.7 C,-69.2 C,41.30%,260.2 deg,8.4 m/s,-42.189000 deg,23.849800 deg,13756.9 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:43:21,D20190929_144321.2,14,192740670,jed,SAT,,drop14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T192051Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:43:20,161.4 mb,-63.5 C,-69.3 C,44.90%,288.2 deg,12.4 m/s,-40.788700 deg,23.964600 deg,13758.9 m
20190929N1,Lorenzo,9/29/2019,14:43:21,D20190929_144321.6,14_dup,192740670_6_dup,AJP,SAT,,Drop 14,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T192051Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:43:20,161.4 mb,-63.5 C,-69.3 C,44.90%,288.2 deg,12.4 m/s,-40.788700 deg,23.964600 deg,13758.9 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:50:08,D20190929_145008.3,15,192220342,jed,SAT,,drop15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190614T144838Z,RSS421 NEO-M8Q-0,402.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:50:07,161.3 mb,-62.8 C,-69.1 C,42.50%,289.9 deg,11.6 m/s,-41.039700 deg,24.695800 deg,13760.8 m
20190929N1,Lorenzo,9/29/2019,14:50:08,D20190929_145008.7,15_dup,192220342_7_dup,AJP,SAT,,Drop 15,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190614T144838Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:50:07,161.3 mb,-62.8 C,-69.1 C,42.50%,289.9 deg,11.6 m/s,-41.039700 deg,24.695800 deg,13760.8 m
20190929N1,Hurricane Lorenzo,9/29/2019,14:58:17,D20190929_145817.4,16,192620527,jed,SAT,,drop16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T170249Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:58:16,161.5 mb,-63.2 C,-69.1 C,44.80%,277.6 deg,10.0 m/s,-40.972300 deg,25.676300 deg,13749.6 m
20190929N1,Lorenzo,9/29/2019,14:58:17,D20190929_145817.8,16_dup,192620527_8_dup,AJP,SAT,,Drop 16,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T170249Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:58:17,161.4 mb,-63.2 C,-69.1 C,44.90%,278.4 deg,10.3 m/s,-40.972600 deg,25.678300 deg,13749.2 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:02:54,D20190929_150254.2,17,191720867,jed,SAT,,drop18,2,N49RF,Gulfstream G-IV SP,No Launch Detect,No R5 Data,3,A2,20190613T155816Z,RSS421 NEO-M8Q-0,400.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:06:59,D20190929_150659.1,18,192220334,jed,SAT,,drop17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190614T144430Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:06:58,157.6 mb,-65.0 C,-69.8 C,51.40%,257.7 deg,9.6 m/s,-41.139000 deg,26.728000 deg,13900.0 m
20190929N1,Lorenzo,9/29/2019,15:06:59,D20190929_150659.5,18_dup,192220334_5_dup,AJP,SAT,,Drop 17,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190614T144430Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:06:58,157.6 mb,-65.0 C,-69.8 C,51.40%,257.7 deg,9.6 m/s,-41.139000 deg,26.728000 deg,13900.0 m
20190929N1,Lorenzo,9/29/2019,15:16:31,D20190929_151631.6,18_dup,191720867_6_dup,AJP,SAT,,Drop 18,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T155816Z,RSS421 NEO-M8Q-0,405.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:16:29,157.6 mb,-65.1 C,-71.0 C,43.90%,227.2 deg,12.9 m/s,-41.682200 deg,27.772700 deg,13897.7 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:19:49,D20190929_151949.3,19,192620534,jed,SAT,B,drop19,3,N49RF,Gulfstream G-IV SP,Late Winds,late launch detect. backup for drop18. in L5,3,A2,20190719T170653Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:19:48,157.5 mb,-65.1 C,-71.7 C,39.40%,216.9 deg,19.1 m/s,-41.926900 deg,28.124900 deg,13891.4 m
20190929N1,Lorenzo,9/29/2019,15:19:49,D20190929_151949.7,19_dup,192620534_7_dup,AJP,SAT,,Drop 19,7,N49RF,Gulfstream G-IV SP,Good Drop,back up 18,3,A2,20190719T170653Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:19:48,157.5 mb,-65.1 C,-71.7 C,39.40%,216.9 deg,19.1 m/s,-41.926900 deg,28.124900 deg,13891.4 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:22:44,D20190929_152244.4,20,192540701,jed,SAT,,drop20,4,N49RF,Gulfstream G-IV SP,Good Drop,good. no backup on L5,3,A2,20190719T163651Z,RSS421 NEO-M8Q-0,402.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:22:44,157.7 mb,-65.3 C,-71.8 C,39.90%,208.2 deg,19.0 m/s,-42.123500 deg,28.447900 deg,13881.8 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:29:20,D20190929_152920.1,21,192620525,jed,SAT,,drop21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T164945Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:29:19,154.6 mb,-63.5 C,-72.0 C,30.80%,241.2 deg,24.9 m/s,-42.223100 deg,29.266100 deg,14007.4 m
20190929N1,Lorenzo,9/29/2019,15:29:20,D20190929_152920.5,21_dup,192620525_5_dup,AJP,SAT,,Drop 21,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T164945Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:29:19,154.6 mb,-63.5 C,-72.0 C,30.80%,241.2 deg,24.9 m/s,-42.223100 deg,29.266100 deg,14007.4 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:36:54,D20190929_153654.2,22,192220340,jed,SAT,,drop22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T174336Z,RSS421 NEO-M8Q-0,400.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:36:54,153.9 mb,-66.4 C,-72.1 C,44.60%,202.8 deg,25.1 m/s,-43.045900 deg,28.926600 deg,14021.4 m
20190929N1,Lorenzo,9/29/2019,15:36:54,D20190929_153654.6,22_dup,192220340_6_dup,AJP,SAT,,Drop 22,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190613T174336Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:36:54,153.9 mb,-66.4 C,-72.1 C,44.60%,202.8 deg,25.1 m/s,-43.045900 deg,28.926600 deg,14021.4 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:44:55,D20190929_154455.3,23,192610902,jed,SAT,,drop23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T173354Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:44:55,154.0 mb,-64.5 C,-71.5 C,37.20%,197.6 deg,20.4 m/s,-44.067500 deg,28.751500 deg,14024.8 m
20190929N1,Lorenzo,9/29/2019,15:44:55,D20190929_154455.7,23_dup,192610902_7_dup,AJP,SAT,,Drop 23,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T173354Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:44:55,154.0 mb,-64.5 C,-71.5 C,37.20%,197.6 deg,20.4 m/s,-44.067500 deg,28.751500 deg,14024.8 m
20190929N1,Hurricane Lorenzo,9/29/2019,15:54:03,D20190929_155403.4,24,192620348,jed,SAT,,drop24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T172551Z,RSS421 NEO-M8Q-0,402.70 MHz,6.2 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:54:02,154.1 mb,-64.5 C,-70.7 C,42.40%,191.1 deg,13.8 m/s,-45.179900 deg,28.360400 deg,14027.7 m
20190929N1,Lorenzo,9/29/2019,15:54:03,D20190929_155403.8,24_dup,192620348_8_dup,AJP,SAT,,Drop 24,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T172551Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:54:02,154.1 mb,-64.5 C,-70.7 C,42.40%,191.1 deg,13.8 m/s,-45.179900 deg,28.360400 deg,14027.7 m
20190929N1,Hurricane Lorenzo,9/29/2019,16:01:42,D20190929_160142.1,25,192620552,jed,SAT,,drop25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T165339Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:01:41,153.6 mb,-64.8 C,-71.0 C,42.10%,286.3 deg,7.3 m/s,-46.098200 deg,27.986700 deg,14048.3 m
20190929N1,Lorenzo,9/29/2019,16:01:42,D20190929_160142.5,25_dup,192620552_5_dup,AJP,SAT,,Drop 25,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190719T165339Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:01:41,153.6 mb,-64.8 C,-71.0 C,42.10%,286.3 deg,7.3 m/s,-46.098200 deg,27.986700 deg,14048.3 m
