flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190916H1,Hurricane Humberto,2019-09-16,18:42:30,D20190916_184230.1,1,192040001,JGW,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,IP,3,A2,20190708T183558Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:42:29,665.4 mb,8.7 C,3.3 C,68.9 %,357.5 deg,25.5 m/s,-78.015200 deg,30.146400 deg,3555.1 m
20190916H1,Hurricane Humberto,2019-09-16,18:56:08,D20190916_185608.2,2,191040503,JGW,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190517T175131Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:56:07,754.5 mb,13.5 C,13.6 C,100.0 %,359.3 deg,36.3 m/s,-76.952500 deg,30.151300 deg,2418.9 m
20190916H1,Hurricane Humberto,2019-09-16,19:07:48,D20190916_190748.3,3,185130791,JGW,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,Center #1,3,A2,20190513T195525Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:07:47,740.3 mb,17.1 C,11.8 C,70.8 %,75.2 deg,0.6 m/s,-76.077400 deg,30.150100 deg,2404.5 m
20190916H1,Hurricane Humberto,2019-09-16,19:19:19,D20190916_191919.4,4,185130759,JGW,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,MP #2,3,A2,20190520T170401Z,RSS421 NEO-M8Q-0,403.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:19:18,752.7 mb,14.0 C,12.2 C,88.9 %,189.3 deg,31.4 m/s,-75.183300 deg,30.153300 deg,2446.3 m
20190916H1,Hurricane Humberto,2019-09-16,19:28:20,D20190916_192820.1,5,191640236,JGW,,,Drop 5,1,N42RF,WP-3D Orion,Good Drop,Turn point 2,3,A2,20190606T194119Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:28:19,759.3 mb,14.5 C,8.0 C,65.2 %,192.9 deg,26.5 m/s,-74.472500 deg,30.155400 deg,2426.2 m
20190916H1,Hurricane Humberto,2019-09-16,19:45:23,D20190916_194523.3,6,192041033,JGW,,,Drop 7,3,N42RF,WP-3D Orion,No Launch Detect,,3,A2,20190708T171828Z,RSS421 NEO-M8Q-0,402.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190916H1,Hurricane Humberto,2019-09-16,19:57:36,D20190916_195736.2,7,185050751,JGW,,,Drop 6,2,N42RF,WP-3D Orion,,Turn point 3  inbound leg,3,A2,20190514T154600Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:57:36,760.7 mb,13.2 C,13.7 C,100.0 %,67.8 deg,20.4 m/s,-76.057400 deg,31.512800 deg,2407.5 m
20190916H1,Hurricane Humberto,2019-09-16,20:08:35,D20190916_200835.4,8,192040755,JGW,,,Drop 8,4,N42RF,WP-3D Orion,No PTH,Bad values after launch  was Drop 7 backup,3,A2,20190708T201759Z,RSS421 NEO-M8Q-0,403.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:08:34,754.5 mb,14.3 C,10.5 C,77.7 %,92.7 deg,28.1 m/s,-75.984300 deg,30.768900 deg,2391.2 m
20190916H1,Hurricane Humberto,2019-09-16,20:32:06,D20190916_203206.1,9,191740202,JGW,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190606T201642Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:32:06,758.6 mb,14.1 C,11.0 C,81.3 %,263.9 deg,31.4 m/s,-75.825800 deg,29.217200 deg,2399.1 m
20190916H1,Hurricane Humberto,2019-09-16,20:40:38,D20190916_204038.2,10,185050621,JGW,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190514T171358Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:40:37,762.4 mb,15.1 C,8.2 C,63.1 %,261.9 deg,24.5 m/s,-75.776600 deg,28.658300 deg,2400.1 m
