flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190903H1,Hurricane Dorian,2019-09-03,08:14:45,D20190903_081445.1,1,185130150,joeg,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190501T181455Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:14:44,695.8 mb,11.7 C,7.4 C,75.0 %,4.2 deg,22.4 m/s,-79.940700 deg,26.997000 deg,3128.4 m
20190903H1,Hurricane Dorian,2019-09-03,08:26:10,D20190903_082610.2,2,185120649,joeg,,,drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T163042Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:26:10,695.5 mb,12.8 C,9.6 C,81.0 %,8.5 deg,36.4 m/s,-79.078800 deg,26.990900 deg,3029.7 m
20190903H1,Hurricane Dorian,2019-09-03,08:35:17,D20190903_083517.3,3,191020562,joeg,,,drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190430T160056Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:35:16,695.7 mb,14.6 C,13.2 C,91.1 %,282.2 deg,15.4 m/s,-78.433400 deg,26.835400 deg,2758.5 m
20190903H1,Hurricane Dorian,2019-09-03,08:49:19,D20190903_084919.4,4,185130650,joeg,,,drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190430T174127Z,RSS421 NEO-M8Q-0,403.36 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:49:18,696.6 mb,11.0 C,10.7 C,97.6 %,194.3 deg,36.4 m/s,-77.297400 deg,26.783400 deg,3084.1 m
20190903H1,Hurricane Dorian,2019-09-03,08:59:58,D20190903_085958.5,5,191010446,joeg,,,drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190501T192605Z,RSS421 NEO-M8Q-0,404.36 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:59:58,696.6 mb,10.2 C,6.3 C,76.4 %,180.8 deg,26.2 m/s,-76.489800 deg,26.776300 deg,3145.2 m
20190903H1,Hurricane Dorian,2019-09-03,09:37:23,D20190903_093723.6,6,185130871,joeg,,,drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T135607Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:37:22,751.5 mb,14.0 C,7.0 C,62.8 %,94.9 deg,28.8 m/s,-78.415100 deg,28.668200 deg,2512.0 m
20190903H1,Hurricane Dorian,2019-09-03,09:52:33,D20190903_095233.7,7,191020565,joeg,,,drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20190430T161028Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:52:33,750.9 mb,13.0 C,13.9 C,100.0 %,88.6 deg,43.7 m/s,-78.414900 deg,27.684100 deg,2416.3 m
20190903H1,Hurricane Dorian,2019-09-03,09:58:20,D20190903_095820.8,8,191050401,joeg,,,drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20190501T184824Z,RSS421 NEO-M8Q-0,402.30 MHz,5.8 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:58:19,751.3 mb,15.2 C,16.2 C,100.0 %,100.5 deg,49.0 m/s,-78.412400 deg,27.326800 deg,2242.4 m
20190903H1,Hurricane Dorian,2019-09-03,10:18:12,D20190903_101812.1,9,191040507,joeg,,,drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190503T184457Z,RSS421 NEO-M8Q-0,403.36 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:18:11,752.5 mb,13.7 C,13.5 C,99.0 %,260.5 deg,31.9 m/s,-78.528200 deg,26.115400 deg,2429.1 m
20190903H1,Hurricane Dorian,2019-09-03,10:32:24,D20190903_103224.2,10,185120849,joeg,,,drop 10,2,N42RF,WP-3D Orion,Bad Humidity,ptu did not come in,3,A2,20190502T172840Z,RSS421 NEO-M8Q-0,404.32 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:32:23,751.3 mb,14.1 C,11.2 C,82.8 %,268.3 deg,22.3 m/s,-78.640000 deg,25.257200 deg,2509.8 m
