flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190902H2,Hurricane Dorian,2019-09-02,23:28:10,D20190902_232810.4,11,183331026,TMR,,,drop 11,4,N42RF,WP-3D Orion,Good Drop,3rd pass mid pt 6,3,A1,20181221T171614Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:09,751.9 mb,13.9 C,10.4 C,79.4 %,52.4 deg,34.8 m/s,-79.054600 deg,27.447400 deg,2434.6 m
20190902H2,Hurricane Dorian,2019-09-02,23:38:36,D20190902_233836.1,12,184750581,TMR,,,drop 12,1,N42RF,WP-3D Orion,Good Drop,turn pt 7 end of 3rd pass,3,A1,20181218T170047Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:38:34,752.2 mb,13.4 C,12.7 C,95.6 %,64.8 deg,27.0 m/s,-79.620300 deg,27.952700 deg,2504.6 m
20190902H2,Hurricane Dorian,2019-09-03,00:05:43,D20190903_000543.2,13,183331043,TMR,,,drop 13,2,N42RF,WP-3D Orion,Good Drop,turn pt 8,3,A1,20181221T193209Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:42,752.5 mb,13.6 C,12.2 C,91.3 %,311.7 deg,28.3 m/s,-79.214800 deg,26.171500 deg,2456.4 m
20190902H2,Hurricane Dorian,2019-09-03,00:10:44,D20190903_001044.3,14,185130112,TMR,,,drop 14,3,N42RF,WP-3D Orion,Good Drop,mid pt inbd 4th pass,3,A2,20190501T185636Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:10:43,751.3 mb,14.9 C,11.3 C,79.0 %,311.6 deg,37.4 m/s,-78.954900 deg,26.406600 deg,2410.5 m
20190902H2,Hurricane Dorian,2019-09-03,00:21:32,D20190903_002132.4,15,191050424,TMR,,,drop 15,4,N42RF,WP-3D Orion,Good Drop,Center on 4th pass,3,A2,20190501T164508Z,RSS421 NEO-M8Q-0,403.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:21:32,752.2 mb,18.2 C,16.8 C,91.5 %,199.0 deg,1.4 m/s,-78.362800 deg,26.860200 deg,2015.5 m
20190902H2,Hurricane Dorian,2019-09-03,00:32:51,D20190903_003251.1,16,183320978,TMR,,,drop 16,1,N42RF,WP-3D Orion,Fast Fall,fast fall mid pt,3,A1,20181221T204919Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:32:51,751.8 mb,13.6 C,13.7 C,100.0 %,140.6 deg,32.6 m/s,-77.758600 deg,27.392200 deg,2438.0 m
20190902H2,Hurricane Dorian,2019-09-03,00:33:37,D20190903_003337.2,17,191020497,TMR,,,drop 17,2,N42RF,WP-3D Orion,Good Drop,4th pass mid pt 8 outbound,3,A2,20190430T160634Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:36,751.9 mb,14.0 C,13.7 C,98.2 %,142.6 deg,31.8 m/s,-77.718700 deg,27.427800 deg,2443.9 m
20190902H2,Hurricane Dorian,2019-09-03,00:44:00,D20190903_004400.3,18,185130644,TMR,,,drop 18,3,N42RF,WP-3D Orion,Good Drop,Turn pt 9 end of 4th pass,3,A2,20190430T153508Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:43:59,752.6 mb,13.8 C,8.2 C,68.9 %,136.1 deg,30.5 m/s,-77.170900 deg,27.916400 deg,2513.6 m
20190902H2,Hurricane Dorian,2019-09-03,01:19:52,D20190903_011952.1,19,191010406,TMR,,,drop 19,1,N42RF,WP-3D Orion,Good Drop,HRD drop 1  for research,3,A2,20190430T180126Z,RSS421 NEO-M8Q-0,400.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:19:51,750.8 mb,14.3 C,13.6 C,95.4 %,221.2 deg,43.5 m/s,-77.930200 deg,26.356100 deg,2403.3 m
20190902H2,Hurricane Dorian,2019-09-03,01:25:02,D20190903_012502.2,20,185130109,TMR,,,drop 20,2,N42RF,WP-3D Orion,Good Drop,HRD reseach drop 2,3,A2,20190501T190336Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:25:02,751.4 mb,13.1 C,12.3 C,95.2 %,183.6 deg,42.6 m/s,-77.649700 deg,26.714800 deg,2415.5 m
20190902H2,Hurricane Dorian,2019-09-03,01:28:56,D20190903_012856.3,21,191040512,TMR,,,drop 21,3,N42RF,WP-3D Orion,Good Drop,HRD Research drop 3,3,A2,20190503T173823Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:28:55,750.9 mb,13.9 C,14.7 C,100.0 %,155.5 deg,44.3 m/s,-77.656900 deg,27.067000 deg,2420.3 m
20190902H2,Hurricane Dorian,2019-09-03,01:32:41,D20190903_013241.4,22,185130206,TMR,,,drop 22,4,N42RF,WP-3D Orion,Good Drop,HRD Research drop 4,3,A2,20190430T173259Z,RSS421 NEO-M8Q-0,404.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:32:40,752.0 mb,13.5 C,14.4 C,100.0 %,132.4 deg,40.0 m/s,-77.845500 deg,27.358100 deg,2419.4 m
20190902H2,Hurricane Dorian,2019-09-03,01:36:40,D20190903_013640.1,23,185130145,TMR,,,drop 23,1,N42RF,WP-3D Orion,Good Drop,HRD Research drop 5,3,A2,20190501T193008Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:36:39,751.6 mb,13.8 C,13.6 C,98.3 %,107.6 deg,39.7 m/s,-78.197200 deg,27.514200 deg,2426.2 m
20190902H2,Hurricane Dorian,2019-09-03,01:40:22,D20190903_014022.2,24,191040484,TMR,,,drop 24,2,N42RF,WP-3D Orion,Good Drop,hrd research drop 6,3,A2,20190503T170731Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:40:21,751.3 mb,15.5 C,13.0 C,85.1 %,82.5 deg,39.9 m/s,-78.563000 deg,27.524600 deg,2430.4 m
20190902H2,Hurricane Dorian,2019-09-03,01:45:02,D20190903_014502.3,25,191040513,TMR,,,drop 25,3,N42RF,WP-3D Orion,Good Drop,HRD Research drop 7,3,A2,20190503T163958Z,RSS421 NEO-M8Q-0,404.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:45:01,751.4 mb,16.3 C,11.8 C,75.0 %,50.6 deg,37.5 m/s,-78.912000 deg,27.330100 deg,2417.6 m
