flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190920H1,Hurricane Humberto,2019-09-20,12:16:55,D20190920_121655.1,1,191050428,JoeG,,,drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190514T163209Z,RSS421 NEO-M8Q-0,400.32 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:16:55,695.8 mb,11.0 C,3.6 C,60.6 %,175.4 deg,13.9 m/s,-58.575700 deg,17.646400 deg,3242.7 m
20190920H1,Hurricane Humberto,2019-09-20,12:27:56,D20190920_122756.2,2,185130763,JoeG,,,drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190520T155702Z,RSS421 NEO-M8Q-0,401.32 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:27:55,696.7 mb,10.2 C,7.1 C,81.3 %,192.0 deg,17.1 m/s,-59.218800 deg,18.199500 deg,3203.7 m
20190920H1,Hurricane Humberto,2019-09-20,12:38:37,D20190920_123837.3,3,185130760,JoeG,,,drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190520T172424Z,RSS421 NEO-M8Q-0,402.32 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:38:37,696.3 mb,20.9 C,6.8 C,40.0 %,30.0 deg,2.4 m/s,-59.814700 deg,18.639200 deg,3104.3 m
20190920H1,Hurricane Humberto,2019-09-20,12:52:26,D20190920_125226.4,4,191720576,JoeG,,,drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190604T191020Z,RSS421 NEO-M8Q-0,403.36 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:52:25,697.1 mb,10.4 C,11.0 C,100.0 %,74.2 deg,23.3 m/s,-60.576000 deg,19.359700 deg,3209.8 m
20190920H1,Hurricane Humberto,2019-09-20,13:02:32,D20190920_130232.5,5,191640242,JoeG,,,drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190606T202356Z,RSS421 NEO-M8Q-0,404.44 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:02:31,696.1 mb,9.2 C,-2.5 C,43.7 %,90.3 deg,24.1 m/s,-61.167000 deg,19.904100 deg,3242.1 m
20190920H1,Hurricane Jerry,2019-09-20,13:21:57,D20190920_132157.1,6,185130790,JoeG,,,drop 6,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190513T202203Z,RSS421 NEO-M8Q-0,401.30 MHz,5.7 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:21:57,696.2 mb,11.1 C,4.5 C,64.1 %,43.4 deg,14.7 m/s,-61.932300 deg,18.754500 deg,3237.7 m
20190920H1,Hurricane Jerry,2019-09-20,13:40:46,D20190920_134046.2,7,191010394,JoeG,,,drop 7,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190521T172523Z,RSS421 NEO-M8Q-0,402.30 MHz,5.7 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:40:46,696.5 mb,11.2 C,9.3 C,88.6 %,27.1 deg,13.2 m/s,-60.918700 deg,18.737600 deg,3216.3 m
20190920H1,Hurricane Jerry,2019-09-20,13:52:26,D20190920_135226.3,8,185140165,JoeG,,,drop 8,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190520T170923Z,RSS421 NEO-M8Q-0,403.40 MHz,5.7 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:52:25,697.6 mb,20.7 C,7.2 C,41.8 %,167.8 deg,4.1 m/s,-60.081100 deg,18.797400 deg,3104.3 m
20190920H1,Hurricane Jerry,2019-09-20,13:57:54,D20190920_135754.4,9,185130757,JoeG,,,drop 9,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190520T174600Z,RSS421 NEO-M8Q-0,400.34 MHz,5.9 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:54,696.0 mb,10.8 C,10.9 C,100.0 %,167.6 deg,25.4 m/s,-59.695300 deg,18.821300 deg,3198.6 m
20190920H1,Hurricane Jerry,2019-09-20,14:05:07,D20190920_140507.5,10,191720621,JoeG,,,drop 10,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190604T184951Z,RSS421 NEO-M8Q-0,405.34 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:05:07,696.5 mb,9.4 C,6.7 C,82.8 %,155.8 deg,25.4 m/s,-59.208600 deg,18.818900 deg,3226.1 m
20190920H1,Hurricane Jerry,2019-09-20,14:19:14,D20190920_141914.6,11,191050429,JoeG,,,drop 11,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20190514T164205Z,RSS421 NEO-M8Q-0,404.56 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:19:14,696.2 mb,11.5 C,-12.6 C,17.2 %,150.2 deg,20.7 m/s,-58.265900 deg,18.814400 deg,3248.4 m
20190920H1,Hurricane Jerry,2019-09-20,14:42:32,D20190920_144232.1,12,191640232,JoeG,,,drop 12,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190606T180051Z,RSS421 NEO-M8Q-0,400.30 MHz,5.6 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:42:32,751.5 mb,14.6 C,-2.9 C,29.8 %,123.3 deg,21.6 m/s,-59.082100 deg,20.045000 deg,2603.3 m
20190920H1,Hurricane Jerry,2019-09-20,14:56:00,D20190920_145600.2,13,192040998,JoeG,,,drop 13,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T162346Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:55:59,751.6 mb,13.7 C,9.6 C,76.2 %,136.6 deg,27.9 m/s,-59.576200 deg,19.369300 deg,2575.4 m
20190920H1,Hurricane Jerry,2019-09-20,15:24:05,D20190920_152405.3,14,191750174,JoeG,,,drop 14,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190606T201251Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:24:05,751.3 mb,13.5 C,12.8 C,96.0 %,261.1 deg,6.6 m/s,-60.970700 deg,18.215900 deg,2574.7 m
20190920H1,Hurricane Jerry,2019-09-20,15:35:14,D20190920_153514.4,15,192050067,JoeG,,,drop 15,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T164558Z,RSS421 NEO-M8Q-0,403.36 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:35:13,752.5 mb,13.6 C,10.6 C,82.4 %,269.7 deg,6.0 m/s,-61.491600 deg,17.664000 deg,2574.2 m
20190920H1,Hurricane Jerry,2019-09-20,15:47:06,D20190920_154706.5,16,192040005,JoeG,,,drop 16,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T185648Z,RSS421 NEO-M8Q-0,404.48 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:47:06,752.4 mb,13.9 C,9.2 C,73.6 %,222.6 deg,9.5 m/s,-60.804300 deg,17.621800 deg,2576.6 m
20190920H1,Hurricane Jerry,2019-09-20,15:59:20,D20190920_155920.6,17,192050129,JoeG,,,drop 17,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T191016Z,RSS421 NEO-M8Q-0,405.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:59:20,752.4 mb,15.5 C,9.8 C,68.8 %,238.4 deg,8.4 m/s,-60.808100 deg,18.483800 deg,2548.5 m
20190920H1,Hurricane Jerry,2019-09-20,16:25:58,D20190920_162558.7,18,192040748,JoeG,,,drop 18,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T155123Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:25:57,752.2 mb,12.8 C,11.1 C,89.5 %,107.4 deg,24.5 m/s,-60.808300 deg,20.381400 deg,2583.4 m
20190920H1,Hurricane Jerry,2019-09-20,16:32:51,D20190920_163251.1,19,192040004,JoeG,,,drop 19,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190708T190231Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:32:51,751.7 mb,13.5 C,6.2 C,61.0 %,103.5 deg,19.4 m/s,-60.813800 deg,20.856300 deg,2599.5 m
