flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190506L1,Arctic Heat,2019-05-06,20:42:10,D20190506_204210.1,1,182011042,NGU,,,Drop #1,1,N56RF,Twin Otter DHC6,Good Drop,Arctic heat test flight drop,3,A1,20180822T181029Z,RSS421 NEO 8M8,403.70 MHz,5.8 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:42:10,768.8 mb,12.1 C,-999.0 C,-999.0 %,284.1 deg,6.1 m/s,-82.993187 deg,28.818748 deg,2387.2 m
