flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210817H1,TD/TS Grace,2021-08-17,09:46:48,D20210817_094648.1,1,191930467,JGW,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20190821T164923Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:46:47,642.5 mb,6.2 C,0.7 C,67.5 %,69.9 deg,12.7 m/s,-76.430200 deg,19.823300 deg,3862.7 m
20210817H1,TD/TS Grace,2021-08-17,09:58:24,D20210817_095824.2,2,202311635,JGW,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20201006T191802Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:58:23,655.5 mb,7.9 C,3.3 C,72.9 %,59.1 deg,11.0 m/s,-76.125200 deg,19.032200 deg,3691.6 m
20210817H1,TD/TS Grace,2021-08-17,10:12:17,D20210817_101217.3,3,192530720,JGW,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20190826T190858Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:12:17,655.8 mb,7.5 C,4.2 C,79.1 %,351.2 deg,10.0 m/s,-75.756200 deg,18.056000 deg,3658.8 m
20210817H1,TD/TS Grace,2021-08-17,10:22:16,D20210817_102216.4,4,192610990,JGW,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20190826T171630Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.10,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:22:16,655.8 mb,7.1 C,4.4 C,82.8 %,289.3 deg,6.1 m/s,-75.506100 deg,17.349300 deg,3670.0 m
20210817H1,TD/TS Grace,2021-08-17,10:35:16,D20210817_103516.5,5,192540946,JGW,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20190826T183126Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:35:15,655.1 mb,7.0 C,4.7 C,85.5 %,252.7 deg,9.0 m/s,-75.078600 deg,16.519300 deg,3689.7 m
20210817H1,TD/TS Grace,2021-08-17,11:08:42,D20210817_110842.6,6,192540720,JGW,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20190822T173623Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:08:42,657.5 mb,6.7 C,3.3 C,78.5 %,140.1 deg,11.2 m/s,-74.506400 deg,18.107700 deg,3669.9 m
20210817H1,TD/TS Grace,2021-08-17,11:22:45,D20210817_112245.7,7,192540954,JGW,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20190826T171221Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:22:44,666.7 mb,7.4 C,4.2 C,80.1 %,131.7 deg,15.8 m/s,-75.596900 deg,18.321300 deg,3541.4 m
20210817H1,TD/TS Grace,2021-08-17,11:42:57,D20210817_114257.8,8,202640081,JGW,,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20201113T161056Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:42:56,668.2 mb,8.2 C,4.6 C,77.6 %,43.0 deg,12.6 m/s,-77.164500 deg,18.586500 deg,3535.2 m
20210817H1,TD/TS Grace,2021-08-17,11:53:13,D20210817_115313.1,9,202640074,JGW,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20201113T154056Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:53:12,668.9 mb,9.3 C,2.4 C,61.7 %,29.7 deg,15.8 m/s,-77.950700 deg,18.686700 deg,3533.8 m
20210817H1,TD/TS Grace,2021-08-17,12:25:17,D20210817_122517.2,10,192940016,JGW,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190822T164646Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:25:16,669.2 mb,9.6 C,2.0 C,59.3 %,352.1 deg,13.0 m/s,-77.334700 deg,17.249000 deg,3528.7 m
20210817H1,TD/TS Grace,2021-08-17,12:46:20,D20210817_124620.3,11,203451372,JGW,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20201105T171726Z,RSS421 NEO-M8Q-0-10,404.30 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:46:19,669.0 mb,7.2 C,3.6 C,77.9 %,263.4 deg,4.6 m/s,-75.915500 deg,17.785900 deg,3516.7 m
20210817H1,TD/TS Grace,2021-08-17,12:51:40,D20210817_125140.4,12,202620548,JGW,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20201113T153048Z,RSS421 NEO-M8Q-0-10,405.30 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:51:39,668.3 mb,7.7 C,3.0 C,72.5 %,279.7 deg,4.9 m/s,-76.152200 deg,18.072800 deg,3510.5 m
20210817H1,TD/TS Grace,2021-08-17,13:09:07,D20210817_130907.5,13,202630409,JGW,,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,00,20201113T165924Z,RSS421 NEO-M8Q-0-10,400.30 MHz,6.2 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:09:06,668.1 mb,7.7 C,3.2 C,73.3 %,108.4 deg,15.6 m/s,-75.905900 deg,18.974500 deg,3544.6 m
20210817H1,TD/TS Grace,2021-08-17,13:18:56,D20210817_131856.6,14,203431523,JGW,,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20201105T182548Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:18:56,668.2 mb,7.0 C,3.7 C,79.4 %,114.4 deg,12.3 m/s,-75.429000 deg,19.504600 deg,3551.5 m
