flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210820H1,TS Henri,2021-08-20,21:37:19,D20210820_213719.1,1,204260870,NGU,,,Drop #1,1,N42RF,WP-3D Orion,Good Drop,IP  inbound  S  combo,3,A2,20210119T175238Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.3 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:37:18,695.0 mb,9.1 C,8.7 C,97.3 %,270.9 deg,19.3 m/s,-73.767100 deg,29.797700 deg,3190.0 m
20210820H1,TS Henri,2021-08-20,21:47:48,D20210820_214748.2,2,204270040,NGU,,,Drop #2,2,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound  S,3,A2,20210119T175616Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:47:48,695.0 mb,12.3 C,8.1 C,75.7 %,276.0 deg,18.2 m/s,-73.613200 deg,30.529800 deg,3154.1 m
20210820H1,TS Henri,2021-08-20,21:53:14,D20210820_215314.3,3,204521425,NGU,,,Drop #3,3,N42RF,WP-3D Orion,Good Drop,Center #1 CPA,3,A2,20210119T195830Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:53:13,696.2 mb,12.2 C,6.9 C,69.8 %,354.2 deg,6.9 m/s,-73.539800 deg,30.895600 deg,3124.0 m
20210820H1,TS Henri,2021-08-20,22:06:29,D20210820_220629.4,4,204350537,NGU,,,Drop #4,4,N42RF,WP-3D Orion,Good Drop,Quarterpoint  outbound  N,3,A2,20210119T163350Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:28,695.0 mb,14.1 C,4.3 C,51.7 %,121.9 deg,16.7 m/s,-73.529100 deg,31.859600 deg,3169.3 m
20210820H1,TS Henri,2021-08-20,22:12:41,D20210820_221241.5,5,204420093,NGU,,,Drop #5,5,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound  N,3,A2,20210119T182819Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:12:41,695.0 mb,14.1 C,3.7 C,49.5 %,131.8 deg,16.6 m/s,-73.530400 deg,32.326300 deg,3186.8 m
20210820H1,TS Henri,2021-08-20,22:23:21,D20210820_222321.6,6,204521285,NGU,,,Drop #6,6,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound  combo,3,A2,20210119T200213Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:23:20,695.0 mb,12.1 C,4.0 C,57.6 %,143.7 deg,18.0 m/s,-73.535900 deg,33.146500 deg,3201.2 m
20210820H1,TS Henri,2021-08-20,22:49:45,D20210820_224945.7,7,204521392,NGU,,,Drop #7,7,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound  NW,3,A2,20210120T174148Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:49:44,694.9 mb,13.1 C,5.0 C,58.2 %,3.9 deg,10.9 m/s,-75.298900 deg,31.988600 deg,3196.5 m
20210820H1,TS Henri,2021-08-20,23:02:04,D20210820_230204.8,8,204260853,NGU,,,Drop #8,8,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound  NW,3,A2,20210119T155325Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:02:03,695.1 mb,14.3 C,6.7 C,60.6 %,17.4 deg,10.6 m/s,-74.489500 deg,31.511900 deg,3171.7 m
20210820H1,TS Henri,2021-08-20,23:12:38,D20210820_231238.1,9,204420095,NGU,,,Drop #9,1,N42RF,WP-3D Orion,Good Drop,Center #2 CPA,3,A2,20210119T165255Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:12:37,694.2 mb,14.5 C,4.0 C,49.2 %,137.9 deg,0.9 m/s,-73.724600 deg,31.206000 deg,3176.5 m
20210820H1,TS Henri,2021-08-20,23:26:33,D20210820_232633.2,10,204420091,NGU,,,Drop #10,2,N42RF,WP-3D Orion,Late Winds,Quarterpoint  outbound  E,3,A2,20210119T142537Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:26:32,694.2 mb,12.8 C,6.0 C,63.5 %,171.8 deg,24.1 m/s,-72.798900 deg,31.208300 deg,3174.8 m
