flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210828H1,Hurricane Ida,2021-08-28,21:39:44,D20210828_213944.3,11,204540646,MAC,,,DROP 11,3,N42RF,WP-3D Orion,Good Drop,DROP 11  CH 3  2139Z  1ST END PT SW,3,A2,20210108T165856Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.6 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:39:44,695.4 mb,9.6 C,4.9 C,72.5 %,305.7 deg,15.5 m/s,-88.285400 deg,24.736400 deg,3196.3 m
20210828H1,Hurricane Ida,2021-08-28,22:06:42,D20210828_220642.3,12,204610667,MAC,,,DROP 19,3,N42RF,WP-3D Orion,No Launch Detect,DROP 19  SONDE DIED AFTER LAUNCH  MICROPHYS SPIRAL  2327Z,3,A2,20210111T193653Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210828H1,Hurricane Ida,2021-08-28,22:09:51,D20210828_220951.4,13,204530740,MAC,,,DROP 12,4,N42RF,WP-3D Orion,Good Drop,DROP 12  CH 4  2ND IP  S  2209Z,3,A2,20210107T190257Z,RSS421 NEO-M8Q-0-10,402.22 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:09:50,696.4 mb,10.0 C,6.4 C,78.0 %,210.6 deg,22.5 m/s,-86.154500 deg,25.138700 deg,3185.9 m
20210828H1,Hurricane Ida,2021-08-28,22:19:05,D20210828_221905.5,14,204650345,MAC,,,DROP 13,5,N42RF,WP-3D Orion,Good Drop,DROP 13  CH 5  2219Z  2ND MID IN  S  COMBO,3,A2,20210107T182052Z,RSS421 NEO-M8Q-0-10,403.22 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:19:04,695.4 mb,10.8 C,7.1 C,78.4 %,211.1 deg,26.6 m/s,-86.585400 deg,25.708700 deg,3157.4 m
20210828H1,Hurricane Ida,2021-08-28,22:28:50,D20210828_222850.6,15,204640093,MAC,,,DROP 14,6,N42RF,WP-3D Orion,Good Drop,DROP 14  CH 6  2228Z  2ND RMW IN  S  COMBO,3,A2,20210125T171638Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.7 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:28:49,695.2 mb,13.7 C,9.2 C,74.5 %,213.0 deg,31.4 m/s,-87.083700 deg,26.252500 deg,3002.6 m
20210828H1,Hurricane Ida,2021-08-28,22:32:44,D20210828_223244.7,16,204650372,MAC,,,DROP 15,7,N42RF,WP-3D Orion,Good Drop,DROP 15  CH 7  2232Z  2ND CTR,3,A2,20210125T164038Z,RSS421 NEO-M8Q-0-10,405.22 MHz,6.0 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:32:43,696.1 mb,15.7 C,10.3 C,70.7 %,116.4 deg,2.2 m/s,-87.320600 deg,26.422400 deg,2901.3 m
20210828H1,Hurricane Ida,2021-08-28,22:35:55,D20210828_223555.8,17,204260610,MAC,,,DROP 16,8,N42RF,WP-3D Orion,Good Drop,DROP 16  CH 8  2235  2ND RMW OUT  N  COMBO,3,A2,20210107T182741Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.6 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:35:54,695.1 mb,12.5 C,12.1 C,97.5 %,65.8 deg,34.3 m/s,-87.429600 deg,26.616600 deg,2980.3 m
20210828H1,Hurricane Ida,2021-08-28,22:46:26,D20210828_224626.1,18,204650343,MAC,,,DROP 17,1,N42RF,WP-3D Orion,Good Drop,DROP 17  CH 1  2246Z  2ND MID OUT  N  COMBO,3,A2,20210125T172501Z,RSS421 NEO-M8Q-0-10,400.36 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:46:25,695.1 mb,10.7 C,7.5 C,80.4 %,85.8 deg,30.1 m/s,-87.735400 deg,27.301100 deg,3161.4 m
20210828H1,Hurricane Ida,2021-08-28,22:59:38,D20210828_225938.2,19,204640121,MAC,,,DROP 18,2,N42RF,WP-3D Orion,Good Drop,DROP 18  CH 2  2259Z  2ND END PT  N  COMBO,3,A2,20210125T182107Z,RSS421 NEO-M8Q-0-10,401.22 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:59:37,751.6 mb,13.5 C,10.3 C,81.0 %,93.4 deg,21.4 m/s,-87.820200 deg,28.213900 deg,2558.6 m
20210828H1,Hurricane Ida,2021-08-28,23:28:45,D20210828_232845.4,20,204640094,MAC,,,DROP 20,4,N42RF,WP-3D Orion,Good Drop,DROP 20  MICROPHYS SPIRAL  B/U SONDE  CH 4  2328Z,3,A2,20210107T151805Z,RSS421 NEO-M8Q-0-10,402.38 MHz,5.8 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:44,426.8 mb,-9.6 C,-7.7 C,100.0 %,70.0 deg,20.8 m/s,-88.637900 deg,27.481400 deg,7109.6 m
20210828H1,Hurricane Ida,2021-08-28,23:53:16,D20210828_235316.5,21,204031035,MAC,,,DROP 21,5,N42RF,WP-3D Orion,Good Drop,DROP 21  CH 5  2353Z  LEG 2 TO 3 REPO MID PT  COMBO,3,A2,20210107T201025Z,RSS421 NEO-M8Q-0-10,403.38 MHz,6.1 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:53:15,694.9 mb,10.9 C,7.6 C,80.2 %,71.5 deg,17.6 m/s,-89.165500 deg,27.834400 deg,3219.7 m
20210828H1,Hurricane Ida,2021-08-29,00:06:35,D20210829_000635.6,22,203310045,MAC,,,DROP 22,6,N42RF,WP-3D Orion,Good Drop,DROP 22  CH 6  0006Z  3RD IP  W  COMBO,3,A2,20210128T154005Z,RSS421 NEO-M8Q-0-10,404.38 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:06:34,694.9 mb,10.7 C,5.6 C,70.7 %,17.4 deg,13.9 m/s,-89.704500 deg,27.082200 deg,3216.3 m
20210828H1,Hurricane Ida,2021-08-29,00:17:32,D20210829_001732.7,23,204260632,MAC,,,DROP 23,7,N42RF,WP-3D Orion,Good Drop,DROP 23  CH 7  0017Z  3RD MID IN  COMBO,3,A2,20210108T164624Z,Sonde Type TBD,405.38 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:17:31,696.0 mb,9.7 C,9.4 C,97.7 %,23.9 deg,24.8 m/s,-88.884700 deg,27.016800 deg,3166.5 m
20210828H1,Hurricane Ida,2021-08-29,00:17:40,D20210829_001740.4,24,204031038,MAC,,,DROP 28,4,N42RF,WP-3D Orion,No Launch Detect,DROP 28  CH 4  0049Z  NO LAUNCH DETECT  B/U DEPLOYED  DROP 29,3,A2,20210107T191034Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210828H1,Hurricane Ida,2021-08-29,00:28:22,D20210829_002822.8,25,203310499,MAC,,,DROP 24,8,N42RF,WP-3D Orion,Good Drop,DROP 24  CH 8  0028Z  3RD RMW AGAIN,3,A2,20210127T180250Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:28:22,696.3 mb,11.2 C,10.2 C,94.1 %,31.8 deg,35.5 m/s,-88.133100 deg,26.889800 deg,3056.8 m
20210828H1,Hurricane Ida,2021-08-29,00:33:00,D20210829_003300.1,26,203250878,MAC,,,DROP 25,1,N42RF,WP-3D Orion,Good Drop,DROP 25  CH 1  0033Z  3RD RMW IN AGAIN,3,A2,20210128T151455Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:32:59,694.5 mb,14.5 C,12.8 C,89.8 %,57.2 deg,21.6 m/s,-87.825500 deg,26.817600 deg,2916.2 m
20210828H1,Hurricane Ida,2021-08-29,00:34:57,D20210829_003457.2,27,204621172,MAC,,,DROP 26,2,N42RF,WP-3D Orion,Good Drop,DROP 26  CH 2  0034Z  3RD CTR,3,A2,20210111T174726Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:34:56,694.7 mb,15.9 C,11.3 C,74.5 %,91.1 deg,1.6 m/s,-87.730700 deg,26.729500 deg,2892.4 m
20210828H1,Hurricane Ida,2021-08-29,00:40:21,D20210829_004021.3,28,204530197,MAC,,,DROP 27,3,N42RF,WP-3D Orion,Good Drop,DROP 27  CH 3  0040Z  3RD RMW OUT,3,A2,20210107T165304Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:40:20,695.2 mb,12.5 C,12.0 C,96.7 %,142.2 deg,41.1 m/s,-87.420300 deg,26.933600 deg,3000.8 m
20210828H1,Hurricane Ida,2021-08-29,00:49:42,D20210829_004942.5,29,204640097,MAC,,,DROP 29,5,N42RF,WP-3D Orion,Good Drop,DROP 29  CH 5  0049Z  3RD MID OUT COMBO,3,A2,20210107T170527Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:49:40,695.5 mb,10.8 C,7.9 C,82.4 %,140.4 deg,36.6 m/s,-86.920000 deg,27.385000 deg,3160.0 m
20210828H1,Hurricane Ida,2021-08-29,01:01:13,D20210829_010113.6,30,204260633,MAC,,,DROP 30,6,N42RF,WP-3D Orion,Good Drop,DROP 30  CH 6  0101Z  3RD END PT  COMBO  LAST SONDE,3,A2,20210107T191455Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.6 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:01:12,695.7 mb,11.3 C,5.0 C,65.1 %,140.6 deg,29.4 m/s,-86.293700 deg,27.944600 deg,3216.2 m
