flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220917H1,TS-FIONA,2022-09-17,09:04:48,D20220917_090448.1,1,213550843,BRD,,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 0904Z PASS 1 IP,3,A2,20211014T170608Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:04:47,694.8 mb,11.2 C,7.0 C,75.5 %,25.6 deg,7.7 m/s,-64.691500 deg,16.449800 deg,3199.1 m
20220917H1,TS-FIONA,2022-09-17,09:15:12,D20220917_091512.2,2,213740492,BRD,,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 0915Z PASS 1 MPI,3,A2,20211014T152422Z,RSS421 NEO-M8Q-0-10,401.22 MHz,6.0 v,2.11,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:15:12,695.9 mb,10.2 C,10.4 C,100.0 %,66.6 deg,7.4 m/s,-63.971500 deg,16.431300 deg,3183.3 m
20220917H1,TS-FIONA,2022-09-17,09:24:02,D20220917_092402.3,3,213440805,BRD,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 0924Z PASS 1 BT COMBO SONDE,3,A2,20211015T154634Z,RSS421 NEO-M8Q-0-10,402.22 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:24:01,695.4 mb,10.8 C,8.0 C,83.0 %,58.7 deg,10.4 m/s,-63.476500 deg,16.082800 deg,3184.1 m
20220917H1,TS-FIONA,2022-09-17,09:30:01,D20220917_093001.4,4,213740237,BRD,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 0930Z PASS1 RMWI,3,A2,20211014T151157Z,RSS421 NEO-M8Q-0-10,403.22 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:30:01,694.1 mb,11.0 C,10.0 C,93.5 %,293.4 deg,3.7 m/s,-63.165000 deg,15.820700 deg,3191.9 m
20220917H1,TS-FIONA,2022-09-17,09:34:23,D20220917_093423.5,5,213740542,BRD,,,DROP 5,5,N42RF,WP-3D Orion,Late Winds,D5 CH5 0934Z PASS 1 CP1 LATE WINDS,3,A2,20211014T154322Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:34:22,692.9 mb,10.5 C,9.2 C,91.3 %,150.0 deg,2.4 m/s,-63.017600 deg,15.616500 deg,3208.0 m
20220917H1,TS-FIONA,2022-09-17,09:35:02,D20220917_093502.6,6,213740561,BRD,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,D6 CH6 0935Z PASS 1 CP2,3,A2,20211014T171350Z,RSS421 NEO-M8Q-0-10,405.22 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:35:02,696.2 mb,10.9 C,9.0 C,87.8 %,250.4 deg,2.6 m/s,-62.997000 deg,15.577400 deg,3169.2 m
20220917H1,TS-FIONA,2022-09-17,09:46:10,D20220917_094610.7,7,213440815,BRD,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,D7 CH7 0946Z PASS 1 RMWO1,3,A2,20211015T155923Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:46:10,696.7 mb,9.4 C,7.4 C,87.3 %,239.8 deg,18.9 m/s,-62.181800 deg,15.575300 deg,3175.1 m
20220917H1,TS-FIONA,2022-09-17,09:49:26,D20220917_094926.8,8,213520544,BRD,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,D8 CH8 0949Z PASS 1 MPO,3,A2,20211014T185239Z,RSS421 NEO-M8Q-0-10,401.38 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:49:25,693.1 mb,8.5 C,6.5 C,86.9 %,270.7 deg,10.1 m/s,-61.930100 deg,15.576700 deg,3212.3 m
20220917H1,TS-FIONA,2022-09-17,09:50:52,D20220917_095052.1,9,210630217,BRD,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1 0950Z PASS 1 RMWO2,3,A2,20211223T143310Z,RSS421 NEO-M8Q-0-10,402.38 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:50:51,692.9 mb,8.4 C,8.0 C,97.1 %,204.4 deg,17.6 m/s,-61.819700 deg,15.577800 deg,3218.5 m
20220917H1,TS-FIONA,2022-09-17,10:04:59,D20220917_100459.2,10,213440811,BRD,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,D10 CH2 1004Z PASS 1 EP,3,A2,20211015T161126Z,RSS421 NEO-M8Q-0-10,403.38 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:04:58,694.9 mb,9.3 C,8.5 C,95.0 %,212.9 deg,10.0 m/s,-60.857500 deg,15.784100 deg,3207.0 m
