flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210705H1,Hurr ELSA #4,2021-07-05,09:58:14,D20210705_095814.1,1,201440734,NRK,,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,IPNW,3,A2,20200603T162039Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:58:14,695.9 mb,11.3 C,3.6 C,59.2 %,46.7 deg,11.3 m/s,-82.196300 deg,23.368500 deg,3214.9 m
20210705H1,Hurr ELSA #4,2021-07-05,10:40:35,D20210705_104035.2,2,203240118,NRK,,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,CTR1,3,A2,20201009T170925Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:40:35,695.0 mb,10.0 C,7.1 C,81.9 %,216.9 deg,3.5 m/s,-80.633400 deg,21.252400 deg,3203.6 m
20210705H1,Hurr ELSA #4,2021-07-05,11:01:54,D20210705_110154.3,3,200650910,NRK,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20200624T140742Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:01:54,696.1 mb,8.7 C,5.3 C,79.2 %,196.6 deg,11.1 m/s,-79.583200 deg,20.211200 deg,3213.7 m
20210705H1,Hurr ELSA #4,2021-07-05,11:26:36,D20210705_112636.4,4,203431805,NRK,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T145222Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.10,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:26:35,696.0 mb,8.2 C,5.8 C,85.1 %,172.3 deg,22.8 m/s,-79.262600 deg,21.417600 deg,3212.9 m
20210705H1,Hurr ELSA #4,2021-07-05,12:05:10,D20210705_120510.5,5,203431787,NRK,,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T151654Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:05:09,696.1 mb,11.1 C,6.1 C,71.0 %,45.8 deg,11.1 m/s,-81.971600 deg,22.520300 deg,3212.4 m
20210705H1,Hurr ELSA #4,2021-07-05,12:31:02,D20210705_123102.6,6,203440012,NRK,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T145955Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:31:01,696.1 mb,11.4 C,6.3 C,71.2 %,357.5 deg,7.6 m/s,-82.232900 deg,21.235600 deg,3212.3 m
20210705H1,Hurr ELSA #4,2021-07-05,12:56:04,D20210705_125604.7,7,203030568,NRK,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20201014T143724Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:56:04,695.0 mb,10.0 C,5.5 C,73.4 %,163.0 deg,3.2 m/s,-80.694900 deg,21.347000 deg,3212.2 m
20210705H1,Hurr ELSA #4,2021-07-05,13:13:04,D20210705_131304.8,8,203240720,NRK,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T183805Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:13:03,694.2 mb,9.4 C,5.7 C,77.4 %,335.3 deg,5.8 m/s,-81.640100 deg,20.823400 deg,3232.2 m
20210705H1,Hurr ELSA #4,2021-07-05,13:28:12,D20210705_132812.1,9,202270144,NRK,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20201006T141906Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:28:11,694.2 mb,10.0 C,5.4 C,73.0 %,307.5 deg,6.6 m/s,-82.173200 deg,20.305900 deg,3242.1 m
20210705H1,Hurr ELSA #4,2021-07-05,13:53:02,D20210705_135302.2,10,203440011,NRK,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T150724Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:53:01,694.6 mb,9.5 C,6.0 C,78.7 %,75.6 deg,3.4 m/s,-80.904200 deg,21.557000 deg,3213.9 m
