flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210926H1,HURRICANE SAM,2021-09-26,22:15:21,D20210926_221521.1,1,212720374,MAC,,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,DROP 1  CH 1  2215Z  IP1  COMBO,3,A2,20210804T133442Z,RSS421 NEO-M8Q-0-10,400.20 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:15:20,694.8 mb,10.4 C,3.5 C,62.4 %,4.1 deg,18.6 m/s,-52.097700 deg,14.432900 deg,3211.4 m
20210926H1,HURRICANE SAM,2021-09-26,22:26:15,D20210926_222615.2,2,212730335,MAC,,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,DROP 2  CH 2  2226Z  1ST MID IN,3,A2,20210804T151628Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.1 v,2.11,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:26:14,695.0 mb,11.2 C,5.8 C,69.6 %,341.5 deg,23.3 m/s,-51.316500 deg,14.432100 deg,3172.3 m
20210926H1,HURRICANE SAM,2021-09-26,22:35:14,D20210926_223514.3,3,203240785,MAC,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,DROP 3  CH 3  2235Z  1ST IN RMW.1,3,A2,20210126T182540Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.8 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:35:13,696.2 mb,16.8 C,7.5 C,54.2 %,13.7 deg,52.5 m/s,-50.706600 deg,14.428400 deg,2918.8 m
20210926H1,HURRICANE SAM,2021-09-26,22:35:55,D20210926_223555.4,4,210430475,MAC,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  CH 4  2235Z  1ST IN RMW.2,3,A2,20210429T140343Z,RSS421 NEO-M8Q-0-10,401.22 MHz,-999.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:35:54,696.4 mb,11.2 C,13.1 C,100.0 %,359.6 deg,57.3 m/s,-50.665800 deg,14.427200 deg,2808.8 m
20210926H1,HURRICANE SAM,2021-09-26,22:36:37,D20210926_223637.5,5,210430477,MAC,,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,DROP 5  CH 5  2236Z  1ST IN RMW.3,3,A2,20210429T141735Z,RSS421 NEO-M8Q-0-10,402.22 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:36,699.4 mb,19.2 C,13.1 C,67.5 %,341.0 deg,34.1 m/s,-50.617300 deg,14.428000 deg,2612.7 m
20210926H1,HURRICANE SAM,2021-09-26,22:37:32,D20210926_223732.6,6,203250060,MAC,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,DROP 6  CH 6  2237Z  IST CTR COMBO,3,A2,20210128T163549Z,RSS421 NEO-M8Q-0-10,403.22 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:37:32,697.8 mb,19.9 C,12.2 C,61.3 %,214.5 deg,16.1 m/s,-50.545400 deg,14.428000 deg,2580.6 m
20210926H1,HURRICANE SAM,2021-09-26,22:38:46,D20210926_223846.7,7,212750427,MAC,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  CH 7  2238Z  1ST OUT RMW.1,3,A2,20210804T142039Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.9 v,2.11,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:38:45,688.6 mb,17.3 C,10.1 C,62.4 %,181.4 deg,56.8 m/s,-50.454500 deg,14.427300 deg,2922.3 m
20210926H1,HURRICANE SAM,2021-09-26,22:39:17,D20210926_223917.8,8,212750429,MAC,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,DROP 8  CH 8  2239Z  IST OUT RMW.2,3,A2,20210804T182308Z,RSS421 NEO-M8Q-0-10,405.22 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:39:16,681.6 mb,13.0 C,7.8 C,70.9 %,173.9 deg,59.8 m/s,-50.421300 deg,14.428100 deg,3083.3 m
20210926H1,HURRICANE SAM,2021-09-26,22:39:24,D20210926_223924.1,9,212720411,MAC,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  CH 1  2239Z  1ST OUT RMW.3,3,A2,20210805T170243Z,RSS421 NEO-M8Q-0-10,400.22 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:39:24,682.9 mb,12.0 C,6.7 C,69.9 %,174.8 deg,58.3 m/s,-50.413000 deg,14.428100 deg,3079.6 m
20210926H1,HURRICANE SAM,2021-09-26,22:49:06,D20210926_224906.2,10,212720376,MAC,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  CH 2  2249Z  1ST MID OUT,3,A2,20210804T154515Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:49:05,694.6 mb,8.2 C,7.2 C,93.2 %,174.1 deg,23.5 m/s,-49.735000 deg,14.426400 deg,3186.2 m
