flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210929H2,HURRICANE SAM,2021-09-29,21:12:14,D20210929_211214.1,1,210620003,MAC,,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,DROP 1  CH 1  2112Z  IP 1,3,A2,20210426T165342Z,RSS421 NEO-M8Q-0-10,400.20 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:12:13,695.0 mb,9.2 C,2.4 C,62.3 %,217.1 deg,26.1 m/s,-56.454700 deg,19.006900 deg,3180.4 m
20210929H2,HURRICANE SAM,2021-09-29,21:24:03,D20210929_212403.2,2,210540350,MAC,,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,DROP 2  CH 2  2124Z  1ST MID IN,3,A2,20210428T142213Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:02,695.8 mb,7.5 C,3.9 C,77.9 %,219.8 deg,31.4 m/s,-57.130900 deg,19.473000 deg,3110.8 m
20210929H2,HURRICANE SAM,2021-09-29,21:32:17,D20210929_213217.3,3,211921031,MAC,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,DROP 3  CH 3  2132Z  1ST IN RMW,3,A2,20210729T184040Z,RSS421 NEO-M8Q-0-10,402.20 MHz,6.0 v,2.11,32768 sec,0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:32:16,696.4 mb,10.4 C,5.3 C,70.9 %,231.5 deg,62.1 m/s,-57.533600 deg,19.863200 deg,2884.5 m
20210929H2,HURRICANE SAM,2021-09-29,21:37:12,D20210929_213712.4,4,210540324,MAC,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  CH 4  2137Z  1ST CENTER,3,A2,20210427T133919Z,RSS421 NEO-M8Q-0-10,403.20 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:37:11,695.3 mb,15.1 C,6.9 C,58.1 %,193.8 deg,4.4 m/s,-57.731700 deg,20.119900 deg,2655.1 m
20210929H2,HURRICANE SAM,2021-09-29,21:41:50,D20210929_214150.5,5,210731145,MAC,,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,DROP 5  CH 5  2141Z  1ST OUT RMW,3,A2,20210602T161234Z,RSS421 NEO-M8Q-0-10,404.20 MHz,5.9 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:41:50,694.1 mb,11.9 C,4.1 C,59.0 %,53.0 deg,54.6 m/s,-57.965000 deg,20.345100 deg,2848.0 m
20210929H2,HURRICANE SAM,2021-09-29,21:55:00,D20210929_215500.6,6,210511061,MAC,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,DROP 6  CH 6  2155Z  1ST MID OUT,3,A2,20210426T174409Z,RSS421 NEO-M8Q-0-10,405.20 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:54:59,695.4 mb,7.1 C,4.4 C,83.2 %,39.4 deg,30.1 m/s,-58.624000 deg,20.978200 deg,3153.1 m
20210929H2,HURRICANE SAM,2021-09-29,22:04:39,D20210929_220439.7,7,210550281,MAC,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  CH 7  2204Z  1ST END PT,3,A2,20210426T200432Z,RSS421 NEO-M8Q-0-10,400.38 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:04:38,695.3 mb,8.9 C,4.3 C,72.7 %,44.0 deg,22.4 m/s,-59.111700 deg,21.443100 deg,3194.6 m
20210929H2,HURRICANE SAM,2021-09-29,22:24:11,D20210929_222411.8,8,210420764,MAC,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,DROP 8  CH 8  2224Z  IP 2,3,A2,20210428T142712Z,RSS421 NEO-M8Q-0-10,401.38 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:24:10,695.1 mb,8.2 C,3.5 C,72.1 %,17.5 deg,25.1 m/s,-59.734400 deg,20.209400 deg,3183.8 m
20210929H2,HURRICANE SAM,2021-09-29,22:37:26,D20210929_223726.1,9,210550961,MAC,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  CH 1  2237Z  2ND MID IN,3,A2,20210426T160759Z,RSS421 NEO-M8Q-0-10,402.38 MHz,6.0 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:37:26,695.1 mb,8.2 C,3.6 C,73.0 %,353.3 deg,31.2 m/s,-58.775000 deg,20.198400 deg,3123.5 m
20210929H2,HURRICANE SAM,2021-09-29,22:45:36,D20210929_224536.2,10,210550236,MAC,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  CH 2  2245Z  2ND IN RMW,3,A2,20210427T170708Z,RSS421 NEO-M8Q-0-10,403.38 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:45:35,684.9 mb,9.2 C,5.1 C,75.7 %,5.7 deg,71.2 m/s,-58.199400 deg,20.190400 deg,2975.4 m
20210929H2,HURRICANE SAM,2021-09-29,22:49:39,D20210929_224939.3,11,210550251,MAC,,,DROP 11,3,N42RF,WP-3D Orion,Good Drop,DROP 11  CH 3  2249Z  2ND CENTER,3,A2,20210427T173940Z,RSS421 NEO-M8Q-0-10,404.38 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:49:38,694.2 mb,15.2 C,8.3 C,63.6 %,58.3 deg,2.3 m/s,-57.902000 deg,20.232000 deg,2674.4 m
20210929H2,HURRICANE SAM,2021-09-29,22:54:12,D20210929_225412.4,12,210540384,MAC,,,DROP 12,4,N42RF,WP-3D Orion,Good Drop,DROP 12  CH 4  2254Z  2ND OUT RMW,3,A2,20210427T181036Z,RSS421 NEO-M8Q-0-10,405.38 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:54:11,693.5 mb,12.3 C,9.6 C,83.6 %,179.0 deg,63.6 m/s,-57.578000 deg,20.248800 deg,2893.4 m
20210929H2,HURRICANE SAM,2021-09-29,23:06:32,D20210929_230632.5,13,210550248,MAC,,,DROP 13,5,N42RF,WP-3D Orion,Good Drop,DROP 13  CH 5  2306Z  2ND MID OUT,3,A2,20210427T164503Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:06:31,696.0 mb,8.2 C,5.5 C,83.0 %,178.5 deg,31.9 m/s,-56.719600 deg,20.267400 deg,3149.0 m
20210929H2,HURRICANE SAM,2021-09-29,23:17:06,D20210929_231706.6,14,210540655,MAC,,,DROP 14,6,N42RF,WP-3D Orion,Good Drop,DROP 14  CH 6  2317Z  2ND END PT,3,A2,20210426T153526Z,RSS421 NEO-M8Q-0-10,401.22 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:05,695.2 mb,9.7 C,4.7 C,71.1 %,168.0 deg,22.3 m/s,-55.958900 deg,20.383800 deg,3200.9 m
20210929H2,HURRICANE SAM,2021-09-29,23:36:58,D20210929_233658.7,15,210550949,MAC,,,DROP 15,7,N42RF,WP-3D Orion,Good Drop,DROP 15  CH 7  2336Z  IP 3,3,A2,20210426T164610Z,RSS421 NEO-M8Q-0-10,402.22 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:58,695.3 mb,8.0 C,5.8 C,86.0 %,124.5 deg,29.2 m/s,-56.683700 deg,21.592900 deg,3196.5 m
20210929H2,HURRICANE SAM,2021-09-29,23:49:28,D20210929_234928.8,16,210520798,MAC,,,DROP 16,8,N42RF,WP-3D Orion,Good Drop,DROP 16  CH 8  2349Z  3RD MID IN,3,A2,20210426T173010Z,RSS421 NEO-M8Q-0-10,403.22 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:28,694.8 mb,7.6 C,6.5 C,93.0 %,131.7 deg,38.3 m/s,-57.369700 deg,20.977800 deg,3130.0 m
20210929H2,HURRICANE SAM,2021-09-29,23:59:54,D20210929_235954.1,17,210540406,MAC,,,DROP 17,1,N42RF,WP-3D Orion,Good Drop,DROP 17  CH 1  2359Z  3RD IN RMW.1,3,A2,20210427T164032Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:52,695.0 mb,14.2 C,10.1 C,75.9 %,133.7 deg,52.4 m/s,-57.887600 deg,20.494000 deg,2757.3 m
20210929H2,HURRICANE SAM,2021-09-29,23:59:54,D20210929_235954.3,18,210550263,MAC,,,DROP 19,3,N42RF,WP-3D Orion,Good Drop,DROP 19  CH 3  2359Z  3RD IN RMW.3,3,A2,20210427T174638Z,RSS421 NEO-M8Q-0-10,400.38 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:53,695.0 mb,14.2 C,10.0 C,75.8 %,133.3 deg,52.3 m/s,-57.888400 deg,20.493300 deg,2756.1 m
20210929H2,HURRICANE SAM,2021-09-29,23:59:56,D20210929_235956.2,19,210540404,MAC,,,DROP 18,2,N42RF,WP-3D Orion,Good Drop,DROP 18  CH 2  2359Z  3RD IN RMW.2,3,A2,20210427T173538Z,RSS421 NEO-M8Q-0-10,405.22 MHz,6.1 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:54,695.0 mb,14.2 C,10.0 C,75.8 %,132.9 deg,52.2 m/s,-57.889200 deg,20.492500 deg,2755.1 m
20210929H2,HURRICANE SAM,2021-09-30,00:02:50,D20210930_000250.4,20,210550373,MAC,,,DROP 20,4,N42RF,WP-3D Orion,Good Drop,DROP 20  CH 4  0002Z  3RD CENTER,3,A2,20210427T173039Z,RSS421 NEO-M8Q-0-10,401.38 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:02:49,695.0 mb,15.4 C,12.0 C,80.4 %,79.8 deg,1.3 m/s,-58.032800 deg,20.341600 deg,2659.7 m
20210929H2,HURRICANE SAM,2021-09-30,00:07:16,D20210930_000716.5,21,210550290,MAC,,,DROP 21,5,N42RF,WP-3D Orion,Good Drop,DROP 21  CH 5  0007Z  3RD OUT RMW,3,A2,20210427T153511Z,RSS421 NEO-M8Q-0-10,402.38 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:07:15,690.8 mb,10.3 C,10.4 C,100.0 %,318.3 deg,60.2 m/s,-58.250100 deg,20.122700 deg,2893.9 m
