flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210818H1,Hurricane Grace,2021-08-18,21:28:11,D20210818_212811.1,1,203520290,NGU,,,Drop #1,1,N42RF,WP-3D Orion,Good Drop,IP  inbound  NW,3,A2,20201105T163300Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:28:10,750.6 mb,14.2 C,8.5 C,68.8 %,74.9 deg,21.0 m/s,-85.050700 deg,21.099200 deg,2575.7 m
20210818H1,Hurricane Grace,2021-08-18,21:36:36,D20210818_213636.2,2,203431514,NGU,,,Drop #2,2,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound  NW,3,A2,20201105T173409Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:36:35,750.6 mb,14.5 C,7.3 C,62.0 %,75.8 deg,28.8 m/s,-84.772100 deg,20.649000 deg,2553.0 m
20210818H1,Hurricane Grace,2021-08-18,21:45:04,D20210818_214504.3,3,203451374,NGU,,,Drop #3,3,N42RF,WP-3D Orion,Good Drop,Quarterpoint  inbound  NW,3,A2,20201105T170534Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:45:03,751.9 mb,13.6 C,11.2 C,85.9 %,66.1 deg,27.4 m/s,-84.473400 deg,20.189500 deg,2507.8 m
20210818H1,Hurricane Grace,2021-08-18,21:52:32,D20210818_215232.4,4,202630410,NGU,,,Drop #4,4,N42RF,WP-3D Orion,Good Drop,Center #1,3,A2,20201113T160026Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:31,751.2 mb,17.3 C,13.7 C,79.1 %,272.9 deg,2.3 m/s,-84.206400 deg,19.780400 deg,2419.8 m
20210818H1,Hurricane Grace,2021-08-18,22:01:33,D20210818_220133.5,5,202640068,NGU,,,Drop #5,5,N42RF,WP-3D Orion,Good Drop,Quarterpoint  outbound  SE,3,A2,20201113T161724Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:01:32,750.7 mb,12.9 C,10.6 C,85.8 %,232.8 deg,15.5 m/s,-83.878900 deg,19.271900 deg,2524.7 m
20210818H1,Hurricane Grace,2021-08-18,22:08:27,D20210818_220827.6,6,203350226,NGU,,,Drop #6,6,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound  SE,3,A2,20201110T184045Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:08:27,751.6 mb,13.7 C,11.0 C,83.8 %,210.5 deg,10.5 m/s,-83.637300 deg,18.875300 deg,2541.7 m
20210818H1,Hurricane Grace,2021-08-18,22:24:00,D20210818_222400.7,7,203350235,NGU,,,Drop #7,7,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound  SE,3,A2,20201110T184621Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:23:59,752.5 mb,12.5 C,11.6 C,94.2 %,196.0 deg,15.5 m/s,-82.845900 deg,18.207300 deg,2552.8 m
20210818H1,Hurricane Grace,2021-08-18,22:48:03,D20210818_224803.8,8,203440003,NGU,,,Drop #8,8,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound  E,3,A2,20201105T184032Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:48:02,752.3 mb,13.1 C,12.7 C,97.4 %,150.2 deg,23.8 m/s,-82.786100 deg,19.746700 deg,2542.8 m
20210818H1,Hurricane Grace,2021-08-18,22:57:58,D20210818_225758.1,9,202610578,NGU,,,Drop #9,1,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound  E,3,A2,20201113T152654Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:57,752.0 mb,12.8 C,13.6 C,100.0 %,139.5 deg,27.9 m/s,-83.552500 deg,19.861200 deg,2534.8 m
20210818H1,Hurricane Grace,2021-08-18,23:04:58,D20210818_230458.2,10,203431524,NGU,,,Drop #10,2,N42RF,WP-3D Orion,Good Drop,Quarterpoint  inbound  E,3,A2,20201105T183520Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:04:58,750.4 mb,12.7 C,11.2 C,91.1 %,160.5 deg,24.6 m/s,-84.081500 deg,19.863600 deg,2518.9 m
20210818H1,Hurricane Grace,2021-08-18,23:06:16,D20210818_230616.3,11,203350260,NGU,,,Drop #11,3,N42RF,WP-3D Orion,Good Drop,RMW  inbound  E,3,A2,20201110T190154Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:06:15,750.6 mb,13.0 C,12.5 C,96.3 %,156.9 deg,24.7 m/s,-84.178700 deg,19.863900 deg,2505.8 m
20210818H1,Hurricane Grace,2021-08-18,23:14:02,D20210818_231402.4,12,203451386,NGU,,,Drop #12,4,N42RF,WP-3D Orion,Good Drop,Center #2  combo,3,A2,20201105T182231Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:14:02,750.5 mb,16.5 C,14.0 C,85.1 %,65.9 deg,16.6 m/s,-84.662600 deg,19.827400 deg,2428.0 m
20210818H1,Hurricane Grace,2021-08-18,23:20:44,D20210818_232044.5,13,203420233,NGU,,,Drop #13,5,N42RF,WP-3D Orion,Late Winds,RMW  outbound  W,3,A2,20201105T184631Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:20:43,751.8 mb,12.9 C,13.1 C,100.0 %,17.2 deg,32.8 m/s,-84.987300 deg,19.808100 deg,2469.9 m
20210818H1,Hurricane Grace,2021-08-18,23:23:44,D20210818_232344.6,14,203631771,NGU,,,Drop #14,6,N42RF,WP-3D Orion,Good Drop,Quarterpoint  outbound  W,3,A2,20201110T185655Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:23:44,751.1 mb,13.8 C,8.7 C,71.0 %,24.2 deg,33.0 m/s,-85.212800 deg,19.813900 deg,2510.7 m
20210818H1,Hurricane Grace,2021-08-18,23:27:45,D20210818_232745.7,15,203451383,NGU,,,Drop #15,7,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound  W,3,A2,20201105T175220Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:27:44,750.7 mb,14.9 C,7.8 C,62.5 %,32.0 deg,29.1 m/s,-85.519600 deg,19.823000 deg,2535.1 m
20210818H1,Hurricane Grace,2021-08-18,23:38:42,D20210818_233842.8,16,203451272,NGU,,,Drop #16,8,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound  W,3,A2,20201105T174831Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:38:42,750.5 mb,14.0 C,8.9 C,71.4 %,38.5 deg,12.6 m/s,-86.371500 deg,19.850800 deg,2568.8 m
20210818H1,Hurricane Grace,2021-08-19,00:01:26,D20210819_000126.1,17,203431520,NGU,,,Drop #17,1,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound  SW,3,A2,20201105T180832Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:01:26,750.4 mb,14.2 C,11.3 C,82.6 %,326.2 deg,9.6 m/s,-85.663400 deg,18.565900 deg,2566.1 m
