flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210702H1,Hurr ELSA #1,2021-07-02,16:09:12,D20210702_160912.1,1,203150500,JGW,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20201013T154224Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:09:11,695.2 mb,8.9 C,3.1 C,67.1 %,241.4 deg,5.6 m/s,-62.697800 deg,12.079700 deg,3218.4 m
20210702H1,Hurr ELSA #1,2021-07-02,16:22:13,D20210702_162213.2,2,203240582,JGW,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T165329Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:22:12,694.9 mb,10.3 C,4.4 C,66.7 %,159.0 deg,3.1 m/s,-62.241300 deg,12.879300 deg,3206.1 m
20210702H1,Hurr ELSA #1,2021-07-02,16:47:16,D20210702_164716.4,3,203431774,JGW,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T170645Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:47:15,695.0 mb,8.7 C,3.4 C,69.3 %,123.0 deg,37.4 m/s,-61.445300 deg,14.504500 deg,3216.7 m
20210702H1,Hurr ELSA #1,2021-07-02,16:59:54,D20210702_165954.5,4,203310507,MTD,,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T201400Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:59:53,695.1 mb,10.0 C,5.7 C,74.6 %,112.0 deg,34.2 m/s,-61.167100 deg,15.288200 deg,3246.9 m
20210702H1,Hurr ELSA #1,2021-07-02,17:21:38,D20210702_172138.6,5,203520177,JGW,,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T153044Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:21:37,695.1 mb,10.7 C,3.3 C,60.0 %,96.0 deg,36.3 m/s,-63.118000 deg,15.313700 deg,3230.3 m
20210702H1,Hurr ELSA #1,2021-07-02,17:24:33,D20210702_172433.8,6,203240578,JGW,,,Drop 8,8,N42RF,WP-3D Orion,No Launch Detect,,3,A2,20201012T164356Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210702H1,Hurr ELSA #1,2021-07-02,17:34:24,D20210702_173424.7,7,203310560,JGW,,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T194131Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:34:23,694.9 mb,9.0 C,4.7 C,74.4 %,97.9 deg,31.1 m/s,-62.808400 deg,14.669800 deg,3212.4 m
20210702H1,Hurr ELSA #1,2021-07-02,17:55:42,D20210702_175542.1,8,203431546,JGW,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T200717Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:55:42,697.8 mb,16.5 C,7.2 C,54.1 %,313.3 deg,5.6 m/s,-62.378400 deg,13.768900 deg,3079.7 m
20210702H1,Hurr ELSA #1,2021-07-02,18:09:25,D20210702_180925.2,9,203240583,JGW,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T164757Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:09:25,694.4 mb,8.4 C,3.2 C,69.8 %,159.6 deg,22.6 m/s,-61.922700 deg,13.036500 deg,3206.5 m
20210702H1,Hurr ELSA #1,2021-07-02,18:23:55,D20210702_182355.3,10,203431807,JGW,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T171355Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:23:54,695.0 mb,9.5 C,4.2 C,69.5 %,189.3 deg,14.6 m/s,-61.469700 deg,12.275100 deg,3224.4 m
20210702H1,Hurr ELSA #1,2021-07-02,18:46:48,D20210702_184648.4,11,203240587,JGW,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T153901Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:46:48,696.3 mb,8.5 C,3.4 C,69.9 %,144.2 deg,24.6 m/s,-61.156900 deg,13.948300 deg,3211.8 m
20210702H1,Hurr ELSA #1,2021-07-02,18:57:12,D20210702_185712.5,12,203310026,JGW,,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T194631Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:57:11,694.6 mb,8.3 C,3.5 C,71.5 %,140.0 deg,28.2 m/s,-61.966800 deg,13.949500 deg,3208.4 m
20210702H1,Hurr ELSA #1,2021-07-02,19:10:14,D20210702_191014.6,13,203250877,JGW,,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T172128Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:10:13,694.3 mb,11.3 C,4.9 C,64.8 %,288.0 deg,4.3 m/s,-62.956000 deg,13.981100 deg,3128.8 m
20210702H1,Hurr ELSA #1,2021-07-02,19:19:22,D20210702_191922.7,14,203310025,JGW,,,Drop 15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20201008T191500Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:19:22,695.3 mb,11.6 C,5.1 C,64.3 %,78.3 deg,14.6 m/s,-63.666300 deg,13.987400 deg,3184.4 m
20210702H1,Hurr ELSA #1,2021-07-02,19:32:00,D20210702_193200.8,15,203240589,JGW,,,Drop 16,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20201012T161131Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:31:59,694.9 mb,10.6 C,3.1 C,59.8 %,71.5 deg,17.9 m/s,-64.667900 deg,14.030000 deg,3210.3 m
