flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210827H1,Hurricane Ida,2021-08-27,21:06:23,D20210827_210623.2,1,204610672,MAC,,,DROP 1,2,N42RF,WP-3D Orion,Good Drop,DROP 1  IPNW  CH2  2106Z  GOOD DROP,3,A2,20210108T163406Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:06:22,694.8 mb,10.8 C,3.5 C,60.6 %,48.0 deg,19.1 m/s,-84.593100 deg,23.053300 deg,3203.7 m
20210827H1,Hurricane Ida,2021-08-27,21:14:24,D20210827_211424.1,2,204640102,MAC,,,DROP 2,1,N42RF,WP-3D Orion,Good Drop,DROP 2  CH 1  2114Z  IST MID IN NW  GOOD DROP,3,A2,20210108T161534Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:14:24,695.0 mb,10.6 C,4.2 C,64.6 %,35.9 deg,12.3 m/s,-84.160000 deg,22.652800 deg,3178.5 m
20210827H1,Hurricane Ida,2021-08-27,21:24:22,D20210827_212422.3,3,204610666,MAC,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,1ST IN RMW NW  CH 3  2124Z  GOOD DROP,3,A2,20210108T154433Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:22,688.5 mb,8.4 C,4.1 C,74.5 %,28.5 deg,22.3 m/s,-83.613200 deg,22.163300 deg,3226.5 m
20210827H1,Hurricane Ida,2021-08-27,21:45:13,D20210827_214513.4,4,204650370,MAC,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  CH 4  2145Z  1ST OUT MIDPOINT SE,3,A2,20210107T200534Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:45:12,695.8 mb,10.6 C,5.7 C,71.5 %,201.5 deg,24.2 m/s,-82.314200 deg,21.447700 deg,3172.8 m
20210827H1,Hurricane Ida,2021-08-27,21:57:00,D20210827_215700.5,5,204840593,MAC,,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,DROP 5  CH 5  2157Z  1ST END POINT SE,3,A2,20210107T164725Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:56:59,695.1 mb,9.9 C,5.9 C,76.2 %,187.5 deg,20.1 m/s,-81.688000 deg,20.957200 deg,3203.0 m
20210827H1,Hurricane Ida,2021-08-27,22:32:18,D20210827_223218.6,6,204610668,MAC,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,DROP 6  20K MICROPHYS SPIRAL  CH 6  2232Z,3,A2,20210111T175156Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:32:18,427.2 mb,-11.1 C,-9.7 C,100.0 %,223.4 deg,22.3 m/s,-82.119300 deg,21.850500 deg,7081.7 m
20210827H1,Hurricane Ida,2021-08-27,23:12:06,D20210827_231206.7,7,204031025,MAC,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  CH 7  2312Z  2ND IP NE,3,A2,20210107T190637Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.6 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:12:05,694.5 mb,7.9 C,5.2 C,83.0 %,115.9 deg,24.1 m/s,-82.119200 deg,23.618400 deg,3219.8 m
20210827H1,Hurricane Ida,2021-08-27,23:21:42,D20210827_232142.8,8,204521412,MAC,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,DROP 8  CH 8  2321Z  2ND MID IN NE,3,A2,20210107T173024Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:42,695.0 mb,9.5 C,6.6 C,82.5 %,146.5 deg,27.6 m/s,-82.661900 deg,23.196100 deg,3183.2 m
20210827H1,Hurricane Ida,2021-08-27,23:44:42,D20210827_234442.1,9,204650358,MAC,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  CH 1  2344Z  2ND OUT 1/4 POINT SW,3,A2,20210107T192139Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:44:42,695.1 mb,10.8 C,7.5 C,80.0 %,265.5 deg,14.2 m/s,-83.690600 deg,22.088400 deg,3152.4 m
20210827H1,Hurricane Ida,2021-08-27,23:50:33,D20210827_235033.2,10,204260854,MAC,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  CH 2  2350Z  2ND MID PT OUT SW,3,A2,20210111T191626Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:50:32,695.0 mb,10.4 C,6.4 C,76.2 %,301.9 deg,12.4 m/s,-83.984200 deg,21.816100 deg,3173.8 m
20210827H1,Hurricane Ida,2021-08-28,00:04:04,D20210828_000404.3,11,204620004,MAC,,,DROP 11,3,N42RF,WP-3D Orion,Good Drop,DROP 11  CH3  0004Z  2ND END PT SW,3,00,20210111T192017Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:04:03,695.0 mb,9.9 C,6.3 C,77.9 %,317.2 deg,6.4 m/s,-84.694400 deg,21.144100 deg,3199.1 m
20210827H1,Hurricane Ida,2021-08-28,00:22:03,D20210828_002203.4,12,204610654,MAC,,,DROP 12,4,N42RF,WP-3D Orion,Good Drop,DROP 12  CH 4  0022Z  3RD IP SOUTH,3,A2,20210111T172815Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:22:03,695.0 mb,10.8 C,8.1 C,83.3 %,224.3 deg,16.0 m/s,-83.477700 deg,21.046300 deg,3201.0 m
20210827H1,Hurricane Ida,2021-08-28,00:33:02,D20210828_003302.5,13,204420094,MAC,,,DROP 13,5,N42RF,WP-3D Orion,Good Drop,DROP 13  CH 5 0033Z  3RD MID IN SOUTH,3,A2,20210111T181352Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:01,694.9 mb,9.6 C,6.5 C,81.1 %,230.9 deg,17.8 m/s,-83.485700 deg,21.880300 deg,3177.0 m
20210827H1,Hurricane Ida,2021-08-28,00:51:20,D20210828_005120.6,14,204260861,MAC,,,DROP 14,6,N42RF,WP-3D Orion,Good Drop,DROP 14  CH 6  0051Z  1ST CONV BURST DROP,3,A2,20210107T163335Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:51:19,694.5 mb,10.8 C,10.8 C,99.9 %,89.0 deg,21.4 m/s,-83.763600 deg,23.120700 deg,3123.0 m
20210827H1,Hurricane Ida,2021-08-28,00:57:22,D20210828_005722.7,15,204270045,MAC,,,DROP 15,7,N42RF,WP-3D Orion,Good Drop,DROP 15  CH 7  0057Z  2ND CONV BURST MODULE  NW,3,A2,20210111T192655Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:57:21,695.1 mb,9.1 C,9.1 C,99.8 %,78.1 deg,27.7 m/s,-84.142500 deg,23.431400 deg,3166.1 m
20210827H1,Hurricane Ida,2021-08-28,01:27:58,D20210828_012758.8,16,204620016,MAC,,,DROP 16,8,N42RF,WP-3D Orion,Good Drop,DROP 16  CH 8  0127Z  3RD MID OUT  NORTH  BT COMBO,3,A2,20210111T164955Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.6 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:27:57,642.4 mb,5.2 C,4.7 C,96.3 %,102.9 deg,21.1 m/s,-83.807300 deg,23.893000 deg,3841.5 m
