flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210829H1,Hurricane Ida,2021-08-29,18:36:56,D20210829_183656.1,1,203310059,MAC,,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,DROP 1  CH 1  1836Z  W-E COASTAL RUN,3,A2,20210128T144741Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:36:55,750.2 mb,12.3 C,6.0 C,65.4 %,167.8 deg,33.3 m/s,-88.676000 deg,29.663600 deg,2559.4 m
20210829H1,Hurricane Ida,2021-08-29,18:44:46,D20210829_184446.2,2,203210091,MAC,,,DROP 2,2,N42RF,WP-3D Orion,Weak Telemetry,GPS WAS LATE TO START AND WAS WAY OFF IN DATA  DROP 2  CH 2  1844Z,3,A2,20210126T172851Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:44:46,751.4 mb,12.7 C,6.8 C,67.2 %,160.0 deg,35.8 m/s,-89.244400 deg,29.539400 deg,2503.2 m
20210829H1,Hurricane Ida,2021-08-29,18:45:37,D20210829_184537.3,3,203250049,MAC,,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,DROP 3  CH 3  1845Z  W-E COASTAL RUN 2ND DROP  B/U SONDE,3,A2,20210128T160249Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.6 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:45:36,751.7 mb,13.4 C,6.8 C,64.6 %,163.6 deg,33.7 m/s,-89.308800 deg,29.528200 deg,2493.5 m
20210829H1,Hurricane Ida,2021-08-29,18:47:20,D20210829_184720.4,4,205050316,MAC,,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  CH 4  1847Z  W-E RUN,3,A2,20210113T180453Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:47:20,751.7 mb,14.2 C,6.8 C,61.0 %,171.3 deg,38.1 m/s,-89.436500 deg,29.506800 deg,2475.0 m
20210829H1,Hurricane Ida,2021-08-29,19:07:32,D20210829_190732.5,5,204270005,MAC,,,DROP 5,5,N42RF,WP-3D Orion,Weak Telemetry,DROP 5  CH 5  1907Z  W-E RUN  LATE GPS,3,A2,20210107T185926Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:07:31,751.7 mb,14.6 C,7.0 C,60.3 %,345.2 deg,39.4 m/s,-90.902400 deg,29.147500 deg,2352.0 m
20210829H1,Hurricane Ida,2021-08-29,19:11:50,D20210829_191150.6,6,204270048,MAC,,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,DROP 6  CH 6  1911Z  W-E RUN PT 4,3,A2,20210107T205032Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:11:49,751.8 mb,15.3 C,6.0 C,53.8 %,352.4 deg,28.4 m/s,-91.198500 deg,29.107900 deg,2433.3 m
20210829H1,Hurricane Ida,2021-08-29,19:15:04,D20210829_191504.7,7,204650359,MAC,,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  CH 7  1915Z  LAST W-E DROP,3,A2,20210107T201353Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:15:04,751.8 mb,15.3 C,7.7 C,60.2 %,358.6 deg,25.4 m/s,-91.426000 deg,29.155500 deg,2469.4 m
20210829H1,Hurricane Ida,2021-08-29,19:28:34,D20210829_192834.8,8,204950415,MAC,,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,DROP 8  CH 8  1928Z  W-E RUN  END PT,3,A2,20210113T192524Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:28:33,751.4 mb,14.9 C,6.9 C,58.7 %,23.9 deg,18.2 m/s,-92.410200 deg,29.331200 deg,2532.0 m
20210829H1,Hurricane Ida,2021-08-29,19:37:50,D20210829_193750.1,9,205050320,MAC,,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  CH1  1937Z  COMBO PT 6,3,A2,20210113T172917Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:37:50,751.6 mb,13.0 C,8.0 C,71.8 %,348.0 deg,17.5 m/s,-92.223000 deg,28.761900 deg,2530.0 m
20210829H1,Hurricane Ida,2021-08-29,19:49:30,D20210829_194930.2,10,204840483,MAC,,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  CH 2  1949Z  PT 7  COMBOP,3,A2,20210113T170718Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:49:29,695.4 mb,10.8 C,6.1 C,73.0 %,292.4 deg,13.7 m/s,-91.871000 deg,28.011500 deg,3190.1 m
20210829H1,Hurricane Ida,2021-08-29,19:57:13,D20210829_195713.3,11,204610674,MAC,,,DROP 11,3,N42RF,WP-3D Orion,Good Drop,DROP 11  CH 3  1957Z  PT 8  COMBO,3,A2,20210111T165612Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.6 v,2.10,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:57:12,695.7 mb,9.9 C,6.3 C,78.3 %,310.0 deg,21.8 m/s,-91.479900 deg,28.423800 deg,3160.4 m
20210829H1,Hurricane Ida,2021-08-29,20:04:06,D20210829_200406.4,12,205050308,MAC,,,DROP 12,4,N42RF,WP-3D Orion,Good Drop,DROP 12  CH 4  2004Z  PT 9,3,A2,20210113T173910Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:04:06,696.8 mb,11.1 C,5.8 C,69.6 %,301.1 deg,28.2 m/s,-91.128200 deg,28.791000 deg,3100.4 m
20210829H1,Hurricane Ida,2021-08-29,20:26:10,D20210829_202610.5,13,204840484,MAC,,,DROP 13,5,N42RF,WP-3D Orion,Good Drop,DROP 13  CH 5  2026Z  PT 11,3,A2,20210113T191441Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:26:09,696.3 mb,10.8 C,6.1 C,72.8 %,215.8 deg,43.4 m/s,-90.054900 deg,29.054800 deg,3044.4 m
20210829H1,Hurricane Ida,2021-08-29,20:29:58,D20210829_202958.6,14,204530503,MAC,,,DROP 14,6,N42RF,WP-3D Orion,Good Drop,DROP 14  CH 6  2029Z  MID OUT COMBO,3,A2,20210111T191226Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:29:57,695.0 mb,10.4 C,6.3 C,75.6 %,211.8 deg,36.2 m/s,-89.803600 deg,28.925500 deg,3123.2 m
20210829H1,Hurricane Ida,2021-08-29,20:34:57,D20210829_203457.7,15,204270013,MAC,,,DROP 15,7,N42RF,WP-3D Orion,Good Drop,DROP 15  CH 7  2034Z  PT 12 COMBO,3,A2,20210107T204503Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.10,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:34:56,696.0 mb,9.6 C,7.1 C,84.7 %,210.5 deg,33.4 m/s,-89.492600 deg,28.738700 deg,3145.4 m
20210829H1,Hurricane Ida,2021-08-29,20:45:23,D20210829_204523.8,16,203250061,MAC,,,DROP 16,8,N42RF,WP-3D Orion,Good Drop,DROP 16  CH 8  2045Z  PT 13 COMBO,3,A2,20210126T183116Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:45:22,695.5 mb,8.9 C,6.8 C,86.4 %,210.3 deg,29.4 m/s,-89.093100 deg,28.224300 deg,3192.5 m
20210829H1,Hurricane Ida,2021-08-29,21:18:38,D20210829_211838.1,17,205050106,MAC,,,DROP 17,1,N42RF,WP-3D Orion,Good Drop,DROP 17  CH 1  2118Z  MICROPHYSICS MODULE  INTERMITTENT COMMS DUE TO SPIRAL,3,A2,20210113T181524Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:38,432.8 mb,-9.9 C,-6.4 C,100.0 %,207.2 deg,16.5 m/s,-88.318000 deg,28.212400 deg,7008.2 m
20210829H1,Hurricane Ida,2021-08-29,21:21:04,D20210829_212104.2,18,204521410,MAC,,,DROP 18,2,N42RF,WP-3D Orion,Good Drop,DROP 18  CH 2  2121Z  B/U MICROPHYSICS SONDE  INTERMITTENT LIKE DROP 17 ALSO,3,A2,20210111T180942Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:21:04,427.2 mb,-13.5 C,-7.5 C,-999.0 %,225.3 deg,23.9 m/s,-88.421100 deg,28.098300 deg,7107.2 m
