flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20191018I1,TS Nestor,10/19/2019,0:41:58,D20191019_004158.1,1,192620610,AJP,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,IP,3,A2,20190716T151025Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:41:58,691.6 mb,8.5 C,6.7 C,88.60%,175.7 deg,12.8 m/s,-85.623700 deg,29.172900 deg,3188.3 m
20191018I1,TS Nestor,10/19/2019,0:55:10,D20191019_005510.2,2,192540694,AJP,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,Mp,3,A2,20190715T172655Z,RSS421 NEO-M8Q-0,401.50 MHz,6.1 v,2.09,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:55:10,595.8 mb,2.9 C,0.1 C,82.20%,213.5 deg,8.9 m/s,-86.470400 deg,28.742900 deg,4402.2 m
20191018I1,TS Nestor,10/19/2019,0:55:36,D20191019_005536.8,3,152325011,AJP,AOC/MS,,Drop 5 (Drop 2 Mini),8,N43RF,WP-3D,,minisonde drop 2 mid point TDDryBiasCorrApplied,2,L7,20190219T223031Z,RS904 -,404.50 MHz,8.5 v,2.09,32768 sec,-2.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:55:35,590.5 mb,2.2 C,0.1 C,85.60%,220.9 deg,8.3 m/s,-86.496700 deg,28.726600 deg,4474.2 m
20191018I1,TS Nestor,10/19/2019,1:08:20,D20191019_010820.3,4,192620597,AJP,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,cp,3,A2,20190716T183526Z,RSS421 NEO-M8Q-0,402.50 MHz,6.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:08:19,464.5 mb,-7.6 C,-9.0 C,89.80%,247.2 deg,13.2 m/s,-87.372200 deg,28.196400 deg,6380.6 m
20191018I1,TS Nestor,10/19/2019,1:21:06,D20191019_012106.4,5,192810330,AJP,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20190725T204745Z,RSS421 NEO-M8Q-0,403.50 MHz,6.1 v,2.09,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:21:05,464.6 mb,-5.5 C,-15.0 C,47.30%,291.2 deg,16.2 m/s,-88.297200 deg,27.654100 deg,6387.9 m
20191018I1,TS Nestor,10/19/2019,1:31:23,D20191019_013123.5,6,192540693,AJP,NWS,,Drop 6,5,N43RF,WP-3D,Good Drop,Ep,3,A2,20190715T172126Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:31:22,464.4 mb,-4.2 C,-23.9 C,19.90%,315.8 deg,18.2 m/s,-89.037000 deg,27.217500 deg,6403.3 m
20191018I1,TS Nestor,10/19/2019,1:57:37,D20191019_015737.6,7,192620604,AJP,NWS,,Drop 7,6,N43RF,WP-3D,Good Drop,2nd pass entry point,3,A2,20190716T184523Z,RSS421 NEO-M8Q-0,400.50 MHz,6.1 v,2.09,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:57:36,695.1 mb,10.2 C,0.6 C,51.20%,240.0 deg,20.7 m/s,-87.030400 deg,26.862900 deg,3155.3 m
20191018I1,TS Nestor,10/19/2019,2:08:45,D20191019_020845.7,8,192540923,AJP,NWS,,Drop 8,7,N43RF,WP-3D,Good Drop,,3,A2,20190715T163724Z,RSS421 NEO-M8Q-0,401.50 MHz,6.0 v,2.09,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:08:44,695.0 mb,11.8 C,6.1 C,67.80%,225.3 deg,12.8 m/s,-87.034000 deg,27.700600 deg,3143.9 m
20191018I1,TS Nestor,10/19/2019,2:33:21,D20191019_023321.8,9,192620482,AJP,NWS,,Drop 9,8,N43RF,WP-3D,Good Drop,,3,A2,20190715T183424Z,RSS421 NEO-M8Q-0,402.50 MHz,6.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:33:20,695.4 mb,9.7 C,8.0 C,88.70%,120.1 deg,5.3 m/s,-86.973400 deg,29.519100 deg,3141.9 m
20191018I1,TS Nestor,10/19/2019,2:42:30,D20191019_024230.1,10,192810268,AJP,NWS,,Drop 10,1,N43RF,WP-3D,Good Drop,end point 2nd pass,3,A2,20190725T203716Z,RSS421 NEO-M8Q-0,403.50 MHz,6.1 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:42:29,694.4 mb,10.0 C,6.5 C,78.80%,107.0 deg,9.8 m/s,-87.026800 deg,30.172100 deg,3157.1 m
