flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220927N2,Ian,9/27/2022,19:43:20,D20220927_194320.3,11,210240932,JL,NWS,,11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T152052Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:43:20,169.1 mb,-63.7 C,-57.1 C,-999.00%,190.9 deg,9.3 m/s,-87.000100 deg,24.474100 deg,13468.4 m
20220927N2,Ian,9/27/2022,19:53:31,D20220927_195331.4,12,210930255,JL,NWS,,12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T162555Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:53:31,168.9 mb,-64.3 C,-57.4 C,-999.00%,173.2 deg,15.4 m/s,-86.971900 deg,25.786800 deg,13460.5 m
20220927N2,Ian,9/27/2022,20:03:59,D20220927_200359.1,13,211450577,JL,NWS,,13,1,N49RF,Gulfstream G-IV SP,,,3,A2,20211220T174821Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:03:59,169.0 mb,-64.4 C,-58.1 C,-999.00%,189.8 deg,19.8 m/s,-86.012300 deg,26.826700 deg,13461.1 m
20220927N2,Ian,9/27/2022,20:13:34,D20220927_201334.2,14,210920912,JL,NWS,B,14,2,N49RF,Gulfstream G-IV SP,Fast Fall,,3,A2,20211220T201419Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:13:34,161.2 mb,-67.4 C,-59.5 C,-999.00%,204.8 deg,18.3 m/s,-84.809000 deg,27.425700 deg,13753.9 m
20220927N2,Ian,9/27/2022,20:14:28,D20220927_201428.3,15,210240902,JL,NWS,,15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T154752Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:14:28,161.1 mb,-67.4 C,-59.7 C,-999.00%,209.6 deg,18.8 m/s,-84.749100 deg,27.535200 deg,13757.0 m
20220927N2,Ian,9/27/2022,20:25:07,D20220927_202507.4,16,211230800,JL,NWS,,16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T173858Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:25:07,161.1 mb,-67.4 C,-60.7 C,-999.00%,210.1 deg,28.9 m/s,-85.049500 deg,28.870200 deg,13737.3 m
20220927N2,Ian,9/27/2022,20:40:04,D20220927_204004.1,17,210650485,JL,NWS,,17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211220T145707Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:40:04,161.1 mb,-66.3 C,-60.8 C,-999.00%,201.1 deg,27.9 m/s,-86.944300 deg,28.886800 deg,13723.3 m
20220927N2,Ian,9/27/2022,20:55:11,D20220927_205511.2,18,204830063,JL,NWS,,18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T132700Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.8 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:55:11,161.1 mb,-65.0 C,-59.7 C,-999.00%,214.3 deg,23.3 m/s,-88.858300 deg,28.703700 deg,13703.5 m
20220927N2,Ian,9/27/2022,21:06:12,D20220927_210612.3,19,210930205,JL,NWS,,19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T151719Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:06:12,161.0 mb,-65.3 C,-58.2 C,-999.00%,206.0 deg,23.4 m/s,-89.000100 deg,27.523500 deg,13723.2 m
20220927N2,Ian,9/27/2022,21:17:34,D20220927_211734.4,20,210230938,JL,NWS,,20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220111T154647Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:17:34,153.6 mb,-67.8 C,-60.0 C,-999.00%,218.3 deg,20.1 m/s,-89.000100 deg,26.265100 deg,14029.0 m
20220927N2,Ian,9/27/2022,21:27:36,D20220927_212736.1,21,211320987,JL,NWS,,21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T124909Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:27:36,153.6 mb,-67.6 C,-60.0 C,-999.00%,227.1 deg,12.3 m/s,-89.000100 deg,25.111000 deg,14041.8 m
20220927N2,Ian,9/27/2022,21:36:29,D20220927_213629.2,22,211320992,JL,NWS,,22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T152403Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:36:29,153.5 mb,-67.5 C,-59.9 C,-999.00%,215.8 deg,12.0 m/s,-89.099600 deg,24.102100 deg,14046.3 m
20220927N2,Ian,9/27/2022,21:51:10,D20220927_215110.3,23,210850204,JL,NWS,,23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211220T200920Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:51:09,153.6 mb,-68.2 C,-61.7 C,-999.00%,245.3 deg,14.1 m/s,-90.894500 deg,24.104400 deg,14032.5 m
20220927N2,Ian,9/27/2022,21:59:18,D20220927_215918.4,24,210930207,AJP,NWS,,24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T163341Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:59:18,153.5 mb,-68.1 C,-62.0 C,-999.00%,248.7 deg,16.2 m/s,-91.034800 deg,25.077700 deg,14027.9 m
20220927N2,Ian,9/27/2022,22:07:55,D20220927_220755.1,25,211230795,AJP,NWS,,25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T144345Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:07:55,153.4 mb,-67.3 C,-61.8 C,-999.00%,253.6 deg,18.2 m/s,-91.000100 deg,26.140600 deg,14022.5 m
20220927N2,Ian,9/27/2022,22:18:04,D20220927_221804.2,26,210240887,AJP,NWS,,26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T154120Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:18:04,153.4 mb,-66.0 C,-61.6 C,-999.00%,257.6 deg,13.8 m/s,-91.000100 deg,27.405400 deg,14008.2 m
20220927N2,Ian,9/27/2022,22:27:11,D20220927_222711.3,27,210240906,AJP,NWS,,27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T171321Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:27:11,146.3 mb,-68.5 C,-62.7 C,-999.00%,258.7 deg,14.0 m/s,-91.101900 deg,28.496100 deg,14286.4 m
20220927N2,Ian,9/27/2022,22:41:23,D20220927_224123.4,28,211450086,AJP,NWS,,28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210824T144810Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:41:23,146.4 mb,-68.6 C,-62.7 C,-999.00%,251.8 deg,11.8 m/s,-92.884800 deg,28.508500 deg,14277.7 m
20220927N2,Ian,9/27/2022,22:50:45,D20220927_225045.1,29,211320989,AJP,NWS,,29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T130118Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:50:45,146.4 mb,-69.0 C,-61.8 C,-999.00%,233.0 deg,14.4 m/s,-93.000000 deg,27.449000 deg,14287.4 m
20220927N2,Ian,9/27/2022,23:01:06,D20220927_230106.2,30,210240416,AJP,NWS,,30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220111T153934Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:01:06,146.3 mb,-69.5 C,-62.3 C,-999.00%,234.2 deg,11.4 m/s,-93.000000 deg,26.232800 deg,14306.2 m
20220927N2,Ian,9/27/2022,23:12:02,D20220927_231202.3,31,211240096,AJP,NWS,,31,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T162009Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:12:02,146.3 mb,-70.2 C,-62.5 C,-999.00%,237.2 deg,13.6 m/s,-93.000000 deg,24.945800 deg,14322.7 m
20220927N2,Ian,9/27/2022,23:19:44,D20220927_231944.4,32,210731136,AJP,NWS,,32,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220111T143900Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:19:44,146.4 mb,-71.5 C,-63.4 C,-999.00%,239.4 deg,13.7 m/s,-93.117600 deg,24.087400 deg,14325.9 m
20220927N2,Ian,9/27/2022,23:30:59,D20220927_233059.1,33,210710337,AJP,NWS,,33,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220110T200447Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:30:59,146.3 mb,-71.4 C,-64.7 C,-999.00%,236.3 deg,14.0 m/s,-94.487800 deg,24.000000 deg,14324.5 m
20220927N2,Ian,9/27/2022,23:42:16,D20220927_234216.2,34,214030540,AJP,NWS,,34,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T151150Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:42:16,146.3 mb,-71.3 C,-65.1 C,-999.00%,256.0 deg,12.3 m/s,-95.880300 deg,24.087000 deg,14320.5 m
20220927N2,Ian,9/27/2022,23:50:22,D20220927_235022.3,35,210540295,AJP,NWS,,35,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220110T204047Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:50:22,146.2 mb,-70.5 C,-65.5 C,-999.00%,266.9 deg,11.9 m/s,-95.887300 deg,25.008000 deg,14315.5 m
20220927N2,Ian,9/28/2022,0:00:19,D20220928_000019.4,36,210240941,AJP,NWS,,36,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20220111T163247Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:19,146.2 mb,-70.6 C,-65.5 C,-999.00%,277.3 deg,9.1 m/s,-94.585100 deg,25.221300 deg,14325.2 m
20220927N2,Ian,9/28/2022,0:08:17,D20220928_000817.1,37,210240884,AJP,NWS,,37,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211221T152429Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:08:17,146.3 mb,-70.1 C,-65.5 C,-999.00%,260.1 deg,10.9 m/s,-94.634500 deg,26.125300 deg,14314.6 m
20220927N2,Ian,9/28/2022,0:19:01,D20220928_001901.2,38,211120790,AJP,NWS,,38,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T170332Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:19:01,146.2 mb,-70.0 C,-64.5 C,-999.00%,275.2 deg,10.8 m/s,-95.936900 deg,26.348500 deg,14308.7 m
20220927N2,Ian,9/28/2022,0:27:32,D20220928_002732.3,39,211440824,AJP,NWS,,39,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210824T133512Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:27:32,146.1 mb,-69.3 C,-64.5 C,-999.00%,298.7 deg,10.8 m/s,-95.881700 deg,27.311800 deg,14299.6 m
20220927N2,Ian,9/28/2022,0:37:07,D20220928_003707.4,40,211120011,AJP,NWS,,40,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210908T164423Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.6 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:37:07,146.2 mb,-68.1 C,-64.0 C,-999.00%,254.1 deg,7.5 m/s,-94.591100 deg,27.516600 deg,14300.0 m
20220927N2,Ian,9/28/2022,0:44:43,D20220928_004443.1,41,210240886,AJP,NWS,,41,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20211220T163322Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:44:43,146.1 mb,-68.1 C,-63.8 C,-999.00%,270.6 deg,10.0 m/s,-94.500100 deg,28.412400 deg,14295.4 m
