flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221109N1,Nicole,11/9/2022,10:47:45,D20221109_104745.4,24,204941181,JEH,NWS,,Drop 24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210413T173719Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:47:45,153.5 mb,-65.9 C,-61.5 C,-999.00%,288.7 deg,19.7 m/s,-71.675700 deg,23.427000 deg,13965.2 m
20221109N1,Nicole,11/9/2022,10:58:31,D20221109_105831.1,25,210540656,JEH,NWS,,Drop 25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T172721Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:58:31,153.3 mb,-66.1 C,-61.2 C,-999.00%,285.7 deg,21.5 m/s,-72.358400 deg,24.408500 deg,13964.0 m
20221109N1,Nicole,11/9/2022,11:08:41,D20221109_110841.2,26,204830085,JEH,NWS,,Drop 26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T133856Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:08:40,146.3 mb,-67.5 C,-60.8 C,-999.00%,293.7 deg,14.9 m/s,-71.562700 deg,25.435600 deg,14245.9 m
20221109N1,Nicole,11/9/2022,11:21:38,D20221109_112138.3,27,210620015,JEH,NWS,,Drop 27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T180838Z,RSS421 NEO-M8Q-0-10,400.70 MHz,5.6 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:21:37,146.3 mb,-67.2 C,-61.8 C,-999.00%,278.7 deg,15.1 m/s,-72.003000 deg,26.908300 deg,14236.0 m
20221109N1,Nicole,11/9/2022,11:32:56,D20221109_113256.4,28,204941547,JEH,NWS,,Drop 28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210413T192446Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.6 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:32:55,146.4 mb,-67.5 C,-61.6 C,-999.00%,251.4 deg,7.8 m/s,-72.305000 deg,28.200200 deg,14222.9 m
20221109N1,Nicole,11/9/2022,11:44:35,D20221109_114435.1,29,204830047,JEH,NWS,,Drop 29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T144412Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:44:34,146.2 mb,-68.8 C,-61.9 C,-999.00%,281.0 deg,5.1 m/s,-72.697400 deg,29.527800 deg,14219.9 m
20221109N1,Nicole,11/9/2022,11:59:24,D20221109_115924.2,30,204950794,JEH,NWS,,Drop 30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210413T184927Z,RSS421 NEO-M8Q-0-10,403.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:59:23,146.3 mb,-67.7 C,-61.8 C,-999.00%,320.2 deg,5.8 m/s,-73.115400 deg,31.238900 deg,14221.3 m
20221109N1,Nicole,11/9/2022,12:14:15,D20221109_121415.3,31,210540375,JEH,NWS,,Drop 31,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T172300Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:14:14,146.3 mb,-66.0 C,-61.6 C,-999.00%,277.3 deg,11.3 m/s,-75.042100 deg,31.744000 deg,14224.7 m
20221109N1,Nicole,11/9/2022,12:36:28,D20221109_123628.4,32,210550253,JEH,NWS,,Drop 32,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T171834Z,RSS421 NEO-M8Q-0-10,405.70 MHz,5.5 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:36:27,146.1 mb,-64.0 C,-61.1 C,100.00%,326.2 deg,10.9 m/s,-77.189600 deg,29.808800 deg,14252.0 m
20221109N1,Nicole,11/9/2022,12:46:12,D20221109_124612.1,33,210550254,JEH,NWS,,Drop 33,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210421T171323Z,RSS421 NEO-M8Q-0-10,401.70 MHz,5.7 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:46:11,146.2 mb,-63.5 C,-60.6 C,100.00%,324.4 deg,8.8 m/s,-78.377000 deg,29.227200 deg,14259.8 m
20221109N1,Nicole,11/9/2022,12:56:32,D20221109_125632.2,34,210511029,JEH,NWS,B,Drop 34,2,N49RF,Gulfstream G-IV SP,No PTH,,3,A2,20210421T180436Z,RSS421 NEO-M8Q-0-10,402.70 MHz,5.6 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:56:31,146.1 mb,-63.0 C,-60.0 C,100.00%,334.6 deg,8.7 m/s,-79.266200 deg,28.220300 deg,14272.3 m
20221109N1,Nicole,11/9/2022,12:57:38,D20221109_125738.3,35,210240485,JEH,NWS,,Drop 35,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20210419T181047Z,RSS421 NEO-M8Q-0-10,404.70 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:57:37,146.1 mb,-63.3 C,-60.0 C,-999.00%,326.7 deg,9.3 m/s,-79.400800 deg,28.186800 deg,14272.1 m
