flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201106H1,TD ETA,11/6/2020,18:42:43,D20201106_184243.1,1,203030521,MAC,NWS,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,DROP 1  PT 1  CH 1  1842Z,3,A2,20200824T183810Z,RSS421 NEO-M8Q-0-10,400.30 MHz,6.0 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:42:42,504.6 mb,-7.2 C,-39.9 C,5.40%,249.9 deg,1.8 m/s,-84.088700 deg,24.964500 deg,5777.0 m
20201106H1,TD ETA,11/6/2020,19:10:08,D20201106_191008.2,2,203030992,MAC,NWS,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,DROP 2  PT 2  CH 2  1910Z,3,A2,20200825T150002Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:10:07,474.4 mb,-8.0 C,-24.5 C,25.20%,250.7 deg,2.4 m/s,-85.297600 deg,23.031200 deg,6260.0 m
20201106H1,TD ETA,11/6/2020,19:42:19,D20201106_194219.3,3,202730092,MAC,NWS,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,DROP 3  PT 3  CH 3  1942Z,3,A2,20200806T162219Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:42:18,594.0 mb,2.7 C,0.9 C,88.30%,46.0 deg,6.8 m/s,-86.443800 deg,20.530900 deg,4465.3 m
20201106H1,TD ETA,11/6/2020,20:00:10,D20201106_200010.4,4,202270676,MAC,NWS,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  NW IP  CH 4  2000Z,3,A2,20201005T153921Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.0 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:00:08,594.2 mb,3.0 C,0.8 C,85.50%,38.9 deg,6.4 m/s,-87.159700 deg,19.266500 deg,4459.1 m
20201106H1,TD ETA,11/6/2020,20:13:34,D20201106_201334.5,5,203040306,MAC,NWS,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,DROP 5  PT 2  CH 5  2013Z,3,A2,20200825T154826Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:13:33,594.5 mb,2.3 C,1.4 C,94.30%,8.3 deg,7.6 m/s,-87.170300 deg,18.271100 deg,4456.6 m
20201106H1,TD ETA,11/6/2020,20:20:17,D20201106_202017.7,6,201520261,MAC,NWS,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  INTEREMEDIATE PT 2-3  CH 7  2020Z,3,A2,20201002T185920Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:20:16,594.3 mb,1.9 C,1.3 C,95.70%,43.9 deg,9.1 m/s,-87.241300 deg,17.748500 deg,4453.3 m
20201106H1,TD ETA,11/6/2020,20:22:47,D20201106_202247.6,7,202730096,MAC,NWS,B,DROP 6,6,N42RF,WP-3D Orion,Fast Fall,DROP 6  FAST FALL  B/U DEPLOYED  CH 6  2022Z,3,A2,20200806T164156Z,RSS421 NEO-M8Q-0-10,405.30 MHz,6.0 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:22:47,594.6 mb,2.4 C,3.4 C,100.00%,66.5 deg,5.6 m/s,-87.268100 deg,17.554600 deg,4448.2 m
20201106H1,TD ETA,11/6/2020,20:27:09,D20201106_202709.8,8,202270641,MAC,NWS,,DROP 8,8,N42RF,WP-3D Orion,Good Drop,DROP 8  PT 3  CH 8  2027Z,3,A2,20201005T150420Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.0 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:27:09,594.3 mb,4.0 C,3.4 C,96.20%,208.8 deg,9.9 m/s,-87.300300 deg,17.237800 deg,4450.5 m
20201106H1,TD ETA,11/6/2020,20:33:18,D20201106_203318.1,9,202910332,MAC,NWS,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  INTERMEDIATE PT 3-4  CH 1  2033Z,3,A2,20200806T165032Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.0 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:33:18,595.2 mb,4.0 C,2.8 C,91.90%,256.5 deg,14.4 m/s,-87.299900 deg,16.806100 deg,4447.5 m
20201106H1,TD ETA,11/6/2020,20:40:30,D20201106_204030.2,10,203030861,MAC,NWS,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  PT 4  CH 2  2040Z,3,A2,20200825T152025Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:40:29,595.0 mb,4.4 C,1.4 C,81.10%,265.8 deg,14.2 m/s,-87.298700 deg,16.284000 deg,4450.9 m
