flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201003H1,TS Gamma #1,10/3/2020,10:07:11,D20201003_100711.1,1,201620154,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T144900Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:07:10,465.1 mb,-8.5 C,-41.1 C,5.20%,304.1 deg,5.5 m/s,-88.989600 deg,24.993900 deg,6435.1 m
20201003H1,TS Gamma #1,10/3/2020,10:16:55,D20201003_101655.2,2,201630297,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T164501Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:16:54,464.5 mb,-8.1 C,-41.1 C,5.10%,354.0 deg,2.3 m/s,-88.390800 deg,24.305000 deg,6442.6 m
20201003H1,TS Gamma #1,10/3/2020,10:26:29,D20201003_102629.3,3,201740083,JGW,NWS,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T152032Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:26:29,464.5 mb,-7.5 C,-12.9 C,64.90%,320.9 deg,1.3 m/s,-87.785900 deg,23.599400 deg,6442.8 m
20201003H1,TS Gamma #1,10/3/2020,10:36:20,D20201003_103620.4,4,201620179,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T162729Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:36:20,464.8 mb,-7.2 C,-9.8 C,82.10%,191.4 deg,4.9 m/s,-87.189900 deg,22.921200 deg,6434.3 m
20201003H1,TS Gamma #1,10/3/2020,10:47:25,D20201003_104725.5,5,201740643,JGW,NWS,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T145358Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:47:24,463.5 mb,-7.2 C,-9.6 C,83.20%,130.2 deg,12.0 m/s,-86.599600 deg,22.233500 deg,6460.8 m
20201003H1,TS Gamma #1,10/3/2020,11:05:32,D20201003_110532.6,6,201630295,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20200702T152443Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:05:31,643.9 mb,5.8 C,6.3 C,100.00%,131.9 deg,19.5 m/s,-86.126300 deg,21.127400 deg,3811.2 m
20201003H1,TS Gamma #1,10/3/2020,11:18:00,D20201003_111800.7,7,201630210,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T155156Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:17:59,643.4 mb,6.9 C,7.6 C,100.00%,123.0 deg,20.8 m/s,-86.582200 deg,20.362800 deg,3789.3 m
20201003H1,TS Gamma #1,10/3/2020,11:30:00,D20201003_113000.8,8,201620175,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,Center,3,A2,20200702T144739Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.6 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:29:59,643.0 mb,11.0 C,7.1 C,76.70%,335.0 deg,0.8 m/s,-87.010800 deg,19.651900 deg,3718.1 m
20201003H1,TS Gamma #1,10/3/2020,11:43:46,D20201003_114346.1,9,201730186,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T154446Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:43:45,643.8 mb,6.8 C,4.9 C,87.70%,254.5 deg,12.4 m/s,-87.087800 deg,18.678300 deg,3804.8 m
20201003H1,TS Gamma #1,10/3/2020,11:55:44,D20201003_115544.2,10,201740706,JGW,NWS,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T160824Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:55:44,643.9 mb,8.0 C,3.6 C,73.80%,256.0 deg,9.4 m/s,-87.095100 deg,17.846800 deg,3819.7 m
20201003H1,TS Gamma #1,10/3/2020,12:23:22,D20201003_122322.3,11,201740687,JGW,NWS,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T150427Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:23:20,643.1 mb,7.2 C,5.1 C,86.40%,185.1 deg,20.2 m/s,-85.567500 deg,19.298600 deg,3822.2 m
20201003H1,TS Gamma #1,10/3/2020,12:34:48,D20201003_123448.4,12,201630209,JGW,NWS,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T153710Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:34:47,643.9 mb,7.5 C,5.0 C,84.20%,195.6 deg,21.1 m/s,-86.384900 deg,19.527800 deg,3785.7 m
20201003H1,TS Gamma #1,10/3/2020,13:14:14,D20201003_131414.5,13,201630257,JGW,NWS,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T153005Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:14:13,643.9 mb,11.0 C,7.9 C,81.20%,285.2 deg,2.9 m/s,-87.159100 deg,19.832100 deg,3689.8 m
20201003H1,TS Gamma #1,10/3/2020,13:30:16,D20201003_133016.6,14,201840216,JGW,NWS,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T154817Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:30:15,642.4 mb,6.9 C,6.6 C,98.30%,166.3 deg,23.8 m/s,-86.055000 deg,20.276900 deg,3825.3 m
20201003H1,TS Gamma #1,10/3/2020,13:42:52,D20201003_134252.7,15,201620126,JGW,NWS,,Drop 15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T154529Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:42:52,642.4 mb,7.2 C,4.8 C,84.50%,148.0 deg,20.1 m/s,-85.326300 deg,20.846600 deg,3845.6 m
20201003H1,TS Gamma #1,10/3/2020,14:12:01,D20201003_141201.8,16,201620340,JGW,NWS,,Drop 16,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T165047Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:11:59,452.1 mb,-9.1 C,-16.9 C,53.20%,173.6 deg,17.6 m/s,-84.733700 deg,22.912000 deg,6669.0 m
20201003H1,TS Gamma #1,10/3/2020,14:35:45,D20201003_143545.1,17,201740700,JGW,NWS,,Drop 17,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T160330Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:35:44,445.8 mb,-8.9 C,-14.0 C,66.80%,198.6 deg,11.8 m/s,-83.606900 deg,24.952600 deg,6801.0 m
