flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201108H2,TS ETA,11/9/2020,0:41:26,D20201109_004126.1,1,202270035,MAC,NWS,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,DROP 1  IP 1 NW  CH 1  0041Z,3,A2,20201005T162522Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:41:26,841.8 mb,16.4 C,15.1 C,92.00%,54.9 deg,20.5 m/s,-80.942900 deg,25.076500 deg,1518.2 m
20201108H2,TS ETA,11/9/2020,0:55:38,D20201109_005538.2,2,203440024,MAC,NWS,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,DROP 2  1ST CENTER  CH 2  0055Z,3,A2,20201008T151615Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:55:38,841.7 mb,19.3 C,16.1 C,81.60%,177.6 deg,0.2 m/s,-80.196800 deg,24.494200 deg,1450.0 m
20201108H2,TS ETA,11/9/2020,1:12:32,D20201109_011232.3,3,201441161,MAC,NWS,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,DROP 3  1ST END PT SE  CH 3  0112Z,3,A2,20201001T194721Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:12:32,843.1 mb,16.4 C,16.6 C,100.00%,195.7 deg,18.2 m/s,-79.355400 deg,23.796200 deg,1520.5 m
20201108H2,TS ETA,11/9/2020,1:44:44,D20201109_014444.4,4,203040661,MAC,NWS,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,DROP 4  2ND IP NE  CH 4  0144Z,3,A2,20200825T151541Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:44:44,841.6 mb,17.4 C,17.0 C,97.30%,124.4 deg,21.6 m/s,-79.304000 deg,25.788900 deg,1560.6 m
20201108H2,TS ETA,11/9/2020,1:53:57,D20201109_015357.5,5,203030589,MAC,NWS,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,DROP 5  2ND MID IN  CH 5  0153Z,3,A2,20200825T144604Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:53:56,843.0 mb,16.2 C,16.7 C,100.00%,126.4 deg,29.2 m/s,-79.675600 deg,25.313600 deg,1521.0 m
20201108H2,TS ETA,11/9/2020,2:09:40,D20201109_020940.6,6,203030527,MAC,NWS,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,DROP 6  2ND CENTER  CH 6  0209Z,3,A2,20200824T184206Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:09:39,842.0 mb,19.1 C,17.7 C,91.30%,302.5 deg,0.8 m/s,-80.400300 deg,24.575500 deg,1450.3 m
20201108H2,TS ETA,11/9/2020,2:26:04,D20201109_022604.7,7,201441243,MAC,NWS,,DROP 7,7,N42RF,WP-3D Orion,Good Drop,DROP 7  2ND END PT SW  CH 7  0226Z,3,A2,20201001T201952Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:26:03,842.5 mb,18.2 C,12.5 C,69.40%,323.1 deg,5.7 m/s,-81.215800 deg,23.831400 deg,1521.0 m
20201108H2,TS ETA,11/9/2020,2:49:32,D20201109_024932.8,8,201521079,MAC,NWS,,DROP 8,8,N42RF,WP-3D Orion,,DROP 8  IP 3 SE  CH 8  0249Z,3,A2,20201001T192516Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.1 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),2:49:31,842.7 mb,17.0 C,13.9 C,81.80%,191.6 deg,17.7 m/s,-79.598200 deg,23.791100 deg,1533.2 m
20201108H2,TS ETA,11/9/2020,3:08:46,D20201109_030846.1,9,202730090,MAC,NWS,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,DROP 9  3RD CENTER  CH 1  0308Z,3,A2,20200806T164649Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.0 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),3:08:46,841.8 mb,19.6 C,16.3 C,81.00%,80.5 deg,0.3 m/s,-80.633200 deg,24.676900 deg,1453.6 m
20201108H2,TS ETA,11/9/2020,3:17:19,D20201109_031719.2,10,202730089,MAC,NWS,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,DROP 10  3RD OUT RMW NW  CH 10  0317Z,3,A2,20200806T163734Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.0 v,2.1,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),3:17:18,843.1 mb,16.7 C,17.9 C,100.00%,59.1 deg,26.1 m/s,-81.066000 deg,25.069700 deg,1478.8 m
