flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201008H1,Hurricane Delta,10/8/2020,10:32:21,D20201008_103221.1,1,201450555,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T175713Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:32:21,751.9 mb,14.4 C,10.5 C,77.20%,87.5 deg,23.5 m/s,-92.377000 deg,25.603800 deg,2527.1 m
20201008H1,Hurricane Delta,10/8/2020,10:51:28,D20201008_105128.2,2,201350960,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T162603Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:51:28,753.0 mb,14.0 C,14.4 C,100.00%,77.1 deg,31.9 m/s,-92.217900 deg,24.585500 deg,2449.8 m
20201008H1,Hurricane Delta,10/8/2020,11:01:07,D20201008_110107.3,3,201630206,JGW,ONR,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T150616Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:01:06,749.9 mb,14.6 C,16.3 C,100.00%,97.7 deg,49.0 m/s,-92.193500 deg,23.973400 deg,2352.9 m
20201008H1,Hurricane Delta,10/8/2020,11:07:28,D20201008_110728.4,4,201630229,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,CENTER 1,3,A2,20200708T192100Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:07:28,752.1 mb,22.2 C,13.0 C,56.10%,325.7 deg,2.9 m/s,-92.155800 deg,23.569100 deg,2236.5 m
20201008H1,Hurricane Delta,10/8/2020,11:11:48,D20201008_111148.5,5,201510644,JGW,ONR,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T170328Z,RSS421 NEO-M8Q-0-10,404.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:11:47,752.0 mb,17.7 C,16.0 C,89.80%,256.5 deg,35.5 m/s,-92.144800 deg,23.286700 deg,2302.4 m
20201008H1,Hurricane Delta,10/8/2020,11:19:25,D20201008_111925.6,6,201630253,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T145254Z,RSS421 NEO-M8Q-0-10,405.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:19:25,751.6 mb,14.6 C,12.2 C,85.60%,270.2 deg,24.1 m/s,-92.142600 deg,22.785000 deg,2452.1 m
20201008H1,Hurricane Delta,10/8/2020,11:25:51,D20201008_112551.7,7,201740653,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,Endpoint #1,3,A2,20200708T183201Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:25:50,753.1 mb,14.9 C,11.2 C,78.60%,270.3 deg,18.4 m/s,-92.236100 deg,22.400400 deg,2463.2 m
20201008H1,Hurricane Delta,10/8/2020,11:56:56,D20201008_115656.8,8,201740101,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T151224Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.0 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:56:55,752.4 mb,14.0 C,11.7 C,85.90%,154.1 deg,27.2 m/s,-90.814700 deg,23.829600 deg,2489.3 m
20201008H1,Hurricane Delta,10/8/2020,12:07:19,D20201008_120719.1,9,201440489,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200519T193742Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.0 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:07:18,752.7 mb,15.8 C,13.5 C,86.40%,162.6 deg,38.6 m/s,-91.636100 deg,23.809900 deg,2411.2 m
20201008H1,Hurricane Delta,10/8/2020,12:11:32,D20201008_121132.2,10,201440411,JGW,ONR,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T172102Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:11:32,751.2 mb,15.3 C,15.8 C,100.00%,159.8 deg,44.2 m/s,-91.949600 deg,23.759200 deg,2332.3 m
