flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201007H1,Hurricane Delta,10/7/2020,10:58:07,D20201007_105807.1,1,201740644,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,Point 13,3,A2,20200708T153753Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:58:06,695.2 mb,12.9 C,8.7 C,75.50%,105.4 deg,21.1 m/s,-85.499500 deg,22.656800 deg,3190.9 m
20201007H1,Hurricane Delta,10/7/2020,11:13:32,D20201007_111332.2,2,201740737,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,Point 12,3,A2,20200708T152431Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:13:32,695.2 mb,11.4 C,8.0 C,79.30%,145.6 deg,20.9 m/s,-85.499400 deg,21.667100 deg,3172.4 m
20201007H1,Hurricane Delta,10/7/2020,11:30:02,D20201007_113002.3,3,201740656,JGW,NWS,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,Point 11,3,A2,20200708T185000Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:30:02,695.3 mb,12.1 C,5.4 C,63.90%,185.0 deg,17.4 m/s,-85.499400 deg,20.691100 deg,3170.7 m
20201007H1,Hurricane Delta,10/7/2020,11:47:48,D20201007_114748.4,4,201740705,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,Point 10,3,A2,20200708T162808Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:47:47,695.1 mb,11.8 C,7.4 C,74.60%,192.8 deg,17.1 m/s,-85.608300 deg,19.700200 deg,3184.1 m
20201007H1,Hurricane Delta,10/7/2020,12:00:14,D20201007_120014.5,5,201510697,JGW,NWS,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T141713Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:00:13,695.1 mb,11.8 C,6.7 C,70.80%,215.3 deg,13.6 m/s,-86.508200 deg,19.699800 deg,3169.8 m
20201007H1,Hurricane Delta,10/7/2020,12:11:18,D20201007_121118.6,6,201630221,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,Point 8,3,A2,20200709T144820Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:11:17,695.3 mb,11.6 C,7.7 C,77.10%,231.6 deg,16.4 m/s,-87.086600 deg,19.814400 deg,3157.9 m
20201007H1,Hurricane Delta,10/7/2020,12:22:58,D20201007_122258.7,7,201450526,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,Point 7,3,A2,20200520T154606Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:22:57,695.2 mb,11.3 C,8.3 C,81.90%,186.1 deg,22.8 m/s,-86.469900 deg,20.525500 deg,3150.3 m
20201007H1,Hurricane Delta,10/7/2020,12:37:06,D20201007_123706.8,8,201450548,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,Point 6B,3,A2,20200520T153618Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:37:06,695.1 mb,13.7 C,5.9 C,59.60%,146.9 deg,23.7 m/s,-86.402600 deg,21.697600 deg,3166.9 m
20201007H1,Hurricane Delta,10/7/2020,12:51:21,D20201007_125121.1,9,201440480,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T145213Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:51:20,695.3 mb,13.4 C,7.2 C,66.30%,104.1 deg,27.4 m/s,-86.637900 deg,22.700600 deg,3188.4 m
20201007H1,Hurricane Delta,10/7/2020,13:01:20,D20201007_130120.2,10,201450556,JGW,NWS,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T150814Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:01:19,695.2 mb,13.9 C,6.5 C,61.20%,88.2 deg,29.5 m/s,-87.547400 deg,22.702800 deg,3182.0 m
20201007H1,Hurricane Delta,10/7/2020,13:13:20,D20201007_131320.3,11,201630255,JGW,NWS,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,Combo with 2 BT's,3,A2,20200709T150203Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:13:20,695.3 mb,11.4 C,9.4 C,87.80%,68.7 deg,20.9 m/s,-88.562900 deg,22.600500 deg,3183.6 m
20201007H1,Hurricane Delta,10/7/2020,13:24:44,D20201007_132444.4,12,201630217,JGW,NWS,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20200709T144300Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:24:44,695.2 mb,11.1 C,7.1 C,76.20%,51.8 deg,21.2 m/s,-88.812300 deg,21.909100 deg,3167.5 m
20201007H1,Hurricane Delta,10/7/2020,13:43:20,D20201007_134320.5,13,201630199,JGW,NWS,,Drop 13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200708T185353Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:43:19,695.6 mb,12.8 C,7.1 C,68.50%,93.7 deg,27.7 m/s,-87.683500 deg,21.889500 deg,3131.9 m
20201007H1,Hurricane Delta,10/7/2020,13:53:20,D20201007_135320.6,14,202330449,JGW,NWS,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20200702T143313Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.1 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:53:19,695.9 mb,14.2 C,6.7 C,60.70%,134.2 deg,26.6 m/s,-87.074600 deg,21.862700 deg,3145.9 m
