flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200214H1,OWW - Ireland,2020-02-15,04:15:48,D20200215_041548.7,11,161545171,TMR,,,drop 11,7,N42RF,WP-3D Orion,Good Drop,minisonde...high winds...science called TDDryBiasCorrApplied,2,L7,20190221T210613Z,RS904 -,402.30 MHz,8.4 v,2.09,32768 sec,-2.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:15:48,698.2 mb,-8.3 C,-10.1 C,87.4 %,269.0 deg,33.9 m/s,-21.787800 deg,55.420600 deg,2351.1 m
20200214H1,OWW - Ireland,2020-02-15,04:20:55,D20200215_042055.8,12,160745029,TMR,,,drop 12,8,N42RF,WP-3D Orion,Good Drop,minisonde...high winds...science called TDDryBiasCorrApplied,2,L7,20171214T162642Z,RS904 NEO-7N-0-002,400.30 MHz,8.5 v,2.09,32768 sec,-1.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:20:54,697.4 mb,-8.1 C,-9.2 C,91.9 %,257.3 deg,35.1 m/s,-21.029400 deg,55.426900 deg,2359.9 m
20200214H1,OWW - Ireland,2020-02-15,04:27:29,D20200215_042729.1,13,161545141,TMR,,,drop 13,1,N42RF,WP-3D Orion,Good Drop,minisonde...high winds...science called TDDryBiasCorrApplied,2,L7,20171213T162009Z,RS904 NEO-7N-0-002,401.30 MHz,8.4 v,2.09,32768 sec,-2.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:27:28,697.7 mb,-10.0 C,-11.1 C,91.4 %,241.3 deg,43.9 m/s,-20.045400 deg,55.440100 deg,2388.6 m
20200214H1,OWW - Ireland,2020-02-15,04:51:36,D20200215_045136.2,14,161635121,TMR,,,drop 14,2,N42RF,WP-3D Orion,Good Drop,minisonde...science called...high winds TDDryBiasCorrApplied,2,L7,20171214T210837Z,RS904 NEO-7N-0-002,402.30 MHz,8.6 v,2.09,32768 sec,-1.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:51:35,672.4 mb,-13.7 C,-19.1 C,63.8 %,237.2 deg,50.0 m/s,-19.601700 deg,55.297400 deg,2700.2 m
20200214H1,OWW - Ireland,2020-02-15,04:53:14,D20200215_045314.3,15,151255054,TMR,,,drop 15,3,N42RF,WP-3D Orion,Good Drop,minisonde....science called   high winds TDDryBiasCorrApplied,2,L7,20171214T205944Z,RS904 NEO-7N-0-002,404.30 MHz,8.2 v,2.09,32768 sec,-1.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:53:13,672.3 mb,-13.6 C,-17.6 C,71.9 %,240.5 deg,47.0 m/s,-19.726700 deg,55.296600 deg,2697.2 m
20200214H1,OWW - Ireland,2020-02-15,04:58:35,D20200215_045835.4,16,192741729,TMR,,,drop 16,4,N42RF,WP-3D Orion,Good Drop,RD-41....science called....high winds,3,A2,20190725T215939Z,RSS421 NEO-M8Q-0,400.30 MHz,5.7 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:58:35,672.3 mb,-14.3 C,-18.2 C,72.2 %,248.3 deg,46.5 m/s,-20.128100 deg,55.293900 deg,2691.5 m
20200214H1,OWW - Ireland,2020-02-15,05:06:19,D20200215_050619.5,17,191820280,TMR,,,drop 17,5,N42RF,WP-3D Orion,Good Drop,RD41 sonde...science called....high winds,3,A2,20190605T170013Z,RSS421 NEO-M8Q-0,401.30 MHz,5.7 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:06:19,669.9 mb,-14.6 C,-18.4 C,72.4 %,253.9 deg,44.7 m/s,-20.716600 deg,55.297500 deg,2712.4 m
20200214H1,OWW - Ireland,2020-02-15,05:12:40,D20200215_051240.6,18,192731053,TMR,,,drop 18,6,N42RF,WP-3D Orion,Good Drop,RD41 sonde...high wind...science called,3,A2,20190827T182454Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:12:39,670.1 mb,-14.9 C,-19.8 C,66.2 %,254.1 deg,41.6 m/s,-21.218700 deg,55.297300 deg,2710.8 m
20200214H1,OWW - Ireland,2020-02-15,05:27:50,D20200215_052750.7,19,192810329,TMR,,,drop 19,7,N42RF,WP-3D Orion,Weak Telemetry,Fast Fall from 600-700mb  but recovered.,3,A2,20190725T210145Z,RSS421 NEO-M8Q-0,404.30 MHz,6.1 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:27:49,669.8 mb,-14.2 C,-18.2 C,71.7 %,260.6 deg,43.5 m/s,-21.056000 deg,55.592300 deg,2694.3 m
20200214H1,OWW - Ireland,2020-02-15,05:30:22,D20200215_053022.8,20,193130159,TMR,,,drop 20,8,N42RF,WP-3D Orion,Good Drop,RD 41..high winds,3,A2,20190820T193303Z,RSS421 NEO-M8Q-0-10,400.30 MHz,6.1 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:30:22,670.2 mb,-12.5 C,-16.4 C,72.6 %,251.6 deg,41.3 m/s,-20.700700 deg,55.704300 deg,2679.2 m
20200214H1,OWW - Ireland,2020-02-15,05:34:29,D20200215_053429.1,21,192540902,TMR,,,drop 21,1,N42RF,WP-3D Orion,Good Drop,RD41...high winds,3,A2,20190715T162859Z,RSS421 NEO-M8Q-0,401.30 MHz,6.1 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:34:28,669.9 mb,-12.5 C,-15.6 C,77.9 %,246.8 deg,44.1 m/s,-20.124600 deg,55.882000 deg,2672.2 m
20200214H1,OWW - Ireland,2020-02-15,05:35:24,D20200215_053524.2,22,192730968,TMR,,,drop 22,2,N42RF,WP-3D Orion,Good Drop,RD41 ...high winds,3,A2,20190827T165022Z,RSS421 NEO-M8Q-0-10,402.30 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:35:23,670.0 mb,-12.3 C,-15.6 C,76.7 %,246.7 deg,45.0 m/s,-19.990900 deg,55.922500 deg,2669.7 m
20200214H1,OWW - Ireland,2020-02-15,05:39:53,D20200215_053953.3,23,192041048,TMR,,,drop 23,3,N42RF,WP-3D Orion,Good Drop,RD41 ....high winds,3,A2,20190715T145249Z,RSS421 NEO-M8Q-0,404.30 MHz,6.0 v,2.10,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:39:52,670.0 mb,-11.1 C,-13.7 C,81.2 %,238.9 deg,40.2 m/s,-19.338700 deg,56.117200 deg,2667.1 m
20200214H1,OWW - Ireland,2020-02-15,05:50:01,D20200215_055001.4,24,191010393,TMR,,,drop 24,4,N42RF,WP-3D Orion,Good Drop,RD41...high winds,3,A2,20190521T173919Z,RSS421 NEO-M8Q-0,400.30 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:49:59,670.1 mb,-11.9 C,-15.4 C,75.6 %,231.5 deg,44.8 m/s,-18.900600 deg,56.209200 deg,2679.6 m
20200214H1,OWW - Ireland,2020-02-15,05:52:38,D20200215_055238.5,25,191010398,TMR,,,drop 25,5,N42RF,WP-3D Orion,Good Drop,RD41...high  winds,3,A2,20190521T191033Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:52:37,670.0 mb,-12.0 C,-16.0 C,72.4 %,233.6 deg,45.3 m/s,-19.097800 deg,56.167400 deg,2676.6 m
20200214H1,OWW - Ireland,2020-02-15,05:53:32,D20200215_055332.6,26,190950152,TMR,,,drop 26,6,N42RF,WP-3D Orion,Good Drop,RD41..high winds,3,A2,20190521T193854Z,RSS421 NEO-M8Q-0,404.30 MHz,5.9 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:53:32,670.1 mb,-12.2 C,-16.2 C,72.0 %,235.9 deg,44.4 m/s,-19.165700 deg,56.152100 deg,2675.1 m
20200214H1,OWW - Ireland,2020-02-15,06:01:48,D20200215_060148.7,27,192741725,TMR,,,drop 27,7,N42RF,WP-3D Orion,Good Drop,RD41...high winds,3,A2,20190725T213154Z,RSS421 NEO-M8Q-0,405.30 MHz,6.0 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:01:48,670.0 mb,-12.3 C,-16.6 C,69.8 %,239.9 deg,45.0 m/s,-19.365200 deg,56.005700 deg,2693.0 m
20200214H1,OWW - Ireland,2020-02-15,06:03:12,D20200215_060312.8,28,191010397,TMR,,,drop 28,8,N42RF,WP-3D Orion,Good Drop,RD41....high winds,3,A2,20190521T182516Z,RSS421 NEO-M8Q-0,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:03:12,669.9 mb,-12.1 C,-15.9 C,73.3 %,237.3 deg,44.6 m/s,-19.156200 deg,56.060500 deg,2693.1 m
20200214H1,OWW - Ireland,2020-02-15,06:04:39,D20200215_060439.1,29,192541152,TMR,,,drop 29,1,N42RF,WP-3D Orion,Good Drop,RD41...high winds,3,A2,20190715T155148Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:04:38,670.1 mb,-12.6 C,-16.6 C,71.5 %,235.5 deg,46.0 m/s,-18.942200 deg,56.118300 deg,2696.2 m
