flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200821H1,TD #13,2020-08-21,09:24:24,D20200821_092424.1,1,195030232,NGU,,,Drop #1,1,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound,3,A2,20200109T160350Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:24:23,841.8 mb,18.7 C,18.8 C,100.0 %,30.7 deg,9.8 m/s,-60.594200 deg,17.818000 deg,1601.5 m
20200821H1,TD #13,2020-08-21,09:39:05,D20200821_093905.2,2,193440207,NGU,,,Drop #2,2,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound,3,A2,20191219T181543Z,RSS421 NEO-M8Q-0-10,404.30 MHz,6.0 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:39:04,842.8 mb,19.9 C,16.4 C,80.4 %,41.2 deg,8.9 m/s,-59.658800 deg,17.829300 deg,1589.2 m
20200821H1,TD #13,2020-08-21,10:20:08,D20200821_102008.3,3,192620356,NGU,,,Drop #3,3,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound,3,A2,20191211T145021Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:20:08,841.7 mb,17.7 C,15.6 C,87.5 %,134.2 deg,17.1 m/s,-57.954200 deg,17.890100 deg,1612.5 m
20200821H1,TD #13,2020-08-21,10:34:07,D20200821_103407.4,4,193430723,NGU,,,Drop #4,4,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound,3,A2,20191219T154946Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:34:07,843.0 mb,17.6 C,13.7 C,78.1 %,132.4 deg,22.7 m/s,-57.136700 deg,17.895400 deg,1609.8 m
20200821H1,TD #13,2020-08-21,11:09:43,D20200821_110943.6,5,192340545,NGU,,,Drop #5,6,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound,3,A2,20191226T184858Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:09:43,843.1 mb,18.1 C,14.1 C,77.5 %,112.5 deg,19.5 m/s,-58.965000 deg,19.611400 deg,1619.2 m
20200821H1,TD #13,2020-08-21,11:20:34,D20200821_112034.7,6,192410843,NGU,,,Drop #6,7,N42RF,WP-3D Orion,Good Drop,Midpoint  inbound,3,A2,20191220T184859Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:20:34,840.1 mb,17.9 C,15.9 C,88.0 %,112.9 deg,20.0 m/s,-58.953900 deg,18.961300 deg,1633.7 m
20200821H1,TD #13,2020-08-21,11:56:55,D20200821_115655.8,7,193551267,NGU,,,Drop #7,8,N42RF,WP-3D Orion,Good Drop,Midpoint  outbound  south,3,A2,20191219T153513Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:56:54,844.7 mb,22.2 C,10.7 C,48.0 %,68.4 deg,12.6 m/s,-59.566100 deg,16.902100 deg,1581.5 m
20200821H1,TD #13,2020-08-21,12:01:37,D20200821_120137.1,8,193431052,NGU,,,Drop #8,1,N42RF,WP-3D Orion,Good Drop,Center #1,3,A2,20191219T170404Z,RSS421 NEO-M8Q-0-10,405.30 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:01:36,842.9 mb,18.6 C,14.3 C,75.9 %,237.1 deg,4.3 m/s,-59.550300 deg,16.622000 deg,1599.2 m
20200821H1,TD #13,2020-08-21,12:14:27,D20200821_121427.2,9,192620543,NGU,,,Drop #9,2,N42RF,WP-3D Orion,Good Drop,Endpoint  outbound  south,3,A2,20191211T155952Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:14:26,843.1 mb,18.8 C,15.4 C,80.6 %,240.6 deg,1.4 m/s,-59.640000 deg,15.801900 deg,1605.5 m
20200821H1,TD #13,2020-08-21,12:30:22,D20200821_123022.3,10,193430710,NGU,,,Drop #10,3,N42RF,WP-3D Orion,Good Drop,Endpoint  inbound  southeast,3,A2,20191219T161715Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:30:21,841.8 mb,19.2 C,14.0 C,72.0 %,174.9 deg,5.2 m/s,-58.704000 deg,15.552200 deg,1614.7 m
