flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200825H2,TS Laura,2020-08-25,22:12:48,D20200825_221248.1,1,202340179,MAC,,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,Drop 1  20k Pre-IP requested sonde  Ch 1  2212Z  Good sonde,3,A2,20200717T191129Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:12:48,464.8 mb,-6.5 C,-11.9 C,65.5 %,81.9 deg,25.1 m/s,-89.077100 deg,26.068700 deg,6459.0 m
20200825H2,TS Laura,2020-08-25,22:25:32,D20200825_222532.2,2,202340241,MAC,,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,Drop 2  IP 1  Ch 2  2225z  Good Drop,3,A2,20200720T170600Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:25:31,752.4 mb,15.3 C,11.2 C,76.2 %,57.1 deg,15.5 m/s,-89.866800 deg,25.939900 deg,2532.1 m
20200825H2,TS Laura,2020-08-25,22:38:28,D20200825_223828.3,3,202520415,MAC,,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,Drop 3  1st Mid In  Ch 3  2238z  Good Drop,3,A2,20200721T165348Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:38:27,751.8 mb,17.9 C,11.5 C,66.3 %,47.1 deg,19.4 m/s,-89.316200 deg,25.241200 deg,2491.9 m
20200825H2,TS Laura,2020-08-25,22:52:35,D20200825_225235.4,4,202340205,MAC,,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,Drop 4  1st Center  CH 4  2252z  Good Drop,3,A2,20200720T134424Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:52:34,751.3 mb,17.4 C,16.4 C,93.8 %,196.5 deg,3.6 m/s,-88.511200 deg,24.704800 deg,2381.4 m
20200825H2,TS Laura,2020-08-25,23:04:37,D20200825_230437.1,5,202340246,MAC,,,Drop 5,1,N42RF,WP-3D Orion,Good Drop,Drop 5  1st Mid Out  Ch 1  2304z  Good Drop,3,A2,20200720T144008Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:04:36,752.2 mb,13.9 C,14.4 C,100.0 %,220.4 deg,26.8 m/s,-87.869400 deg,24.144200 deg,2482.3 m
20200825H2,TS Laura,2020-08-25,23:20:04,D20200825_232004.2,6,202340206,MAC,,,Drop 6,2,N42RF,WP-3D Orion,Good Drop,Drop 6  1st End Point  Ch 2  2320z  Good Drop,3,A2,20200720T145424Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:20:04,751.5 mb,14.9 C,11.2 C,78.3 %,198.9 deg,19.1 m/s,-87.099500 deg,23.445300 deg,2546.3 m
20200825H2,TS Laura,2020-08-25,23:56:32,D20200825_235632.3,7,202340182,MAC,,,Drop 7,3,N42RF,WP-3D Orion,Good Drop,Drop 7  IP2  Ch 3  2356z  Good Drop,3,A2,20200720T135817Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:31,751.6 mb,15.8 C,9.7 C,67.0 %,122.2 deg,29.1 m/s,-87.517200 deg,26.090100 deg,2538.3 m
20200825H2,TS Laura,2020-08-26,00:09:20,D20200826_000920.4,8,202340239,MAC,,,Drop 8,4,N42RF,WP-3D Orion,Good Drop,Drop 8  2nd Mid In  Ch 4  0009z  Good Drop,3,A2,20200720T165150Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:09:19,752.8 mb,19.3 C,10.8 C,57.9 %,121.0 deg,36.7 m/s,-88.216400 deg,25.465300 deg,2458.3 m
20200825H2,TS Laura,2020-08-26,00:20:37,D20200826_002037.1,9,202340256,MAC,,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,Drop 9  2nd Center  Ch 1  0020z  Good Drop,3,A2,20200720T160408Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:20:36,752.4 mb,17.4 C,14.9 C,85.2 %,77.6 deg,9.9 m/s,-88.846400 deg,24.894800 deg,2347.2 m
20200825H2,TS Laura,2020-08-26,00:33:22,D20200826_003322.2,10,202340255,MAC,,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,Drop 10  2nd Mid Out  Ch 2  0033z  Good Drop,3,A2,20200720T172503Z,RSS421 NEO-M8Q-0-10,401.30 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:21,751.5 mb,16.8 C,10.9 C,68.4 %,326.9 deg,21.7 m/s,-89.529100 deg,24.285000 deg,2492.1 m
