flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201026H1,TS ZETA,10/26/2020,5:28:03,D20201026_052803.1,1,201620191,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200707T185508Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),5:28:03,841.3 mb,19.3 C,15.9 C,80.40%,51.0 deg,13.0 m/s,-85.221000 deg,19.459300 deg,1579.2 m
20201026H1,TS ZETA,10/26/2020,5:39:04,D20201026_053904.2,2,192950638,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20190821T161517Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),5:39:04,841.5 mb,18.7 C,16.8 C,88.90%,52.6 deg,15.3 m/s,-84.673500 deg,18.942100 deg,1549.9 m
20201026H1,TS ZETA,10/26/2020,5:55:46,D20201026_055546.3,3,191930468,JGW,NWS,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,CTR,3,A2,0190821T165848Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),5:55:45,841.7 mb,20.2 C,18.2 C,88.40%,256.2 deg,6.5 m/s,-83.945100 deg,18.415200 deg,1474.6 m
20201026H1,TS ZETA,10/26/2020,6:04:41,D20201026_060441.4,4,203240792,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20201007T142701Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:04:40,840.5 mb,18.1 C,19.1 C,100.00%,227.6 deg,25.4 m/s,-83.780900 deg,18.005700 deg,1526.2 m
20201026H1,TS ZETA,10/26/2020,6:13:56,D20201026_061356.5,5,203310497,JGW,NWS,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,MP #2,3,A2,20201007T152848Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:13:55,842.7 mb,16.9 C,15.8 C,93.00%,195.8 deg,25.8 m/s,-83.385900 deg,17.636600 deg,1551.3 m
20201026H1,TS ZETA,10/26/2020,6:27:51,D20201026_062751.6,6,203030516,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,Endpoint (EP) #1,3,A2,20200824T170113Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),6:27:50,841.6 mb,18.9 C,13.7 C,71.90%,216.8 deg,14.8 m/s,-82.758700 deg,17.048800 deg,1584.6 m
20201026H1,TS ZETA,10/26/2020,7:05:40,D20201026_070540.7,7,202310758,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,IPNE,3,A2,20200716T164902Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:05:39,841.8 mb,17.8 C,15.3 C,85.40%,137.7 deg,20.4 m/s,-82.891600 deg,19.589100 deg,1570.1 m
20201026H1,TS ZETA,10/26/2020,7:16:19,D20201026_071619.8,8,202520376,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,MP#3,3,A2,20200716T165315Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:16:18,842.0 mb,17.9 C,14.8 C,82.50%,161.1 deg,29.9 m/s,-83.364500 deg,19.136000 deg,1536.7 m
20201026H1,TS ZETA,10/26/2020,7:24:50,D20201026_072450.1,9,202311548,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20200716T172719Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:24:49,843.1 mb,20.2 C,15.2 C,73.00%,156.0 deg,30.9 m/s,-83.721900 deg,18.794200 deg,1491.5 m
20201026H1,TS ZETA,10/26/2020,7:27:12,D20201026_072712.2,10,202311646,JGW,NWS,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20201007T154901Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:27:11,842.8 mb,20.1 C,18.2 C,88.80%,157.1 deg,28.0 m/s,-83.819500 deg,18.700700 deg,1484.2 m
20201026H1,TS ZETA,10/26/2020,7:33:08,D20201026_073308.3,11,203310589,JGW,NWS,B,Drop 11,3,N42RF,WP-3D Orion,No PTH,CTR,3,A2,20201007T162331Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:33:07,840.0 mb,22.0 C,16.7 C,71.90%,7.3 deg,2.9 m/s,-84.182100 deg,18.605400 deg,1474.6 m
20201026H1,TS ZETA,10/26/2020,7:34:25,D20201026_073425.4,12,203320221,JGW,NWS,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20201007T154133Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:34:25,841.7 mb,21.7 C,18.5 C,82.00%,306.3 deg,8.8 m/s,-84.247400 deg,18.546000 deg,1466.0 m
20201026H1,TS ZETA,10/26/2020,7:43:44,D20201026_074344.5,13,203250050,JGW,NWS,,Drop 13,5,N42RF,WP-3D Orion,Bad Humidity,Dewpoint at -999 initially,3,A2,20201007T145625Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:43:44,838.5 mb,18.4 C,19.1 C,100.00%,302.7 deg,14.7 m/s,-84.677900 deg,18.134300 deg,1556.3 m
20201026H1,TS ZETA,10/26/2020,7:44:34,D20201026_074434.6,14,202621386,JGW,NWS,,Drop 14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20200716T161150Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:44:33,840.3 mb,18.8 C,18.0 C,95.20%,303.6 deg,13.8 m/s,-84.716100 deg,18.097600 deg,1531.8 m
20201026H1,TS ZETA,10/26/2020,7:54:57,D20201026_075457.7,15,203030513,JGW,NWS,,Drop 15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20200824T171139Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),7:54:56,841.8 mb,19.0 C,15.9 C,82.30%,271.1 deg,10.7 m/s,-84.822400 deg,17.487800 deg,1540.7 m
20201026H1,TS ZETA,10/26/2020,8:48:06,D20201026_084806.8,16,202311616,JGW,NWS,,Drop 16,8,N42RF,WP-3D Orion,Good Drop,IP3E,3,A2,20200716T162710Z,RSS421 NEO-M8Q-0-10,404.30 MHz,6.0 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),8:48:05,841.8 mb,19.3 C,12.0 C,62.80%,170.7 deg,21.5 m/s,-82.680000 deg,18.672800 deg,1565.7 m
20201026H1,TS ZETA,10/26/2020,8:59:08,D20201026_085908.1,17,202311585,JGW,NWS,,Drop 17,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200716T164250Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),8:59:07,842.4 mb,19.6 C,12.6 C,64.00%,166.4 deg,28.3 m/s,-83.427800 deg,18.677300 deg,1532.7 m
