flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201006H1,Hurricane Delta,10/6/2020,10:28:44,D20201006_102844.1,1,201440425,JGW,NWS,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T155056Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.7 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:28:44,505.0 mb,-2.7 C,-18.0 C,29.70%,112.2 deg,8.3 m/s,-82.852100 deg,23.526200 deg,5816.0 m
20201006H1,Hurricane Delta,10/6/2020,10:53:33,D20201006_105333.2,2,201450529,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T173410Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:53:33,505.2 mb,-3.0 C,-8.3 C,66.70%,95.4 deg,10.5 m/s,-83.257000 deg,21.257700 deg,5792.9 m
20201006H1,Hurricane Delta,10/6/2020,11:21:38,D20201006_112138.3,3,201450534,JGW,NWS,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,IP,3,A2,20200520T150249Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:21:37,696.9 mb,9.9 C,8.3 C,89.40%,55.0 deg,14.9 m/s,-82.905600 deg,19.222300 deg,3164.8 m
20201006H1,Hurricane Delta,10/6/2020,11:31:59,D20201006_113159.4,4,201510642,JGW,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T172834Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:31:59,696.1 mb,11.0 C,7.4 C,78.60%,57.6 deg,15.9 m/s,-82.586500 deg,18.573700 deg,3152.7 m
20201006H1,Hurricane Delta,10/6/2020,11:45:54,D20201006_114554.5,5,201440531,JGW,NWS,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T181742Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:45:53,690.7 mb,16.4 C,9.4 C,63.60%,71.3 deg,36.2 m/s,-81.987100 deg,17.876700 deg,2919.3 m
20201006H1,Hurricane Delta,10/6/2020,11:47:32,D20201006_114732.6,6,201450426,JGW,NWS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,CENTER 1,3,A2,20200520T172608Z,RSS421 NEO-M8Q-0-10,405.30 MHz,6.0 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:47:31,697.2 mb,14.9 C,12.1 C,83.40%,245.5 deg,8.7 m/s,-81.945600 deg,17.772200 deg,2823.6 m
20201006H1,Hurricane Delta,10/6/2020,11:48:17,D20201006_114817.7,7,201450363,JGW,NWS,,Drop 7,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T172114Z,RSS421 NEO-M8Q-0-10,400.30 MHz,6.0 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:48:16,701.1 mb,14.4 C,15.2 C,100.00%,240.1 deg,40.3 m/s,-81.925500 deg,17.724900 deg,2831.0 m
20201006H1,Hurricane Delta,10/6/2020,11:58:02,D20201006_115802.8,8,201450503,JGW,NWS,,Drop 8,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T184020Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:58:01,695.7 mb,10.8 C,7.7 C,81.20%,222.9 deg,13.6 m/s,-81.503000 deg,17.198200 deg,3151.9 m
20201006H1,Hurricane Delta,10/6/2020,12:07:29,D20201006_120729.1,9,201450359,JGW,NWS,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20200520T173013Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:07:28,695.9 mb,10.9 C,6.8 C,76.00%,217.5 deg,13.2 m/s,-81.023900 deg,16.746200 deg,3165.6 m
20201006H1,Hurricane Delta,10/6/2020,12:41:56,D20201006_124156.2,10,201450356,JGW,NWS,,Drop 10,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200601T185230Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:41:55,696.9 mb,10.2 C,8.9 C,92.00%,126.0 deg,21.6 m/s,-81.112400 deg,18.955900 deg,3161.8 m
