flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200918H1,Major Hurr TEDDY #2,9/18/2020,15:48:38,D20200918_154838.1,1,200370130,JGW,HRD,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,IP #1,3,A2,20200407T172029Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:48:37,751.5 mb,14.4 C,11.5 C,82.80%,320.7 deg,29.6 m/s,-57.351100 deg,21.524200 deg,2439.2 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,16:07:08,D20200918_160708.2,2,192610901,JGW,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,Center #1,3,A2,20191209T192957Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:07:08,751.3 mb,17.9 C,16.7 C,92.60%,52.5 deg,0.8 m/s,-56.409200 deg,22.326400 deg,2093.4 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,16:24:47,D20200918_162447.3,3,192041107,JGW,HRD,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,Endpoint #1,3,A2,20191228T173803Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:24:47,752.7 mb,13.8 C,14.6 C,100.00%,137.3 deg,45.6 m/s,-55.574000 deg,23.132900 deg,2405.3 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,16:45:43,D20200918_164543.4,4,194920515,JGW,HRD,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,IP #2,3,A2,20200421T155327Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:45:42,751.3 mb,13.8 C,14.0 C,100.00%,62.1 deg,35.6 m/s,-57.294600 deg,23.241800 deg,2433.2 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,17:29:14,D20200918_172914.5,5,202330438,JGW,HRD,,Drop 5,5,N42RF,WP-3D Orion,Good Drop,Endpoint #2,3,A2,20200702T144145Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.6 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:29:13,751.8 mb,13.7 C,14.8 C,100.00%,219.3 deg,39.2 m/s,-55.598200 deg,21.691300 deg,2417.4 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,17:51:32,D20200918_175132.6,6,201730228,JGW,NESDIS,,Drop 6,6,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20200707T182931Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.7 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:51:31,750.4 mb,15.4 C,16.7 C,100.00%,168.0 deg,56.4 m/s,-56.128400 deg,22.614900 deg,2214.0 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,17:52:20,D20200918_175220.1,7,201620309,JGW,NESDIS,,Drop 7,1,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20200707T175200Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:52:20,751.1 mb,16.5 C,17.5 C,100.00%,172.0 deg,50.7 m/s,-56.190700 deg,22.624800 deg,2169.0 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,17:53:17,D20200918_175317.2,8,202330437,JGW,NESDIS,,Drop 8,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20200702T161531Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:53:16,751.6 mb,17.6 C,17.5 C,99.40%,165.8 deg,40.0 m/s,-56.261600 deg,22.636700 deg,2123.1 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,18:19:26,D20200918_181926.3,9,202330418,JGW,NESDIS,,Drop 9,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20200702T150902Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:19:25,751.7 mb,15.2 C,16.3 C,100.00%,132.6 deg,56.7 m/s,-56.267500 deg,22.935200 deg,2220.4 m
20200918H1,Major Hurr TEDDY #2,9/18/2020,18:20:27,D20200918_182027.4,10,201730204,JGW,NESDIS,,Drop 10,4,N42RF,WP-3D Orion,Good Drop,RMW,3,A2,20200707T180540Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:20:26,751.3 mb,14.6 C,16.0 C,100.00%,135.5 deg,59.8 m/s,-56.315200 deg,22.891400 deg,2181.1 m
