flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200824I1,TS LAURA,2020-08-24,10:51:55,D20200824_105155.1,1,202520405,NGU,,,Drop #1,1,N43RF,WP-3D,Good Drop,Center #1,3,A2,20200717T150825Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:51:54,642.4 mb,6.5 C,6.8 C,100.0 %,301.0 deg,5.6 m/s,-79.608500 deg,20.230400 deg,3817.8 m
20200824I1,TS LAURA,2020-08-24,11:03:21,D20200824_110321.2,2,202520175,NGU,,,Drop #2,2,N43RF,WP-3D,Good Drop,Midpoint  outbound  south,3,A2,20200717T162052Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:03:20,643.6 mb,6.5 C,6.2 C,97.8 %,280.3 deg,8.1 m/s,-79.721300 deg,19.614700 deg,3817.3 m
20200824I1,TS LAURA,2020-08-24,11:34:16,D20200824_113416.3,3,195030244,NGU,,,Drop #3,3,N43RF,WP-3D,Good Drop,Endpoint  outbound  south,3,A2,20200114T160518Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.10,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:34:15,642.3 mb,4.6 C,3.1 C,89.6 %,188.2 deg,17.6 m/s,-78.747800 deg,18.402600 deg,3860.6 m
20200824I1,TS LAURA,2020-08-24,11:56:57,D20200824_115657.4,4,192050098,NGU,,,Drop #4,4,N43RF,WP-3D,Good Drop,Endpoint  inbound  east,3,A2,20191228T195828Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:56:56,642.5 mb,5.4 C,5.2 C,98.5 %,172.6 deg,14.3 m/s,-78.206800 deg,19.980000 deg,3854.7 m
20200824I1,TS LAURA,2020-08-24,12:09:44,D20200824_120944.6,5,202520176,NGU,,,Drop #5,6,N43RF,WP-3D,Good Drop,Midpoint  inbound  east,3,A2,20200717T160534Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:09:43,643.2 mb,7.0 C,6.8 C,98.6 %,148.2 deg,15.4 m/s,-79.089100 deg,20.524500 deg,3825.1 m
20200824I1,TS LAURA,2020-08-24,12:19:44,D20200824_121944.7,6,192050100,NGU,,,Drop #6,7,N43RF,WP-3D,Good Drop,Center #2,3,A2,20191228T200209Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:19:43,641.8 mb,7.6 C,9.2 C,100.0 %,321.4 deg,1.3 m/s,-79.839700 deg,20.785700 deg,3821.7 m
20200824I1,TS LAURA,2020-08-24,12:31:02,D20200824_123102.8,7,192050124,NGU,,,Drop #7,8,N43RF,WP-3D,Good Drop,Midpoint  outbound  WNW,3,A2,20191228T195309Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:31:01,642.4 mb,7.9 C,5.7 C,85.7 %,12.6 deg,10.5 m/s,-80.663700 deg,20.986900 deg,3823.6 m
20200824I1,TS LAURA,2020-08-24,12:44:06,D20200824_124406.1,8,202340231,NGU,,,Drop #8,1,N43RF,WP-3D,Good Drop,Endpoint  outbound  WNW,3,A2,20200717T170523Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:44:05,642.4 mb,8.1 C,6.8 C,91.3 %,26.7 deg,17.6 m/s,-81.636900 deg,21.232000 deg,3848.6 m
20200824I1,TS LAURA,2020-08-24,13:06:29,D20200824_130629.2,9,192050080,NGU,,,Drop #9,2,N43RF,WP-3D,Good Drop,Endpoint  inbound  SW,3,A2,20191228T190611Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:06:28,642.5 mb,6.5 C,6.0 C,96.4 %,318.9 deg,8.8 m/s,-81.209200 deg,19.940100 deg,3848.1 m
20200824I1,TS LAURA,2020-08-24,13:26:48,D20200824_132648.3,10,192040409,NGU,,,Drop #10,3,N43RF,WP-3D,Good Drop,Center #3,3,A2,20191228T193756Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:26:47,642.4 mb,7.9 C,3.0 C,71.0 %,289.2 deg,0.9 m/s,-80.424200 deg,20.983600 deg,3823.8 m
20200824I1,TS LAURA,2020-08-24,13:37:20,D20200824_133720.4,11,202340233,NGU,,,Drop #11,4,N43RF,WP-3D,Good Drop,Midpoint  outbound  N  no endpoint this leg,3,A2,20200717T165424Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:37:19,642.5 mb,8.7 C,6.9 C,88.5 %,90.2 deg,16.7 m/s,-80.419300 deg,21.739400 deg,3832.0 m
