flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200803I1,Hurricane Isaias,2020-08-03,09:13:08,D20200803_091308.1,1,193860741,Mac,,,Drop 1,1,N43RF,WP-3D,Good Drop,Drop 1  IP 1  Ch 1  0913Z  Good Drop,3,A2,20191211T173353Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:13:08,695.5 mb,12.6 C,19.8 C,-999.0 %,294.9 deg,10.6 m/s,-80.489200 deg,28.976900 deg,3191.0 m
20200803I1,Hurricane Isaias,2020-08-03,09:25:40,D20200803_092540.2,2,194941034,Mac,,,Drop 2,2,N43RF,WP-3D,Good Drop,Drop 2  1st Center  Ch 2  0925Z  Good drop,3,A2,20200109T182923Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:25:40,695.5 mb,13.7 C,19.3 C,100.0 %,21.2 deg,8.5 m/s,-80.041300 deg,29.607100 deg,3157.8 m
20200803I1,Hurricane Isaias,2020-08-03,10:01:11,D20200803_100111.3,3,194941023,Mac,,,Drop 3,3,N43RF,WP-3D,Good Drop,Drop 3  1st Mid out  Ch 3  101Z  Good drop,3,A2,20200109T183657Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.10,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:01:10,695.1 mb,10.0 C,17.6 C,-999.0 %,175.7 deg,20.3 m/s,-79.378600 deg,30.221900 deg,3168.6 m
20200803I1,Hurricane Isaias,2020-08-03,10:15:39,D20200803_101539.4,4,193430712,Mac,,,Drop 4,4,N43RF,WP-3D,Good Drop,Drop 4  1st End Point  Ch 4  1015Z  Good Drop,3,A2,20191219T180342Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:15:38,696.4 mb,9.0 C,12.7 C,100.0 %,137.7 deg,19.6 m/s,-78.566500 deg,31.059000 deg,3214.6 m
20200803I1,Hurricane Isaias,2020-08-03,10:41:30,D20200803_104130.1,5,193431021,Mac,,,Drop 5,1,N43RF,WP-3D,Good Drop,Drop 5  2nd IP  Ch 1  1041Z  Good Drop,3,A2,20191219T185715Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:41:29,722.3 mb,11.3 C,16.4 C,100.0 %,91.2 deg,11.0 m/s,-80.471900 deg,31.629900 deg,2904.5 m
20200803I1,Hurricane Isaias,2020-08-03,10:58:54,D20200803_105854.2,6,193870878,Mac,,,Drop 6,2,N43RF,WP-3D,Good Drop,Drop 6  2nd mid in  Ch 2  1058Z  Good drop,3,A2,20191211T190657Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:58:53,751.2 mb,13.8 C,17.2 C,100.0 %,104.1 deg,14.5 m/s,-80.162900 deg,30.528900 deg,2506.0 m
20200803I1,Hurricane Isaias,2020-08-03,11:18:16,D20200803_111816.3,7,194941035,Mac,,,Drop 7,3,N43RF,WP-3D,Good Drop,Drop 7  2nd Mid out  Ch 3  1118Z  Good Drop,3,A2,20200109T161716Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.10,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:18:16,751.6 mb,16.4 C,22.5 C,100.0 %,253.7 deg,12.7 m/s,-79.910200 deg,29.247900 deg,2532.4 m
20200803I1,Hurricane Isaias,2020-08-03,11:29:03,D20200803_112903.4,8,192620555,Mac,,,Drop 8,4,N43RF,WP-3D,Good Drop,Drop 8  2nd End Point  CH 4  1129Z  Good Drop,3,A2,20191211T164357Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:29:02,750.8 mb,14.1 C,19.8 C,100.0 %,251.0 deg,14.7 m/s,-79.701300 deg,28.557400 deg,2566.0 m
20200803I1,Hurricane Isaias,2020-08-03,11:54:56,D20200803_115456.1,9,193860742,Mac,,,Drop 9,1,N43RF,WP-3D,Good Drop,Drop 9  3rd IP  Ch 1  1154Z  Good Drop,3,A2,20191211T174727Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:54:55,750.1 mb,15.5 C,20.0 C,100.0 %,192.4 deg,23.1 m/s,-79.452900 deg,29.970600 deg,2533.5 m
20200803I1,Hurricane Isaias,2020-08-03,12:01:32,D20200803_120132.2,10,193860724,Mac,,,Drop 10,2,N43RF,WP-3D,Good Drop,Drop 10  3rd Mid In  Ch 2  1201Z  Good Drop,3,A2,20200303T185733Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:01:32,750.0 mb,19.3 C,21.6 C,100.0 %,201.1 deg,6.6 m/s,-79.909300 deg,30.200800 deg,2511.7 m
20200803I1,Hurricane Isaias,2020-08-03,12:03:17,D20200803_120317.3,11,193330368,Mac,,,Drop 11,3,N43RF,WP-3D,Good Drop,Drop 11  3rd Center  Ch 3  1203Z  Good Drop,3,A2,20191213T173907Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:03:16,750.2 mb,19.6 C,22.1 C,100.0 %,248.4 deg,1.5 m/s,-80.034900 deg,30.238100 deg,2512.4 m
