flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200209I1,ATOMIC #9,2020-02-09,03:33:26,D20200209_033326.1,1,182620659,AJP,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A1,20181023T162406Z,RSS421 NEO-M8Q-0,400.50 MHz,5.7 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:33:25,826.5 mb,14.0 C,7.5 C,65.1 %,96.4 deg,11.0 m/s,-58.754500 deg,13.147300 deg,1786.4 m
20200209I1,ATOMIC #9,2020-02-09,03:38:58,D20200209_033858.2,2,191940440,AJP,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20190610T160346Z,RSS421 NEO-M8Q-0,401.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:38:57,795.2 mb,13.1 C,5.9 C,61.5 %,84.4 deg,8.7 m/s,-58.753200 deg,13.509500 deg,2113.6 m
20200209I1,ATOMIC #9,2020-02-09,03:43:09,D20200209_034309.3,3,190140129,AJP,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20190522T201852Z,RSS421 NEO-M8Q-0,402.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:43:08,796.7 mb,12.7 C,10.7 C,87.6 %,88.2 deg,11.1 m/s,-58.759500 deg,13.786700 deg,2096.5 m
20200209I1,ATOMIC #9,2020-02-09,03:46:26,D20200209_034626.4,4,192220333,AJP,,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20190614T152744Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),03:46:26,795.2 mb,12.9 C,9.4 C,79.3 %,84.7 deg,11.0 m/s,-58.758200 deg,14.003000 deg,2116.6 m
20200209I1,ATOMIC #9,2020-02-09,04:18:28,D20200209_041828.5,5,192040943,AJP,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20190712T180406Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:18:28,394.1 mb,-20.4 C,-61.5 C,1.3 %,311.0 deg,14.6 m/s,-57.170800 deg,12.324300 deg,7656.8 m
20200209I1,ATOMIC #9,2020-02-09,04:25:31,D20200209_042531.6,6,191010450,AJP,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20190430T200340Z,RSS421 NEO-M8Q-0,405.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:25:30,391.0 mb,-20.3 C,-61.3 C,1.3 %,330.1 deg,14.5 m/s,-57.733100 deg,12.196500 deg,7722.8 m
20200209I1,ATOMIC #9,2020-02-09,04:32:25,D20200209_043225.7,7,183331025,AJP,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A1,20181221T174003Z,RSS421 NEO-M8Q-0,401.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:32:24,389.9 mb,-20.3 C,-60.5 C,1.5 %,336.9 deg,17.0 m/s,-58.273200 deg,12.348200 deg,7743.4 m
20200209I1,ATOMIC #9,2020-02-09,04:39:48,D20200209_043948.8,8,192741798,AJP,,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20190723T165126Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:39:47,391.4 mb,-20.4 C,-60.2 C,1.5 %,345.4 deg,19.4 m/s,-58.681700 deg,12.753700 deg,7715.2 m
20200209I1,ATOMIC #9,2020-02-09,04:47:44,D20200209_044744.1,9,184750338,AJP,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A1,20181220T180135Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:47:44,390.7 mb,-20.2 C,-59.5 C,1.6 %,344.0 deg,22.0 m/s,-58.822200 deg,13.322300 deg,7726.6 m
20200209I1,ATOMIC #9,2020-02-09,04:55:21,D20200209_045521.2,10,192040578,AJP,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20190712T173522Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),04:55:21,391.8 mb,-22.1 C,-59.5 C,1.9 %,339.3 deg,18.1 m/s,-58.652700 deg,13.869100 deg,7698.8 m
20200209I1,ATOMIC #9,2020-02-09,05:02:07,D20200209_050207.3,11,192731124,AJP,,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20190722T164824Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:02:06,390.9 mb,-22.6 C,-59.0 C,2.2 %,338.2 deg,18.8 m/s,-58.229600 deg,14.241800 deg,7705.2 m
20200209I1,ATOMIC #9,2020-02-09,05:08:33,D20200209_050833.4,12,192620474,AJP,,,Drop 12,4,N43RF,WP-3D,Good Drop,,3,A2,20190719T153839Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:08:33,392.2 mb,-23.0 C,-57.2 C,2.8 %,338.7 deg,20.9 m/s,-57.667300 deg,14.364600 deg,7671.3 m
20200209I1,ATOMIC #9,2020-02-09,05:14:44,D20200209_051444.5,13,192731122,AJP,,,Drop 13,5,N43RF,WP-3D,Good Drop,,3,A2,20190722T165325Z,RSS421 NEO-M8Q-0,401.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:14:42,390.9 mb,-23.3 C,-56.3 C,3.2 %,329.1 deg,20.6 m/s,-57.112800 deg,14.196400 deg,7689.5 m
20200209I1,ATOMIC #9,2020-02-09,05:20:18,D20200209_052018.6,14,191720843,AJP,,,Drop 14,6,N43RF,WP-3D,Good Drop,,3,A2,20190612T171113Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:20:17,391.9 mb,-22.8 C,-57.9 C,2.5 %,328.0 deg,23.7 m/s,-56.730900 deg,13.804500 deg,7665.3 m
20200209I1,ATOMIC #9,2020-02-09,05:26:01,D20200209_052601.7,15,192740639,AJP,,,Drop 15,7,N43RF,WP-3D,Good Drop,,3,A2,20190722T180642Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:26:00,391.7 mb,-22.4 C,-59.9 C,1.9 %,320.5 deg,24.4 m/s,-56.597500 deg,13.267100 deg,7677.0 m
20200209I1,ATOMIC #9,2020-02-09,05:32:15,D20200209_053215.8,16,192741084,AJP,,,Drop 16,8,N43RF,WP-3D,Good Drop,,3,A2,20190722T174254Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),05:32:14,390.2 mb,-21.3 C,-60.3 C,1.6 %,316.6 deg,19.0 m/s,-56.760300 deg,12.722700 deg,7713.4 m
