flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200914I1,TS SALLY,9/14/2020,15:18:51,D20200914_151851.1,1,194920510,MAC,NWS,,DROP 1,1,N43RF,WP-3D,Good Drop,DROP 1  IP 1  CH 1  1518Z  GOOD DROP,3,A2,20200513T150349Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:18:50,691.3 mb,9.1 C,8.0 C,92.30%,84.5 deg,25.0 m/s,-87.071500 deg,30.075700 deg,3258.0 m
20200914I1,TS SALLY,9/14/2020,15:31:22,D20200914_153122.2,2,194240249,MAC,NWS,,DROP 2,2,N43RF,WP-3D,Good Drop,DROP 2  1ST MID IN  CH 2  1531Z  GOOD DROP,3,A2,20200518T175645Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:31:21,695.5 mb,12.8 C,6.8 C,67.10%,69.8 deg,27.7 m/s,-86.972200 deg,29.237900 deg,3163.2 m
20200914I1,TS SALLY,9/14/2020,15:39:17,D20200914_153917.3,3,201520824,MAC,NWS,,DROP 3,3,N43RF,WP-3D,Good Drop,DROP 3  1ST CENTER  CH 3  1539Z  GOOD DROP,3,A2,20200518T164541Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:39:16,695.5 mb,15.8 C,11.7 C,77.00%,48.9 deg,5.2 m/s,-86.923100 deg,28.756300 deg,3058.3 m
20200914I1,TS SALLY,9/14/2020,15:57:58,D20200914_155758.4,4,201520327,MAC,NWS,,DROP 4,4,N43RF,WP-3D,Good Drop,DROP 4  1ST MID OUT  CH 4  1557Z  GOOD DROP,3,A2,20200518T182945Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:57:57,695.0 mb,13.4 C,9.1 C,75.50%,258.3 deg,13.2 m/s,-86.958700 deg,27.461300 deg,3186.1 m
20200914I1,TS SALLY,9/14/2020,16:09:25,D20200914_160925.1,5,201520294,MAC,NWS,,DROP 5,1,N43RF,WP-3D,Good Drop,DROP 5  1ST END PT  CH 1  1609Z  GOOD DROP,3,A2,20200518T194639Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:09:24,695.4 mb,11.3 C,10.5 C,94.60%,247.7 deg,15.6 m/s,-87.063500 deg,26.698100 deg,3203.4 m
20200914I1,TS SALLY,9/14/2020,16:47:47,D20200914_164747.2,6,194320267,MAC,NWS,,DROP 6,2,N43RF,WP-3D,Good Drop,DROP 6  IP 2  CH 2  1647Z  GOOD DROP,3,A2,20200518T200203Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:47:46,642.0 mb,6.4 C,4.5 C,87.90%,159.4 deg,18.1 m/s,-85.028700 deg,28.804300 deg,3874.1 m
20200914I1,TS SALLY,9/14/2020,17:00:06,D20200914_170006.3,7,194240201,MAC,NWS,,DROP 7,3,N43RF,WP-3D,Good Drop,DROP 7  2ND MID IN  CH 3  1700Z  GOOD DROP,3,A2,20200515T175117Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:00:06,642.0 mb,7.3 C,9.5 C,100.00%,163.5 deg,25.9 m/s,-86.014400 deg,28.764000 deg,3848.8 m
20200914I1,TS SALLY,9/14/2020,17:26:06,D20200914_172606.4,8,194240283,MAC,NWS,B,DROP 8,4,N43RF,WP-3D,No PTH,DROP 8  2ND MID OUT  CH 4  1726  NO PTH  BACKUP DEPLOYED,3,A2,20200515T175539Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:26:05,643.1 mb,11.0 C,2.6 C,56.30%,3.3 deg,15.4 m/s,-88.046600 deg,28.578800 deg,3830.5 m
20200914I1,TS SALLY,9/14/2020,17:26:40,D20200914_172640.1,9,201520840,MAC,NWS,,DROP 9,1,N43RF,WP-3D,Good Drop,DROP 9  2ND MID OUT  CH 1  1726Z  GOOD DROP  BACKUP SONDE,3,A2,20200518T181546Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:26:39,642.1 mb,10.6 C,2.6 C,57.70%,8.4 deg,16.2 m/s,-88.094300 deg,28.578800 deg,3843.4 m
20200914I1,TS SALLY,9/14/2020,17:38:09,D20200914_173809.2,10,194820808,MAC,NWS,,DROP 10,2,N43RF,WP-3D,Good Drop,DROP 10  2ND END POINT  CH 2  1738Z  GOOD DROP,3,A2,20200515T181735Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:38:08,641.3 mb,8.9 C,3.8 C,70.50%,44.8 deg,14.6 m/s,-89.090700 deg,28.582100 deg,3878.9 m
