flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201008I1,HURRICANE DELTA,2020-10-08,23:07:41,D20201008_230741.1,1,201430053,MAC,,,DROP 1,1,N43RF,WP-3D,Good Drop,DROP 1  IP 1  CH 1  2307Z,3,A2,20200526T151822Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:07:40,750.1 mb,11.8 C,30.4 C,-999.0 %,72.1 deg,26.1 m/s,-93.632700 deg,26.969100 deg,2528.6 m
20201008I1,HURRICANE DELTA,2020-10-08,23:21:44,D20201008_232144.3,2,201450524,MAC,,,DROP 3,3,N43RF,WP-3D,Good Drop,DROP 3  1ST MID IN  CH 3  2321Z,3,A2,20200520T155100Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:43,750.4 mb,15.2 C,13.1 C,87.3 %,87.3 deg,35.2 m/s,-93.633200 deg,26.010400 deg,2443.1 m
20201008I1,HURRICANE DELTA,2020-10-08,23:22:51,D20201008_232251.2,3,201520829,MAC,,,DROP 2,2,N43RF,WP-3D,No Launch Detect,DROP 2  1ST MID IN  CH 2  NO LAUNCH DETECT/LATE LAUNCH DETECT  2322Z  BACKUP DEPLOYED,3,A2,20200526T163550Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:22:50,751.5 mb,15.3 C,9.6 C,68.9 %,83.4 deg,38.0 m/s,-93.632700 deg,25.936500 deg,2420.5 m
20201008I1,HURRICANE DELTA,2020-10-08,23:34:36,D20201008_233436.4,4,201520856,MAC,,,DROP 4,4,N43RF,WP-3D,Good Drop,DROP 4  1ST CENTER  CH 4  2334Z,3,A2,20200526T164504Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:34:35,750.4 mb,21.8 C,15.0 C,65.3 %,179.2 deg,3.9 m/s,-93.509100 deg,25.194200 deg,2122.4 m
20201008I1,HURRICANE DELTA,2020-10-08,23:49:21,D20201008_234921.5,5,201650602,MAC,,,DROP 5,5,N43RF,WP-3D,Good Drop,DROP 5  1ST MID OUT  CH 5  2349Z,3,A2,20200520T182243Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:20,750.6 mb,14.4 C,13.1 C,91.7 %,271.6 deg,23.3 m/s,-93.551300 deg,24.217000 deg,2460.4 m
20201008I1,HURRICANE DELTA,2020-10-08,23:59:36,D20201008_235936.6,6,201510698,MAC,,,DROP 6,6,N43RF,WP-3D,Good Drop,DROP 6  1ST END PT  CH 6  2359Z,3,A2,20200520T152931Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:35,750.5 mb,14.0 C,11.6 C,85.0 %,278.6 deg,17.9 m/s,-93.549200 deg,23.518600 deg,2505.9 m
20201008I1,HURRICANE DELTA,2020-10-09,00:33:14,D20201009_003314.7,7,202241511,MAC,,,DROP 7,7,N43RF,WP-3D,Good Drop,DROP 7  IP 2  CH 7  2 BT COMBO  0033Z,3,A2,20200702T170831Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:13,750.6 mb,15.2 C,9.4 C,68.4 %,173.8 deg,31.9 m/s,-91.953500 deg,25.402800 deg,2495.1 m
20201008I1,HURRICANE DELTA,2020-10-09,00:43:59,D20201009_004359.8,8,201510646,MAC,,,DROP 8,8,N43RF,WP-3D,Good Drop,DROP 8  2ND MID IN  CH 8  0043Z,3,A2,20200602T153705Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:43:58,750.8 mb,14.3 C,11.2 C,81.9 %,164.9 deg,38.6 m/s,-92.777900 deg,25.402900 deg,2414.6 m
20201008I1,HURRICANE DELTA,2020-10-09,00:55:26,D20201009_005526.1,9,114425238,MAC,,,DROP 9,1,N43RF,WP-3D,Good Drop,DROP 9  2ND CENTER  IR SONDE  27.1C SST  0055Z  TDDryBiasCorrApplied,1,A5,2011/12/07 08:57,Vaisala RS904  Ublox TIM-5H,402.50 MHz,8.5 v,1.04,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:55:25,751.5 mb,23.1 C,11.0 C,46.6 %,281.0 deg,3.3 m/s,-93.626300 deg,25.309500 deg,2118.2 m
20201008I1,HURRICANE DELTA,2020-10-09,01:11:06,D20201009_011106.2,10,201440492,MAC,,,DROP 10,2,N43RF,WP-3D,Good Drop,DROP 10  2ND MID OUT  CH 2  0111Z,3,A2,20200520T182818Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:11:05,751.1 mb,14.8 C,10.4 C,74.9 %,3.2 deg,26.5 m/s,-94.708800 deg,25.322700 deg,2461.5 m
